,id,miles,name,powertrain,price,state,brand,model,year,capacity,Certified,gearbox,dwheel,ext,int
2274,697434017,34438,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25105,MA,infinity,Q50,2014,,1,auto,AWD,Moonlight White,Wheat
2275,700518562,34704,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22980,PA,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Black
2276,700513926,34704,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22980,OH,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Black
2277,700510406,34704,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22980,TX,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Black
2278,697925306,34704,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22980,CA,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Black
2279,700553479,34704,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22980,TX,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Black
2280,700555907,34704,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22980,MD,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Black
2281,692373927,34795,Used 2014 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,26900,TN,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,
2282,698311229,35710,Used 2014 INFINITI Q50 Premium,Automatic | AWD,25419,WA,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Graphite
2283,696946725,35918,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,25995,MN,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Stone
2284,699901556,36359,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25995,IL,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,
2285,698576343,36958,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,22988,GA,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,
2286,697764855,37253,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,26500,OK,infinity,Q50,2014,,1,auto,AWD,Venetian Ruby,
2287,697477715,37290,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,21495,CA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Black
2288,700579124,37304,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23480,TX,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,Black
2289,697925302,37304,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23480,CA,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,Black
2290,697130867,37330,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25395,MN,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Black
2291,697968101,37730,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,28362,MA,infinity,Q50,2014,,1,auto,AWD,Malbec Black,Graphite
2292,698450032,38055,Used 2014 INFINITI Q50 Premium,Automatic | AWD,24464,WA,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
2293,700513944,38409,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,25780,OH,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Wheat
2294,700451225,38409,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,25780,TX,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Wheat
2295,700553482,38409,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,25780,TX,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Wheat
2296,697925304,38409,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,25780,CA,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Wheat
2297,700475128,38409,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,25780,TX,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Wheat
2298,700488310,38409,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,25780,MD,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Wheat
2299,700458702,38409,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,25780,PA,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Wheat
2300,700707522,38531,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24991,NM,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,
2301,697064681,38989,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23447,NY,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,
2302,687803201,39101,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23890,CT,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,
2303,697218722,39504,Certified 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,29491,GA,infinity,Q50,2014,,1,auto,RWD,Moonlight White,Graphite
2304,698604032,39585,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,22992,TX,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Graphite
2305,696187327,39809,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21595,UT,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,
2306,695922218,40075,Certified 2014 INFINITI Q50,7-Speed Automatic | RWD,22777,TX,infinity,Q50,2014,,1,auto,RWD,Liquid Platinum,Graphite
2307,687729601,42750,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,25600,CO,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Black
2308,699957361,43290,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21987,MD,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Tan
2309,697599117,44495,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,22988,GA,infinity,Q50,2014,,1,auto,RWD,Moonlight White,Wheat
2310,687528904,44927,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24590,CT,infinity,Q50,2014,,0,auto,AWD,Hagane Blue,Gray
2311,698564512,45265,Certified 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,27990,MA,infinity,Q50,2014,,1,auto,AWD,Blue,Stone
2312,695407659,46170,Used 2014 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,25900,TN,infinity,Q50,2014,,0,auto,RWD,Chestnut Bronze,Graphite
2313,699762319,46197,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25006,MS,infinity,Q50,2014,,0,auto,AWD,Black,Graphite
2314,694587404,47579,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,25995,CT,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
2315,654274703,47593,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24995,IL,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
2316,697969171,47751,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,28275,MA,infinity,Q50,2014,,1,auto,AWD,Moonlight White,Stone
2317,697877646,47966,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,18874,IL,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,
2318,697095220,48217,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23988,GA,infinity,Q50,2014,,1,auto,RWD,Graphite Shadow,Stone
2319,692459375,48976,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23995,FL,infinity,Q50,2014,,0,auto,RWD,Venetian Ruby,Wheat
2320,699110577,49463,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21990,NY,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Tan
2321,671162573,49960,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,21877,FL,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Black
2322,699319948,57041,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,26998,TX,infinity,Q50,2014,,0,auto,RWD,Moonlight White,
2323,696275756,64727,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,25786,WA,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Black
2324,699010868,65228,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,22995,AL,infinity,Q50,2014,,0,auto,RWD,Hagane Blue,Gray
2325,699493008,27,Used 2016 INFINITI Q50 3.0t Red Sport 400,7-Speed Automatic | RWD,48988,NC,infinity,Q50,2016,3.0,0,auto,RWD,Venetian Ruby,Graphite
2326,699226633,462,Certified 2017 INFINITI Q50 3.0T Premium,7-Speed Automatic | AWD,44991,NM,infinity,Q50,2017,3.0,1,auto,AWD,White,Graphite
2327,674339434,4426,Certified 2015 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,31990,CT,infinity,Q50,2015,,1,auto,AWD,Liquid Platinum,Black
2328,698963964,5809,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,30995,FL,infinity,Q50,2016,3.0,1,auto,RWD,Hagane Blue,Graphite
2329,687066545,8330,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,32985,NJ,infinity,Q50,2015,,1,auto,AWD,Chestnut Bronze,Graphite
2330,697279479,8477,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25900,PA,infinity,Q50,2014,,0,auto,AWD,Chestnut Bronze,Graphite
2331,693896260,8644,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,32995,NY,infinity,Q50,2015,,1,auto,AWD,Black Obsidian,Wheat
2332,695101567,9140,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28998,TX,infinity,Q50,2015,,1,auto,RWD,Black Obsidian,Wheat
2333,696198393,9301,Used 2015 INFINITI Q50 Sport,7-Speed Automatic | RWD,32900,CA,infinity,Q50,2015,,0,auto,RWD,Moonlight White,
2334,693184916,9396,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,30995,NY,infinity,Q50,2016,2.0,1,auto,AWD,Blue,Stone
2335,696398348,9891,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29988,TX,infinity,Q50,2015,,1,auto,RWD,Moonlight White,Wheat
2336,696780747,9902,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,27988,GA,infinity,Q50,2016,2.0,1,auto,RWD,Blue,Graphite
2337,681570055,10198,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,29998,IL,infinity,Q50,2015,,0,auto,AWD,Moonlight White,
2338,698686223,10198,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,29998,IL,infinity,Q50,2015,,1,auto,AWD,Moonlight White,
2339,694179470,10258,Certified 2015 INFINITI Q50 Hybrid Premium,7-Speed Automatic | RWD,31656,TX,infinity,Q50,2015,,1,auto,RWD,Moonlight White,
2340,699370683,10424,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,32499,MD,infinity,Q50,2015,,1,auto,AWD,Black Obsidian,Graphite
2341,695901634,10620,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,31999,MD,infinity,Q50,2015,,1,auto,AWD,Black Obsidian,Wheat
2342,691513181,10715,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,32149,NJ,infinity,Q50,2015,,1,auto,AWD,Chestnut Bronze,Graphite
2343,697351105,10728,Certified 2015 INFINITI Q50 Hybrid Premium,7-Speed Automatic | RWD,32438,TX,infinity,Q50,2015,,1,auto,RWD,Hagane Blue,Stone
2344,699584694,10888,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,28988,GA,infinity,Q50,2016,2.0,1,auto,RWD,Liquid Platinum,Graphite
2345,691736483,10904,Used 2016 INFINITI Q50 Base,7-Speed Automatic | RWD,27641,CA,infinity,Q50,2016,,0,auto,RWD,Silver,
2346,697007507,11123,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,28300,OH,infinity,Q50,2015,,0,auto,AWD,Black Obsidian,
2347,694179774,11157,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28998,TX,infinity,Q50,2015,,1,auto,RWD,Moonlight White,
2348,697631491,11216,Certified 2015 INFINITI Q50 Sport,7-Speed Automatic | RWD,36677,NH,infinity,Q50,2015,,1,auto,RWD,Moonlight White,Graphite
2349,693896267,11457,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,32995,NY,infinity,Q50,2015,,1,auto,AWD,Black Obsidian,Graphite
2350,699584689,11675,Certified 2016 INFINITI Q50 3.0t Red Sport 400,7-Speed Automatic | AWD,39988,GA,infinity,Q50,2016,3.0,1,auto,AWD,Black,Graphite
2351,698937634,11738,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,29998,TX,infinity,Q50,2016,2.0,1,auto,RWD,Majestic,Graphite
2352,699584690,11809,Certified 2016 INFINITI Q50 3.0t Red Sport 400,7-Speed Automatic | RWD,39988,GA,infinity,Q50,2016,3.0,1,auto,RWD,Black,Graphite
2353,700524327,11854,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,32995,NY,infinity,Q50,2015,,1,auto,AWD,Graphite Shadow,Graphite
2354,699139130,12020,Certified 2016 INFINITI Q50 3.0t Red Sport 400,7-Speed Automatic | RWD,39988,GA,infinity,Q50,2016,3.0,1,auto,RWD,Gun Metallic,Graphite
2355,699584696,12484,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,28988,GA,infinity,Q50,2016,2.0,1,auto,RWD,Majestic White,Wheat
2356,693098342,12550,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,30377,NH,infinity,Q50,2015,,1,auto,AWD,Malbec Black,Graphite
2357,699139133,12615,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,28988,GA,infinity,Q50,2016,2.0,1,auto,RWD,Graphite Shadow,Graphite
2358,697168747,12658,Certified 2015 INFINITI Q50 Hybrid Premium,7-Speed Automatic | RWD,32998,TX,infinity,Q50,2015,,1,auto,RWD,Moonlight White,Graphite
2359,692363133,12714,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,26987,TX,infinity,Q50,2015,,1,auto,RWD,Black Obsidian,
2360,690966461,12798,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,31577,NH,infinity,Q50,2015,,1,auto,AWD,Graphite Shadow,Stone
2361,692362673,13109,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,26998,TX,infinity,Q50,2015,,1,auto,RWD,Black Obsidian,
2362,697601597,13304,Certified 2015 INFINITI Q50 Sport,7-Speed Automatic | RWD,35987,TX,infinity,Q50,2015,,1,auto,RWD,Venetian Ruby,Graphite
2363,693354026,13402,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25989,MN,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Wheat
2364,700105215,13452,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,28988,GA,infinity,Q50,2016,2.0,1,auto,RWD,Hagane Blue,Graphite
2365,697241828,13515,Certified 2015 INFINITI Q50 Hybrid Premium,7-Speed Automatic | RWD,34998,TX,infinity,Q50,2015,,1,auto,RWD,Moonlight White,Graphite
2366,700002733,13524,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28000,NC,infinity,Q50,2015,,0,auto,RWD,Liquid Platinum,Graphite
2367,700105043,13622,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28988,GA,infinity,Q50,2015,,1,auto,RWD,Black Obsidian,Graphite
2368,699370641,14109,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,31999,MD,infinity,Q50,2015,,1,auto,AWD,Chestnut Bronze,Graphite
2369,699584695,14161,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,28988,GA,infinity,Q50,2016,2.0,1,auto,RWD,Black Obsidian,Graphite
2370,695471247,14209,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,26966,TX,infinity,Q50,2015,,1,auto,RWD,Venetian Ruby,Graphite
2371,698240232,14316,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,32999,MD,infinity,Q50,2015,,1,auto,AWD,Chestnut Bronze,Wheat
2372,696690496,14374,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,32998,TX,infinity,Q50,2016,2.0,1,auto,RWD,Majestic White,Stone
2373,697351075,14389,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29999,TX,infinity,Q50,2015,,0,auto,RWD,Moonlight White,Graphite
2374,696690510,14410,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29998,TX,infinity,Q50,2015,,1,auto,RWD,Black Obsidian,Wheat
2375,694179324,14729,Certified 2015 INFINITI Q50 Sport,7-Speed Automatic | RWD,33987,TX,infinity,Q50,2015,,1,auto,RWD,Moonlight White,
2376,698225587,14827,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,29995,MN,infinity,Q50,2014,,0,auto,AWD,Malbec Black,Black
2377,688741300,14852,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,34799,NJ,infinity,Q50,2015,,0,auto,AWD,Graphite Shadow,Graphite
2378,696266568,15040,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,30673,TX,infinity,Q50,2015,,1,auto,RWD,Liquid Platinum,Graphite
2379,697351083,15405,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29999,TX,infinity,Q50,2015,,1,auto,RWD,Moonlight White,Graphite
2380,696690454,15435,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,30987,TX,infinity,Q50,2016,2.0,1,auto,AWD,Liquid Platinum,Stone
2381,697241824,15874,Certified 2015 INFINITI Q50 Hybrid Premium,7-Speed Automatic | RWD,32998,TX,infinity,Q50,2015,,1,auto,RWD,Hagane Blue,Graphite
2382,692964939,16618,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,28000,PA,infinity,Q50,2015,,0,auto,AWD,Liquid Platinum,Graphite
2383,687282815,16702,Used 2015 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,33900,MA,infinity,Q50,2015,,0,auto,AWD,Moonlight White,Graphite
2384,699485898,16841,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,26988,GA,infinity,Q50,2014,,1,auto,RWD,Liquid Platinum,Graphite
2385,698911681,16908,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,27800,CA,infinity,Q50,2016,2.0,0,auto,AWD,Black,Black
2386,697549703,16925,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29595,TX,infinity,Q50,2015,,1,auto,RWD,Moonlight White,Graphite
2387,697455408,17464,Used 2016 INFINITI Q50 3.0t Premium,7-Speed Automatic w/OD | RWD,27884,CA,infinity,Q50,2016,3.0,0,auto,RWD,Liquid Platinum,Graphite
2388,699268917,17834,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,29996,WI,infinity,Q50,2014,,0,auto,AWD,Chestnut Bronze,Wheat
2389,700105049,18098,Certified 2015 INFINITI Q50 Sport,7-Speed Automatic | RWD,32988,GA,infinity,Q50,2015,,1,auto,RWD,Black Obsidian,Stone
2390,675382077,18383,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,30295,IL,infinity,Q50,2015,,0,auto,AWD,Liquid Platinum,Black
2391,698538184,18856,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,27500,MN,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Black
2392,699485888,18867,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,30988,GA,infinity,Q50,2015,,1,auto,RWD,Malbec Black,Wheat
2393,698843316,20988,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,31459,NJ,infinity,Q50,2015,,0,auto,AWD,Black Obsidian,Graphite
2394,670177413,21161,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22896,GA,infinity,Q50,2014,,0,auto,AWD,Hagane Blue,
2395,672893384,21304,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,23997,IN,infinity,Q50,2015,,0,auto,RWD,Graphite Shadow,Gray
2396,700105146,22057,Certified 2015 INFINITI Q50 Sport,7-Speed Automatic | AWD,33988,GA,infinity,Q50,2015,,1,auto,AWD,Moonlight White,Graphite
2397,697434145,22885,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24599,MA,infinity,Q50,2014,,1,auto,AWD,Venetian Ruby,Graphite
2398,698329652,24343,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,27401,CA,infinity,Q50,2015,,1,auto,RWD,Liquid Platinum,Graphite
2399,696576458,24757,Used 2015 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,29984,CO,infinity,Q50,2015,,0,auto,AWD,Venetian Ruby,Graphite
2400,658394993,25079,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,26999,OR,infinity,Q50,2015,,0,auto,AWD,Graphite Shadow,Black
2401,696780739,25810,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23992,TX,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Graphite
2402,697301641,26426,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,25999,WA,infinity,Q50,2014,,0,auto,RWD,Hagane Blue,Black
2403,682762504,26773,Used 2015 INFINITI Q50 Base,7-Speed Automatic | AWD,26500,TN,infinity,Q50,2015,,0,auto,AWD,Liquid Platinum,Stone
2404,697181750,27912,Used 2014 INFINITI Q50 Base,7-Speed Automatic | AWD,22995,NY,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
2405,699060783,28038,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,27298,AL,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Gray
2406,697677665,28475,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23988,GA,infinity,Q50,2014,,1,auto,RWD,Moonlight White,Stone
2407,695778569,28626,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24800,NY,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Stone
2408,700105047,28772,Certified 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | RWD,26988,GA,infinity,Q50,2014,,1,auto,RWD,Black Obsidian,Graphite
2409,698326367,29219,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29998,TX,infinity,Q50,2015,,1,auto,RWD,Venetian Ruby,Wheat
2410,699121553,29646,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,24000,AZ,infinity,Q50,2014,,0,auto,RWD,Hagane Blue,Wheat
2411,696991590,29723,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,27315,IL,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,
2412,699485837,29817,Certified 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,23988,GA,infinity,Q50,2014,,1,auto,RWD,Moonlight White,Graphite
2413,695893077,30193,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24588,MA,infinity,Q50,2014,,1,auto,AWD,Malbec Black,Graphite
2414,699921315,30465,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,22730,AZ,infinity,Q50,2014,,0,auto,RWD,Moonlight White,
2415,695885897,30558,Used 2015 INFINITI Q50 Base,7-Speed Automatic | RWD,22995,NY,infinity,Q50,2015,,0,auto,RWD,Liquid Platinum,Graphite
2416,699695535,30781,Used 2014 INFINITI Q50,7-Speed Automatic | AWD,23695,NY,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,
2417,699005167,30880,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,22960,FL,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Graphite
2418,695311546,30895,Certified 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,28995,CA,infinity,Q50,2014,,1,auto,RWD,Chestnut Bronze,
2419,699209225,31032,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,26944,CA,infinity,Q50,2014,,1,auto,RWD,Hagane Blue,Graphite
2420,699661753,31876,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,23990,FL,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Gray
2421,700760493,32467,Used 2014 INFINITI Q50 Premium,Automatic | AWD,23995,NY,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
2422,700113948,32799,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,33995,NJ,infinity,Q50,2015,,0,auto,AWD,Black Obsidian,Graphite
2423,681840571,33156,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28498,TX,infinity,Q50,2015,,1,auto,RWD,Graphite Shadow,Graphite
2424,699645107,34067,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23500,FL,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Graphite
2425,700205254,34805,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,24500,FL,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
2426,698619044,35190,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23990,FL,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,Graphite
2427,697511995,35679,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,27995,MI,infinity,Q50,2014,,0,auto,AWD,Hagane Blue,Stone
2428,698475544,36080,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,26999,MD,infinity,Q50,2014,,1,auto,AWD,Graphite Shadow,Graphite
2429,697599109,36084,Certified 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,22988,GA,infinity,Q50,2014,,1,auto,RWD,Moonlight White,Graphite
2430,699284652,36478,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,27995,MN,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Black
2431,697764848,37053,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25500,OK,infinity,Q50,2014,,1,auto,AWD,Black Obsidian,
2432,695525767,37815,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23000,OH,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Graphite
2433,700707878,37971,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25991,NM,infinity,Q50,2014,,0,auto,AWD,Hagane Blue,Wheat
2434,700243430,38203,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,24999,FL,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,Wheat
2435,690386866,39041,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,26790,CT,infinity,Q50,2014,,1,auto,AWD,Black Obsidian,Black
2436,695564264,39874,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,22991,CA,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,Tan
2437,696134189,40558,Certified 2014 INFINITI Q50,7-Speed Automatic | RWD,21377,TX,infinity,Q50,2014,,1,auto,RWD,Liquid Platinum,Graphite
2438,695922222,40941,Certified 2014 INFINITI Q50,7-Speed Automatic | RWD,22777,TX,infinity,Q50,2014,,1,auto,RWD,Graphite Shadow,Stone
2439,699267763,41447,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,28988,MA,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,
