,id,miles,name,powertrain,price,state,brand,model,year,capacity,Certified,strange_pt2,gearbox,dwheel,ext,int
2479,692150427,32798,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,34977,GA,lexus,GS,2015,,0,0,auto,RWD,Liquid Platinum,Cabernet
2480,698825534,33320,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,37485,NY,lexus,GS,2013,,0,0,auto,AWD,Black,
2481,691260330,33343,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,29995,NH,lexus,GS,2014,,0,0,auto,AWD,Liquid Platinum,Black
2482,698531085,36119,Used 2014 Lexus GS 350 350,Automatic | RWD,28454,GA,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,Black
2483,687827443,45597,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,24999,GA,lexus,GS,2013,,0,0,auto,AWD,Obsidian Black,Black
2484,692070605,46767,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32950,AL,lexus,GS,2014,,0,0,auto,RWD,White,Red
2485,696279040,61264,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,27000,AZ,lexus,GS,2013,,0,0,auto,RWD,Liquid Platinum,Flaxen
2486,696937818,68915,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27733,LA,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,
2487,698535720,70290,Used 1998 Lexus GS 300,Automatic | RWD,8980,WA,lexus,GS,1998,,0,0,auto,RWD,Red,Tan
2488,698031015,109599,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,13995,CT,lexus,GS,2008,,0,0,auto,AWD,Blue,Cashmere
2489,697768698,124000,Used 2003 Lexus GS 300,5-Speed Automatic | RWD,6999,CA,lexus,GS,2003,,0,0,auto,RWD,White,Tan
2490,690398904,134115,Used 2001 Lexus GS 300,5-Speed Automatic | RWD,5900,CA,lexus,GS,2001,,0,0,auto,RWD,Gold,Beige
2491,700590171,135165,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,10988,OK,lexus,GS,2007,,0,0,auto,AWD,Silver,
2492,694503283,135425,Used 2008 Lexus GS 350,6-Speed Automatic | RWD,12995,CA,lexus,GS,2008,,0,0,auto,RWD,Dark Gray,Black
2493,693206138,144659,Used 2002 Lexus GS 300,5-Speed Automatic | RWD,6999,TX,lexus,GS,2002,,0,0,auto,RWD,Silver,Black
2494,700660929,145000,Used 2000 Lexus GS 400,5-Speed Automatic | RWD,7000,OH,lexus,GS,2000,,0,0,auto,RWD,Black,Black
2495,698425651,170363,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,7995,KS,lexus,GS,2006,,0,0,auto,AWD,Red,Black
2496,699942344,175434,Used 2004 Lexus GS 300,5-Speed Automatic | RWD,4900,IN,lexus,GS,2004,,0,0,auto,RWD,Silver,
2497,684114024,292567,Used 1999 Lexus GS 300,5-Speed Automatic | RWD,1995,MN,lexus,GS,1999,,0,0,auto,RWD,Burnished Gold Metallic,Ivory
2498,647231799,0,Used 1999 Lexus GS 300,5-Speed Automatic | RWD,9950,CA,lexus,GS,1999,,0,0,auto,RWD,Silver,Black
2499,695680190,0,Used 2004 Lexus GS 300,5-Speed Automatic | RWD,5598,TX,lexus,GS,2004,,0,0,auto,RWD,Black,Beige
2500,695805023,6668,Certified 2016 Lexus GS 350 FSPORT NAVIGATION LEVINSON,8-Speed Automatic | RWD,49995,TX,lexus,GS,2016,,1,0,auto,RWD,Blue,Black
2501,695805088,10130,Used 2015 Lexus GS 350 NAVIGATION,8-Speed Automatic | RWD,36995,TX,lexus,GS,2015,,0,0,auto,RWD,Black,Black
2502,698930535,11697,Certified 2015 Lexus GS 350 NAVIGATION,8-Speed Automatic | RWD,38995,TX,lexus,GS,2015,,1,0,auto,RWD,Black,Flaxen
2503,698303014,19381,Certified 2015 Lexus GS 350 350,8-Speed Automatic | RWD,37017,FL,lexus,GS,2015,,1,0,auto,RWD,Obsidian Black,Black
2504,698930366,20747,Used 2015 Lexus GS 350 NAVIGATION,8-Speed Automatic | RWD,38995,TX,lexus,GS,2015,,0,0,auto,RWD,White,Black
2505,692523052,21550,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,30685,MN,lexus,GS,2014,,0,0,auto,AWD,Black,Graphite
2506,699526816,21586,Certified 2015 Lexus GS 350 350,6-Speed Automatic | AWD,39640,MO,lexus,GS,2015,,1,0,auto,AWD,Atomic Silver,Black
2507,695412491,21820,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34995,TX,lexus,GS,2014,,1,0,auto,RWD,Silver,Black
2508,698931209,26624,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34995,TX,lexus,GS,2014,,1,0,auto,RWD,White,Flaxen
2509,692673903,27291,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,28970,FL,lexus,GS,2014,,0,0,auto,AWD,Liquid Platinum,Black
2510,694257141,28590,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,28950,NM,lexus,GS,2013,,0,0,auto,RWD,Black,Brown
2511,700588306,32398,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,29629,AL,lexus,GS,2013,,0,0,auto,RWD,Satin Cashmere Metallic,Flaxen
2512,695208629,39808,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,33995,TX,lexus,GS,2013,,0,0,auto,RWD,Beige,
2513,698823570,40430,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34995,TX,lexus,GS,2014,,1,0,auto,RWD,Silver,Black
2514,695647371,48682,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,29387,CA,lexus,GS,2014,,0,0,auto,AWD,Nebula Gray,Black
2515,678908203,71370,Used 2006 Lexus GS 300,6 speed automatic | RWD,14900,CA,lexus,GS,2006,,0,0,auto,RWD,"Low Mileage,One Owner,Clean Title",
2516,696950889,99311,Used 1999 Lexus GS 300,5-Speed Automatic | RWD,5995,TN,lexus,GS,1999,,0,0,auto,RWD,Dark Green,Tan
2517,699931593,130981,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,12400,CA,lexus,GS,2006,,0,0,auto,RWD,Silver,Black
2518,697177045,135259,Used 2007 Lexus GS 350,6-Speed Automatic | RWD,9995,CA,lexus,GS,2007,,0,0,auto,RWD,Verdigris Mica,Cashmere
2519,693928570,174367,Used 2004 Lexus GS 300,5-Speed Automatic | RWD,3995,TX,lexus,GS,2004,,0,0,auto,RWD,Silver,Gray
2520,695682033,203390,Used 1998 Lexus GS 300,5-Speed Automatic | RWD,3490,TX,lexus,GS,1998,,0,0,auto,RWD,Gold,Tan
2521,698014704,210491,Used 2001 Lexus GS 300,5-Speed Automatic | RWD,6495,FL,lexus,GS,2001,,0,0,auto,RWD,White,Beige
2522,666242761,39,Used 2016 Lexus GS F 4dr Sdn,Automatic | RWD,69911,FL,lexus,GS,2016,,0,0,auto,RWD,Caviar,Black
2523,699456255,22977,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,32900,CA,lexus,GS,2014,,0,0,auto,AWD,Obsidian Black,Flaxen
2524,658472660,25200,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27450,FL,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,Black
2525,697601622,25673,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,31828,TX,lexus,GS,2014,,0,0,auto,RWD,Black,
2526,700436224,26123,Used 2015 Lexus GS 350,6-Speed Automatic | AWD,32850,MN,lexus,GS,2015,,0,0,auto,AWD,Liquid Platinum,Black
2527,699443305,29259,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,26995,NY,lexus,GS,2014,,0,0,auto,AWD,Silver,Black
2528,699901767,29961,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,36330,TX,lexus,GS,2014,,0,0,auto,RWD,White,
2529,694409718,30599,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32995,NM,lexus,GS,2014,,0,0,auto,RWD,Silver,
2530,700547914,38161,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,32990,FL,lexus,GS,2015,,0,0,auto,RWD,Liquid Platinum,Light Gray
2531,700737720,39125,Used 2010 Lexus GS 450h,Automatic CVT | RWD,23987,WA,lexus,GS,2010,,0,0,auto,RWD,White,Parchment
2532,637407341,49503,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,37999,CA,lexus,GS,2013,,0,0,auto,AWD,Pearl,Black
2533,700045855,64968,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,12990,TX,lexus,GS,2006,,0,0,auto,RWD,Matador Red Mica,
2534,684328842,66935,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,26535,AR,lexus,GS,2013,,0,0,auto,RWD,Silver,Ebony
2535,699967791,73145,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,14995,WA,lexus,GS,2006,,0,0,auto,AWD,Gray,Black
2536,700148981,82666,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,17440,MO,lexus,GS,2010,,0,0,auto,AWD,Obsidian Black,Parchment
2537,648691740,90114,Used 2008 Lexus GS 350,6-Speed Automatic | RWD,17999,CA,lexus,GS,2008,,0,0,auto,RWD,Charcoal,Black
2538,688767987,90427,Used 2001 Lexus GS 300,5-Speed Automatic | RWD,9400,VA,lexus,GS,2001,,0,0,auto,RWD,Mystic Sea Opalescent,Ivory
2539,122524386,103510,Used 2007 Lexus GS 350,6-Speed Automatic | RWD,16999,CA,lexus,GS,2007,,0,0,auto,RWD,Silver,Black
2540,699611552,108354,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,8995,MN,lexus,GS,2006,,0,0,auto,AWD,Silver,Black
2541,691770297,121663,Used 2007 Lexus GS 450h,Automatic CVT | RWD,9990,WI,lexus,GS,2007,,0,0,auto,RWD,Blue,Black
2542,688024896,124225,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,16895,VA,lexus,GS,2008,,0,0,auto,AWD,Opaline Pearl,Black
2543,691680951,127687,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,11875,VA,lexus,GS,2007,,0,0,auto,AWD,Mercury Metallic,Black
2544,699777811,148107,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,9999,WA,lexus,GS,2006,,0,0,auto,RWD,Black,Black
2545,699830426,16547,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,37037,TX,lexus,GS,2014,,0,0,auto,RWD,Silver,
2546,691883698,19465,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34999,LA,lexus,GS,2014,,1,0,auto,RWD,Obsidian Black,Black
2547,699925626,19525,Certified 2015 Lexus GS 350 L/CERTIFIED BLIND SPOT MONITORS SUNROOF NAVIGATION,8-Speed Automatic | RWD,37990,GA,lexus,GS,2015,,1,0,auto,RWD,Nebula Gray Pearl,Light Gray
2548,700223752,19660,Used 2015 Lexus GS 350 350 NAV SUNROOF 18IN WHLS HID LIGHTS,8-Speed Automatic | RWD,31990,TX,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Black
2549,700628530,19698,Used 2016 Lexus GS 350 Base,6-Speed Automatic | AWD,45895,VA,lexus,GS,2016,,0,0,auto,AWD,Eminent White Pearl,Black
2550,699854843,20226,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,38900,IL,lexus,GS,2014,,0,0,auto,AWD,Ultra White,Black
2551,700019760,20835,Certified 2015 Lexus GS 350 350,8-Speed Automatic | RWD,38645,CA,lexus,GS,2015,,1,0,auto,RWD,Black,Black
2552,700223942,21042,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29890,TX,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,Black
2553,698874849,21890,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,33880,TX,lexus,GS,2014,,0,0,auto,RWD,Silver,
2554,699809699,30068,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29900,TX,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,Black
2555,700224324,33119,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29290,TX,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,
2556,700223934,37003,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27890,TX,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
2557,699810223,47688,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27700,TX,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,
2558,622466035,53246,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,36999,CA,lexus,GS,2013,,0,0,auto,RWD,White,Black
2559,698534657,56526,Used 2008 Lexus GS 350 4DR SDN RWD,6-Speed Automatic w/OD | RWD,16488,FL,lexus,GS,2008,,0,0,auto,RWD,Blue,Gray
2560,698782237,75319,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,24583,NC,lexus,GS,2013,,0,0,auto,RWD,Starfire Pearl,
2561,696242074,90195,Used 2011 Lexus GS 350 Base,6-Speed Automatic | RWD,15999,FL,lexus,GS,2011,,0,0,auto,RWD,Starfire Pearl,Parchment
2562,45062930,104657,Used 2002 Lexus GS 300,5-Speed Automatic | RWD,3301,VA,lexus,GS,2002,,0,0,auto,RWD,Mystic Sea Opalescent,Ivory
2563,700446999,130460,Used 2000 Lexus GS 300,5-Speed Automatic | RWD,6256,MA,lexus,GS,2000,,0,0,auto,RWD,Black,Tan
2564,695139672,172760,Used 2003 Lexus GS 300,5-Speed Automatic | RWD,5995,CA,lexus,GS,2003,,0,0,auto,RWD,Gold,
2565,700392328,18916,Used 2015 Lexus GS 350 350 F-SPORT W/LEVINSON,8-Speed Automatic | RWD,36995,OR,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Black
2566,699514880,25378,Used 2015 Lexus GS 350,Automatic | RWD,34520,FL,lexus,GS,2015,,0,0,auto,RWD,Obsidian,
2567,698354316,25594,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,33610,TX,lexus,GS,2015,,0,0,auto,RWD,Silver,
2568,696896350,81504,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23498,MO,lexus,GS,2013,,0,0,auto,AWD,Obsidian Black,Black
2569,699859430,217210,Used 2003 Lexus GS 300,5-Speed Automatic | RWD,4995,AL,lexus,GS,2003,,0,0,auto,RWD,Beige,Tan
2570,692830773,13,Used 2016 Lexus GS F Base,8-Speed Automatic | RWD,69495,IL,lexus,GS,2016,,0,0,auto,RWD,Molten Pearl,Black
2571,700363534,12149,Used 2016 Lexus GS 200t 200T,8-Speed Automatic | RWD,39988,CA,lexus,GS,2016,,0,0,auto,RWD,Silver,Chateau
2572,699455746,24504,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,39998,LA,lexus,GS,2014,,1,0,auto,RWD,Obsidian Black,Black
2573,700687485,27091,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,35999,AZ,lexus,GS,2014,,0,0,auto,RWD,Black,Black
2574,699603946,27144,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30879,SC,lexus,GS,2014,,0,0,auto,RWD,Fire Agate Pearl,Black
2575,699232205,27462,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,35000,PA,lexus,GS,2014,,0,0,auto,AWD,White,Flaxen
2576,697057048,29525,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,28290,FL,lexus,GS,2013,,0,0,auto,RWD,Obsidian Black,Gray
2577,698982646,34050,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,37998,LA,lexus,GS,2014,,1,0,auto,RWD,Nebula Gray Pearl,Cabernet
2578,699037529,36339,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,30789,VA,lexus,GS,2014,,0,0,auto,AWD,Deep Sea Mica,Light Gray
2579,699198971,47903,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29995,OR,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Cabernet
2580,696330996,56103,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,24989,VA,lexus,GS,2013,,0,0,auto,RWD,Starfire Pearl,Light Gray
2581,699193983,63888,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,24450,TX,lexus,GS,2014,,0,0,auto,RWD,Gray,
2582,698427143,82495,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,22240,TX,lexus,GS,2013,,0,0,auto,RWD,Obsidian Black,
2583,699885424,97511,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,11900,CO,lexus,GS,2006,,0,0,auto,AWD,Silver,Ash
2584,684818012,97772,Used 2006 Lexus GS 430,6-Speed Automatic | RWD,15995,NM,lexus,GS,2006,,0,0,auto,RWD,Black,Cashmere
2585,699885435,98616,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,17500,CO,lexus,GS,2010,,0,0,auto,AWD,Matador Red,Parchment
2586,699787653,101937,Used 2006 Lexus GS 300,6-Speed Automatic w/OD | AWD,11989,CO,lexus,GS,2006,,0,0,auto,AWD,Mercury Metallic,Black
2587,699145966,106014,Used 2007 Lexus GS 350,6-Speed Automatic | RWD,12795,CA,lexus,GS,2007,,0,0,auto,RWD,Black,Black
2588,700608045,115566,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,11988,CA,lexus,GS,2006,,0,0,auto,RWD,Mercury Metallic,Black
2589,698527273,133665,Used 2010 Lexus GS 460,Automatic | AWD,18995,AK,lexus,GS,2010,,0,0,auto,AWD,White,Black
2590,700343665,17310,Used 2015 Lexus GS 350 Crafted Line,6-Speed Automatic | AWD,44991,GA,lexus,GS,2015,,0,0,auto,AWD,Ultra White,Black
2591,700479137,17591,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,33995,FL,lexus,GS,2015,,0,0,auto,RWD,Silver,
2592,696239163,22007,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,32498,AR,lexus,GS,2015,,0,0,auto,RWD,Starfire Pearl,Black
2593,700537539,23218,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27999,FL,lexus,GS,2014,,0,0,auto,RWD,Blue,Gray
2594,699189671,32237,Used 2014 Lexus GS 350 350,8-Speed Automatic w/OD | RWD,32900,LA,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Black
2595,695446923,34063,Certified 2015 Lexus GS 350,8-Speed Automatic | RWD,40821,LA,lexus,GS,2015,,1,0,auto,RWD,Ultra White,Cabernet
2596,700625775,38428,Used 2014 Lexus GS 350 350,6-Speed Automatic w/OD | AWD,29988,FL,lexus,GS,2014,,0,0,auto,AWD,Black,
2597,699488243,41008,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,31592,GA,lexus,GS,2014,,0,0,auto,AWD,Gray,Light Gray
2598,700475527,65860,Used 2008 Lexus GS 350,6-Speed Automatic | RWD,14491,OR,lexus,GS,2008,,0,0,auto,RWD,Matador Red Mica,Cashmere
2599,700202003,81811,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,24998,LA,lexus,GS,2013,,0,0,auto,RWD,Obsidian Black,Black
2600,695389541,109277,Used 2004 Lexus GS 300,5-Speed Automatic | RWD,9488,NJ,lexus,GS,2004,,0,0,auto,RWD,Millennium Silver Metallic,Light Charcoal
2601,681892271,140441,Used 2004 Lexus GS 300,5-Speed Automatic | RWD,8188,NJ,lexus,GS,2004,,0,0,auto,RWD,Blue Onyx Pearl,Ivory
2602,700715178,151676,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,10690,IL,lexus,GS,2006,,0,0,auto,AWD,Matador Red Mica,Black
2603,693107727,169010,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,9995,NH,lexus,GS,2006,,0,0,auto,AWD,Silver,Ash
2604,695446710,2419,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,35995,CA,lexus,GS,2006,,0,0,auto,AWD,Atomic Silver,Black
2605,700605246,4313,Used 2016 Lexus GS 350,8-Speed Automatic | RWD,44000,TN,lexus,GS,2016,,0,0,auto,RWD,Nightfall Mica,
2606,697348033,11283,Used 2015 Lexus GS 350 350,6-Speed Automatic | AWD,37500,NY,lexus,GS,2015,,0,0,auto,AWD,Obsidian Black,
2607,699561748,23189,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,39991,FL,lexus,GS,2015,,0,0,auto,RWD,Ultra White,Cabernet
2608,699653990,25357,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,35465,NE,lexus,GS,2014,,1,0,auto,AWD,Nebula Gray Pearl,Black
2609,700294338,25612,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,30989,FL,lexus,GS,2013,,0,0,auto,RWD,Black,Flaxen
2610,694212602,27530,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28800,KY,lexus,GS,2014,,0,0,auto,RWD,Riviera Red,Tan
2611,700425362,32889,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32884,TX,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,Cabernet
2612,699634895,42869,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32991,TX,lexus,GS,2014,,0,0,auto,RWD,Black,
2613,699584718,44476,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30500,NE,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Light Gray
2614,700546012,48389,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,29991,CO,lexus,GS,2013,,0,0,auto,AWD,Obsidian Black,Black
2615,699813975,57179,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,27989,FL,lexus,GS,2013,,0,0,auto,RWD,Black,
2616,699170111,65209,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,18976,TX,lexus,GS,2011,,0,0,auto,AWD,Gray,Light Gray
2617,699913965,77029,Used 2009 Lexus GS 350,6-Speed Automatic | AWD,16459,NE,lexus,GS,2009,,0,0,auto,AWD,Smoky Granite Mica,Black
2618,697511974,77251,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,25995,TX,lexus,GS,2013,,0,0,auto,AWD,Obsidian Black,
2619,700647836,80679,Used 2008 Lexus GS 350,6-Speed Automatic | RWD,14991,PA,lexus,GS,2008,,0,0,auto,RWD,Obsidian Black,Black
2620,699425087,167902,Used 1999 Lexus GS 300,5-Speed Automatic | RWD,4491,CA,lexus,GS,1999,,0,0,auto,RWD,Diamond White Pearl,Light Charcoal
2621,693275427,170000,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,8675,TX,lexus,GS,2006,,0,0,auto,RWD,Crystal White,
2622,700595489,176732,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,8000,UT,lexus,GS,2006,,0,0,auto,AWD,Red,
2623,699221131,24358,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,40988,TX,lexus,GS,2014,,0,0,auto,RWD,Ultra White,Cabernet
2624,699860923,31511,Used 2014 Lexus GS 350,6-Speed Automatic | AWD,35137,CA,lexus,GS,2014,,0,0,auto,AWD,Nebula Gray Pearl,Black
2625,699861046,31837,Used 2014 Lexus GS 350,6-Speed Automatic | AWD,35372,CA,lexus,GS,2014,,0,0,auto,AWD,Obsidian Black,Black
2626,697162144,38159,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,33899,FL,lexus,GS,2014,,1,0,auto,RWD,Silver,Black
2627,700452181,46755,Certified 2015 Lexus GS 350,6-Speed Automatic | AWD,38991,SC,lexus,GS,2015,,1,0,auto,AWD,Atomic Silver,Cabernet
2628,700397441,47500,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,28900,MI,lexus,GS,2013,,0,0,auto,AWD,Starfire Pearl,Flaxen
2629,698490758,52098,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29888,TX,lexus,GS,2014,,0,0,auto,RWD,Gray,
2630,700496390,60518,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,19898,NJ,lexus,GS,2011,,0,0,auto,AWD,Blue,Parchment
2631,698103703,60915,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,25991,NJ,lexus,GS,2013,,0,0,auto,AWD,Nebula Gray Pearl,Black
2632,700548820,73215,Used 2010 Lexus GS 350,6-Speed Automatic | RWD,17887,TX,lexus,GS,2010,,0,0,auto,RWD,Black Opal Mica,Black
2633,697982544,108259,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,14346,OH,lexus,GS,2010,,0,0,auto,AWD,Obsidian Black,Parchment
2634,685415270,7870,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,23998,OK,lexus,GS,2006,,0,0,auto,AWD,Obsidian Black,Flaxen
2635,699780654,10513,Certified 2016 Lexus GS F,8-Speed Automatic | RWD,71900,TX,lexus,GS,2016,,1,0,auto,RWD,Ultrasonic Blue Mica,Black
2636,699377921,16512,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,37800,SC,lexus,GS,2014,,0,0,auto,RWD,White,Flaxen
2637,699959319,20803,Certified 2015 Lexus GS 350,8-Speed Automatic | RWD,38680,OK,lexus,GS,2015,,1,0,auto,RWD,Obsidian Black,Black
2638,700238126,20844,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,36353,FL,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Flaxen
2639,700238129,32723,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,35997,FL,lexus,GS,2015,,0,0,auto,RWD,Meteor Blue Mica,Flaxen
2640,700646271,38281,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,31322,CA,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,
2641,699465454,38932,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,31950,TX,lexus,GS,2014,,0,0,auto,RWD,Ultra White,Cabernet
2642,700646272,41065,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,31000,CA,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,
2643,689345441,48052,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,27591,MS,lexus,GS,2013,,0,0,auto,AWD,Obsidian Black,Black
2644,700449251,59199,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,25500,FL,lexus,GS,2013,,0,0,auto,RWD,Riviera Red,Flaxen
2645,700537878,101883,Used 2007 Lexus GS 350,6-Speed Automatic | RWD,12500,TX,lexus,GS,2007,,0,0,auto,RWD,Blue,
2646,696069932,110120,Used 2008 Lexus GS 350,Automatic | RWD,12995,MS,lexus,GS,2008,,0,0,auto,RWD,Black,
2647,700361820,141234,Used 2007 Lexus GS 350,6-Speed Automatic | RWD,10891,TN,lexus,GS,2007,,0,0,auto,RWD,Verdigris Mica,Cashmere
2648,699995839,144356,Used 2000 Lexus GS 300,5-Speed Automatic | RWD,6000,OH,lexus,GS,2000,,0,0,auto,RWD,Silver,
2649,698967134,0,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,10931,WA,lexus,GS,2006,,0,0,auto,RWD,White,Cashmere
2650,693412042,1,Used 1999 Lexus GS 300,5-Speed Automatic | RWD,5999,WA,lexus,GS,1999,,0,0,auto,RWD,Silver,
2651,698750853,1510,Certified 2016 Lexus GS F,8-Speed Automatic w/OD,67977,NC,lexus,GS,2016,,1,0,auto,,Matador Red Mica,Black Leather With Black Carbon Fiber Trim
2652,698253665,3189,Used 2017 Lexus GS 350 350,CVT,47600,CA,lexus,GS,2017,,0,0,CVT,,Black,Black
2653,699733260,3997,Certified 2016 Lexus GS 350,8-Speed Automatic,46995,TX,lexus,GS,2016,,1,0,auto,,Eminent White Pearl,Flaxen Leather With Open Pore Brown Walnut Trim
