,id,miles,name,powertrain,price,state,brand,model,year,capacity,Certified,strange_pt2,gearbox,dwheel,ext,int
321,679669326,14202,Used 2015 INFINITI Q70L 3.7,7-Speed Automatic | RWD,36988,CA,infinity,Q70,2015,3.7,0,0,auto,RWD,Graphite Shadow,
322,698662352,11401,Used 2015 INFINITI Q70L 5.6X,7-Speed Automatic | AWD,43699,MN,infinity,Q70,2015,5.6,0,0,auto,AWD,Black Obsidian,Stone
323,699324195,24,Used 2016 INFINITI Q70 3.7X,7-Speed Automatic | AWD,44495,OH,infinity,Q70,2016,3.7,0,0,auto,AWD,Black,Graphite
324,699324245,131,Used 2016 INFINITI Q70 3.7X,7-Speed Automatic | AWD,47495,OH,infinity,Q70,2016,3.7,0,0,auto,AWD,Black,Graphite
325,700334213,25778,Used 2015 INFINITI Q70L 3.7,7-Speed Automatic | RWD,35984,TX,infinity,Q70,2015,3.7,0,0,auto,RWD,Graphite Shadow,Stone
326,699153749,1563,Certified 2016 INFINITI Q70L 3.7X,7-Speed Automatic | AWD,49384,MN,infinity,Q70,2016,3.7,1,0,auto,AWD,Hagane Blue,Stone
327,698748967,13700,Used 2015 INFINITI Q70 3.7X,7-Speed Automatic | AWD,41650,FL,infinity,Q70,2015,3.7,0,0,auto,AWD,Moonlight White,Stone
328,700410542,19240,Used 2015 INFINITI Q70 3.7,7-Speed Automatic | RWD,36884,SC,infinity,Q70,2015,3.7,0,0,auto,RWD,Moonlight White,Java
329,685527905,14,Used 2016 INFINITI Q70 3.7X,7-Speed Automatic | AWD,46265,IL,infinity,Q70,2016,3.7,0,0,auto,AWD,Graphite Shadow,Graphite
330,699979167,17164,Used 2015 INFINITI Q70L 3.7,7-Speed Automatic | RWD,33988,FL,infinity,Q70,2015,3.7,0,0,auto,RWD,Graphite Shadow,
331,698873006,5,Certified 2016 INFINITI Q70 3.7,AUTO,37422,CA,infinity,Q70,2016,3.7,1,0,auto,,Majestic,
332,698127306,6825,Certified 2015 INFINITI Q70L 5.6,AUTO,49995,CA,infinity,Q70,2015,5.6,1,0,auto,,Black Obsidian,Stone
333,699254680,7204,Certified 2015 INFINITI Q70 3.7X,AUTO,40669,PA,infinity,Q70,2015,3.7,1,0,auto,,Moonlight White,
334,665994090,8618,Certified 2015 INFINITI Q70L 3.7X,AUTO,46999,KS,infinity,Q70,2015,3.7,1,0,auto,,Graphite Shadow,Stone
335,699782084,9421,Certified 2016 INFINITI Q70 3.7X,7-Speed Automatic | AWD,40850,TX,infinity,Q70,2016,3.7,1,0,auto,AWD,Hermosa Blue,Wheat
336,699380970,10059,Certified 2016 INFINITI Q70 3.7,AUTO,40000,LA,infinity,Q70,2016,3.7,1,0,auto,,Liquid Platinum,Graphite
337,700314927,10357,Certified 2016 INFINITI Q70L 3.7,AUTO,41500,LA,infinity,Q70,2016,3.7,1,0,auto,,Majestic White,Wheat
338,700670541,12093,Used 2015 INFINITI Q70,Automatic | AWD,38197,IL,infinity,Q70,2015,,0,0,auto,AWD,Blue,Wheat
339,697776539,12365,Certified 2016 INFINITI Q70 3.7,AUTO,38714,NC,infinity,Q70,2016,3.7,1,0,auto,,Black Obsidian,
340,698757101,12614,Certified 2016 INFINITI Q70 3.7,AUTO,37941,LA,infinity,Q70,2016,3.7,1,0,auto,,White,
341,699552496,14148,Used 2015 INFINITI Q70,AUTO,58315,NC,infinity,Q70,2015,,0,0,auto,,Graphite Shadow,
342,697776533,15046,Certified 2015 INFINITI Q70 3.7,AUTO,33900,FL,infinity,Q70,2015,3.7,1,0,auto,,Hermosa Blue,Wheat
343,699274272,16853,Used 2015 INFINITI Q70 3.7,7-Speed Automatic | RWD,33991,FL,infinity,Q70,2015,3.7,0,0,auto,RWD,Gray,Stone
344,700322128,16974,Used 2015 INFINITI Q70 3.7,7-Speed Automatic | RWD,34995,TX,infinity,Q70,2015,3.7,0,0,auto,RWD,Moonlight White,Stone
345,697329706,17524,Certified 2016 INFINITI Q70 5.6X,AUTO,49000,LA,infinity,Q70,2016,5.6,1,0,auto,,Hermosa Blue,Stone
346,697394916,18488,Certified 2015 INFINITI Q70L 3.7,AUTO,38500,LA,infinity,Q70,2015,3.7,1,0,auto,,Liquid Platinum,Stone
347,697776538,18986,Certified 2015 INFINITI Q70L 3.7,AUTO,37378,NC,infinity,Q70,2015,3.7,1,0,auto,,Liquid Platinum,
348,697776534,19854,Certified 2015 INFINITI Q70 3.7X,AUTO,34600,MA,infinity,Q70,2015,3.7,1,0,auto,,Black Obsidian,Wheat
349,698985362,21330,Certified 2016 INFINITI Q70h Base,AUTO,37500,FL,infinity,Q70,2016,,1,0,auto,,Majestic White,
350,696089262,23022,Certified 2016 INFINITI Q70 3.7,AUTO,36990,NC,infinity,Q70,2016,3.7,1,0,auto,,Graphite Shadow,
351,699999867,28321,Certified 2015 INFINITI Q70L 3.7,AUTO,39895,NC,infinity,Q70,2015,3.7,1,0,auto,,Hermosa Blue,Wheat
352,699163847,35532,Used 2015 INFINITI Q70L TECHNOLOGY 20&#x27; WHEELS,7-Speed Automatic w/OD | AWD,42999,IN,infinity,Q70,2015,,0,0,auto,AWD,Hermosa Blue,Graphite W/Leatherette Seat Trim Or Leather Appoin
353,700298219,45066,Used 2015 INFINITI Q70 3.7,7-Speed Automatic | RWD,32998,FL,infinity,Q70,2015,3.7,0,0,auto,RWD,Storm Front Gray,
354,699995336,0,Used 2016 INFINITI Q70L 3.7X,7-Speed Automatic | AWD,51880,MA,infinity,Q70,2016,3.7,0,0,auto,AWD,Black Obsidian,Stone
355,700741742,0,Used 2015 INFINITI Q70L 3.7X,7-Speed Automatic | AWD,35000,RI,infinity,Q70,2015,3.7,0,0,auto,AWD,Graphite Shadow,Stone
356,699995481,0,Used 2016 INFINITI Q70 3.7X,7-Speed Automatic | AWD,44155,MA,infinity,Q70,2016,3.7,0,0,auto,AWD,Majestic White,Graphite
357,699995338,0,Used 2016 INFINITI Q70L 3.7X,7-Speed Automatic | AWD,45180,MA,infinity,Q70,2016,3.7,0,0,auto,AWD,Hermosa Blue,Stone
358,699995480,0,Used 2016 INFINITI Q70L 3.7X,7-Speed Automatic | AWD,48105,MA,infinity,Q70,2016,3.7,0,0,auto,AWD,Graphite Shadow,Wheat
359,699995337,0,Used 2016 INFINITI Q70 3.7X,7-Speed Automatic | AWD,43655,MA,infinity,Q70,2016,3.7,0,0,auto,AWD,Hermosa Blue,Graphite
360,700744368,6,Used 2016 INFINITI Q70L 3.7X,7-Speed Automatic | AWD,56930,NC,infinity,Q70,2016,3.7,0,0,auto,AWD,Majestic White,Wheat
361,699807578,9,Certified 2016 INFINITI Q70L 5.6X,7-Speed Automatic | AWD,55785,NJ,infinity,Q70,2016,5.6,1,0,auto,AWD,Gray,Stone
362,700731022,699,Used 2016 INFINITI Q70 3.7X,7-Speed Automatic | AWD,47905,CT,infinity,Q70,2016,3.7,0,0,auto,AWD,Black,
363,700678919,5517,Used 2015 INFINITI Q70L 3.7,7-Speed Automatic | RWD,33900,CT,infinity,Q70,2015,3.7,0,0,auto,RWD,Black Obsidian,Black
364,641707559,6264,Used 2015 INFINITI Q70 5.6,7-Speed Automatic | RWD,57000,CA,infinity,Q70,2015,5.6,0,0,auto,RWD,Black,Stone
365,700235685,7652,Certified 2016 INFINITI Q70L 3.7,7-Speed Automatic | RWD,43130,FL,infinity,Q70,2016,3.7,1,0,auto,RWD,Hermosa Blue,Graphite
366,699906931,7822,Used 2015 INFINITI Q70 3.7X,7-Speed Automatic | AWD,37799,IL,infinity,Q70,2015,3.7,0,0,auto,AWD,Moonlight White,Graphite
367,700107570,8921,Used 2016 INFINITI Q70 5.6X,7-Speed Automatic | AWD,45999,FL,infinity,Q70,2016,5.6,0,0,auto,AWD,Malbec Black,Graphite
368,699929107,8921,Used 2016 INFINITI Q70 5.6X,7-Speed Automatic | AWD,45999,FL,infinity,Q70,2016,5.6,0,0,auto,AWD,Malbec Black,Graphite
369,700571200,8996,Certified 2016 INFINITI Q70 3.7,7-Speed Automatic | RWD,38991,FL,infinity,Q70,2016,3.7,1,0,auto,RWD,Hermosa Blue,Graphite
370,698772387,9991,Certified 2016 INFINITI Q70L 3.7,7-Speed Automatic | RWD,45600,CA,infinity,Q70,2016,3.7,1,0,auto,RWD,Majestic White,Graphite
371,700724055,10526,Used 2016 INFINITI Q70 3.7X,7-Speed Automatic | AWD,36986,IL,infinity,Q70,2016,3.7,0,0,auto,AWD,Hermosa Blue,Wheat
372,700098952,12724,Certified 2015 INFINITI Q70L,Automatic | AWD,49900,FL,infinity,Q70,2015,,1,0,auto,AWD,Black Obsidian,
373,699940999,13000,Used 2016 INFINITI Q70 3.7,7-Speed Automatic | RWD,41421,SC,infinity,Q70,2016,3.7,0,0,auto,RWD,Graphite Shadow,
374,700153679,13890,Certified 2015 INFINITI Q70 3.7X,7-Speed Automatic | AWD,39243,IL,infinity,Q70,2015,3.7,1,0,auto,AWD,Black Obsidian,
375,700187193,13890,Used 2015 INFINITI Q70 3.7X,7-Speed Automatic | AWD,39243,IL,infinity,Q70,2015,3.7,0,0,auto,AWD,Black Obsidian,
376,699304657,13900,Certified 2015 INFINITI Q70L 3.7X,7-Speed Automatic | AWD,39875,NJ,infinity,Q70,2015,3.7,1,0,auto,AWD,Graphite Shadow,Wheat
377,697461022,14449,Certified 2015 INFINITI Q70L TECHNOLOGY PACKAGE AWD,Automatic | AWD,38888,NY,infinity,Q70,2015,,1,0,auto,AWD,Black,
378,695312288,15049,Used 2015 INFINITI Q70 3.7,7-Speed Automatic | RWD,33777,TX,infinity,Q70,2015,3.7,0,0,auto,RWD,Malbec Black,
379,699976960,15792,Certified 2016 INFINITI Q70 3.7,7-Speed Automatic | RWD,44494,AZ,infinity,Q70,2016,3.7,1,0,auto,RWD,Graphite Shadow,Graphite
380,700673163,16694,Used 2016 INFINITI Q70 3.7,7-Speed Automatic | RWD,38999,TX,infinity,Q70,2016,3.7,0,0,auto,RWD,Blue,Wheat
381,699807426,18251,Certified 2016 INFINITI Q70L 3.7X,7-Speed Automatic | AWD,44755,NJ,infinity,Q70,2016,3.7,1,0,auto,AWD,Silver,Stone
382,700280592,19360,Used 2015 INFINITI Q70h Base,7-Speed Automatic | RWD,32250,FL,infinity,Q70,2015,,0,0,auto,RWD,Liquid Platinum,Black
383,700603985,19381,Used 2015 INFINITI Q70 3.7,7-Speed Automatic | RWD,34499,TX,infinity,Q70,2015,3.7,0,0,auto,RWD,Graphite Shadow,Stone
384,700605663,19574,Used 2016 INFINITI Q70 3.7,7-Speed Automatic | RWD,35750,NC,infinity,Q70,2016,3.7,0,0,auto,RWD,Black,Wheat
385,700714300,19574,Used 2016 INFINITI Q70 3.7,7-Speed Automatic | RWD,35750,FL,infinity,Q70,2016,3.7,0,0,auto,RWD,Black,Wheat
386,699611391,20326,Used 2016 INFINITI Q70 3.7,7-Speed Automatic | RWD,37900,LA,infinity,Q70,2016,3.7,0,0,auto,RWD,Black,
387,700204190,23033,Certified 2015 INFINITI Q70L 3.7X,AUTO,37455,PA,infinity,Q70,2015,3.7,1,0,auto,,Black Obsidian,Stone
388,700314919,24175,Certified 2014 INFINITI Q70 3.7,AUTO,28155,SC,infinity,Q70,2014,3.7,1,0,auto,,Moonlight White,Graphite
389,699485840,26478,Certified 2016 INFINITI Q70L 3.7,7-Speed Automatic | RWD,41988,GA,infinity,Q70,2016,3.7,1,0,auto,RWD,Malbec Black,Wheat
390,699807570,29890,Certified 2016 INFINITI Q70L 3.7X,7-Speed Automatic | AWD,44985,NJ,infinity,Q70,2016,3.7,1,0,auto,AWD,Blue,Stone
391,700188375,30507,Certified 2016 INFINITI Q70 3.7X,7-Speed Automatic | AWD,36999,FL,infinity,Q70,2016,3.7,1,0,auto,AWD,Black Obsidian,Wheat
392,700137152,32933,Certified 2015 INFINITI Q70L 3.7X,7-Speed Automatic | AWD,37000,MD,infinity,Q70,2015,3.7,1,0,auto,AWD,Storm Front Gray,Stone
393,700754122,35027,Used 2015 INFINITI Q70L 3.7,7-Speed Automatic | RWD,34988,GA,infinity,Q70,2015,3.7,0,0,auto,RWD,Black Obsidian,Stone
394,700782968,35071,Used 2015 INFINITI Q70L 3.7X,7-Speed Automatic | AWD,37439,FL,infinity,Q70,2015,3.7,0,0,auto,AWD,Black Obsidian,
395,699237224,44032,Used 2015 INFINITI Q70L 3.7X,7-Speed Automatic | AWD,33995,NY,infinity,Q70,2015,3.7,0,0,auto,AWD,Hermosa Blue,
396,700214766,46916,Used 2014 INFINITI Q70 PREMIUM PKG,Automatic | AWD,28999,NY,infinity,Q70,2014,,0,0,auto,AWD,Obs Black,
397,700654833,53675,Certified 2015 INFINITI Q70 3.7,AUTO,31576,MS,infinity,Q70,2015,3.7,1,0,auto,,Liquid Platinum,
398,700311572,66926,Used 2014 INFINITI Q70 3.7,7-Speed Automatic | RWD,22990,FL,infinity,Q70,2014,3.7,0,0,auto,RWD,Platinum Graphite,Tan
