,id,miles,name,powertrain,price,state,brand,model,year,capacity,Certified,strange_pt2,gearbox,dwheel,ext,int
943,658677456,122244,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,11988,WA,lexus,LS,2004,,0,0,auto,RWD,Silver,Black
944,665867097,125025,Used 2006 Lexus LS 430,6-Speed Automatic | RWD,12495,NC,lexus,LS,2006,,0,0,auto,RWD,Black,Tan
945,696863383,126156,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,15990,FL,lexus,LS,2007,,0,0,auto,RWD,Noble Spinel Mica,Alabaster
946,690474378,129866,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,9500,TN,lexus,LS,2005,,0,0,auto,RWD,Mercury Metallic,Black
947,699921361,138764,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,7995,NJ,lexus,LS,2002,,0,0,auto,RWD,Silver,Black
948,696538630,139895,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,14995,CA,lexus,LS,2007,,0,0,auto,RWD,Silver,
949,686599721,153509,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,9995,FL,lexus,LS,2005,,0,0,auto,RWD,Green,Tan
950,697306430,153863,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,13850,TN,lexus,LS,2008,,0,0,auto,RWD,Obsidian Black,Cashmere
951,694394335,155016,Used 2004 Lexus LS 430,6-Speed Automatic w/OD | RWD,7998,FL,lexus,LS,2004,,0,0,auto,RWD,Brown,TAN
952,684568320,156623,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,7995,IA,lexus,LS,2003,,0,0,auto,RWD,Silver,Black
953,697893601,156913,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,6252,TX,lexus,LS,2002,,0,0,auto,RWD,Green,Light Charcoal
954,698356034,162209,Used 2000 Lexus LS 400,5-Speed Automatic | RWD,5450,NC,lexus,LS,2000,,0,0,auto,RWD,Gray,
955,694024018,173691,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,6995,WI,lexus,LS,2002,,0,0,auto,RWD,Black,Tan
956,700364299,177137,Used 1996 Lexus LS 400,4-Speed Automatic | RWD,4481,CA,lexus,LS,1996,,0,0,auto,RWD,Gold,Tan
957,697893806,183090,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,6752,TX,lexus,LS,2004,,0,0,auto,RWD,Black,Tan
958,699778097,298586,Used 1997 Lexus LS 400,4-Speed Automatic | RWD,5995,NC,lexus,LS,1997,,0,0,auto,RWD,Black,Cashmere
959,700556089,3461,Used 2015 Lexus LS 460,8-Speed Automatic | RWD,58980,MD,lexus,LS,2015,,0,0,auto,RWD,White,Black
960,700553349,3461,Used 2015 Lexus LS 460,8-Speed Automatic | RWD,58980,TX,lexus,LS,2015,,0,0,auto,RWD,White,Black
961,700518560,3461,Used 2015 Lexus LS 460,8-Speed Automatic | RWD,58980,PA,lexus,LS,2015,,0,0,auto,RWD,White,Black
962,700513936,3461,Used 2015 Lexus LS 460,8-Speed Automatic | RWD,58980,OH,lexus,LS,2015,,0,0,auto,RWD,White,Black
963,697997735,3835,Used 2017 Lexus LS 460 Base,8-Speed Automatic | RWD,69995,CA,lexus,LS,2017,,0,0,auto,RWD,Gray,Black
964,697558049,5599,Certified 2016 Lexus LS 460 Base,8-Speed Automatic w/OD | RWD,62989,CA,lexus,LS,2016,,1,0,auto,RWD,Eminent White Pearl,Black w/Shimamoku
965,700463617,12190,Used 2015 Lexus LS 460,8-Speed Automatic | AWD,57981,MD,lexus,LS,2015,,0,0,auto,AWD,Black,Black
966,694987634,12642,Used 2016 Lexus LS 460 Base,8-Speed Automatic | AWD,60895,OK,lexus,LS,2016,,0,0,auto,AWD,Nebula Gray Pearl,Black
967,693496971,14271,Used 2014 Lexus LS 460 Base,8-Speed Automatic | RWD,45995,VA,lexus,LS,2014,,0,0,auto,RWD,Obsidian Black,
968,699318403,15295,Used 2015 Lexus LS 460 L,8-Speed Automatic | RWD,62678,TX,lexus,LS,2015,,0,0,auto,RWD,Obsidian Black,Black
969,696878656,24425,Certified 2015 Lexus LS 460 CRAFTED LINE/NAVIGATION/LEVINSON,8-Speed Automatic | RWD,60888,TX,lexus,LS,2015,,1,0,auto,RWD,Ultra White,Black
970,696878515,24796,Certified 2014 Lexus LS 460,8-Speed Automatic | RWD,50888,TX,lexus,LS,2014,,1,0,auto,RWD,Satin Cashmere Metallic,Parchment
971,698362462,28104,Used 2015 Lexus LS 460 Crafted Line,8-Speed Automatic | RWD,51000,TX,lexus,LS,2015,,0,0,auto,RWD,Ultra White,Black
972,691197911,29074,Used 2013 Lexus LS 460 Base,8-Speed Automatic | RWD,42990,TN,lexus,LS,2013,,0,0,auto,RWD,Pearl,Light Gray
973,700513923,32568,Used 2013 Lexus LS 460 Base,8-Speed Automatic | RWD,38980,OH,lexus,LS,2013,,0,0,auto,RWD,Silver,Black
974,700553492,32568,Used 2013 Lexus LS 460 Base,8-Speed Automatic | RWD,38980,TX,lexus,LS,2013,,0,0,auto,RWD,Silver,Black
975,700556099,32568,Used 2013 Lexus LS 460 Base,8-Speed Automatic | RWD,38980,MD,lexus,LS,2013,,0,0,auto,RWD,Silver,Black
976,700518550,32568,Used 2013 Lexus LS 460 Base,8-Speed Automatic | RWD,38980,PA,lexus,LS,2013,,0,0,auto,RWD,Silver,Black
977,700518462,33438,Used 2013 Lexus LS 460 Base,8-Speed Automatic | RWD,41980,PA,lexus,LS,2013,,0,0,auto,RWD,Red,Black
978,700553351,33438,Used 2013 Lexus LS 460 Base,8-Speed Automatic | RWD,41980,TX,lexus,LS,2013,,0,0,auto,RWD,Red,Black
979,700513953,33438,Used 2013 Lexus LS 460 Base,8-Speed Automatic | RWD,41980,OH,lexus,LS,2013,,0,0,auto,RWD,Red,Black
980,700556022,33438,Used 2013 Lexus LS 460 Base,8-Speed Automatic | RWD,41980,MD,lexus,LS,2013,,0,0,auto,RWD,Red,Black
981,696878492,33470,Certified 2014 Lexus LS 460,8-Speed Automatic | RWD,50388,TX,lexus,LS,2014,,1,0,auto,RWD,Obsidian Black,Parchment
982,697744813,34008,Used 2014 Lexus LS 460 Base,8-Speed Automatic | AWD,47900,VA,lexus,LS,2014,,0,0,auto,AWD,Obsidian Black,Black
983,697945395,36135,Certified 2012 Lexus LS 460,8-Speed Automatic | RWD,39988,TX,lexus,LS,2012,,1,0,auto,RWD,Matador Red Mica,Parchment
984,692323140,36414,Used 2012 Lexus LS 460 Base,8-Speed Automatic | AWD,33995,VA,lexus,LS,2012,,0,0,auto,AWD,Mercury Metallic,Light Gray
985,700702106,39967,Used 2012 Lexus LS 460 L,8-Speed Automatic | RWD,35980,CA,lexus,LS,2012,,0,0,auto,RWD,White,Tan
986,700714358,39967,Used 2012 Lexus LS 460 L,8-Speed Automatic | RWD,35980,FL,lexus,LS,2012,,0,0,auto,RWD,White,Tan
987,700705570,39967,Used 2012 Lexus LS 460 L,8-Speed Automatic | RWD,35980,MN,lexus,LS,2012,,0,0,auto,RWD,White,Tan
988,700704225,39967,Used 2012 Lexus LS 460 L,8-Speed Automatic | RWD,35980,MI,lexus,LS,2012,,0,0,auto,RWD,White,Tan
989,700715770,39967,Used 2012 Lexus LS 460 L,8-Speed Automatic | RWD,35980,IN,lexus,LS,2012,,0,0,auto,RWD,White,Tan
990,700701297,39967,Used 2012 Lexus LS 460 L,8-Speed Automatic | RWD,35980,GA,lexus,LS,2012,,0,0,auto,RWD,White,Tan
991,700724894,39967,Used 2012 Lexus LS 460 L,8-Speed Automatic | RWD,35980,TX,lexus,LS,2012,,0,0,auto,RWD,White,Tan
992,700704894,39967,Used 2012 Lexus LS 460 L,8-Speed Automatic | RWD,35980,MO,lexus,LS,2012,,0,0,auto,RWD,White,Tan
993,700704941,39967,Used 2012 Lexus LS 460 L,8-Speed Automatic | RWD,35980,PA,lexus,LS,2012,,0,0,auto,RWD,White,Tan
994,700702131,39967,Used 2012 Lexus LS 460 L,8-Speed Automatic | RWD,35980,CA,lexus,LS,2012,,0,0,auto,RWD,White,Tan
995,695972002,50825,Used 2013 Lexus LS 460 L,8 speed automatic | AWD,40995,VA,lexus,LS,2013,,0,0,auto,AWD,Obsidian Black,SADDLE BROWN
996,700144558,52878,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,21787,IN,lexus,LS,2008,,0,0,auto,RWD,Blue,Alabaster
997,695786848,56047,Certified 2014 Lexus LS 460 Base,8-Speed Automatic | AWD,37892,NJ,lexus,LS,2014,,1,0,auto,AWD,Obsidian Black,Black
998,698549948,58723,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,16900,PA,lexus,LS,2005,,0,0,auto,RWD,Green / Tan,Tan
999,699295050,58884,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,9999,OH,lexus,LS,2003,,0,0,auto,RWD,Unspecified,
1000,662557706,60115,Used 2008 Lexus LS 460 L,8-Speed Automatic | RWD,29995,AZ,lexus,LS,2008,,0,0,auto,RWD,Black Sapphire Pearl,Black
1001,698414059,61321,Used 2012 Lexus LS 460,8-Speed Automatic w/manual shift | AWD,27996,FL,lexus,LS,2012,,0,0,auto|manual,AWD,Starfire Pearl,Black
1002,692553369,68389,Used 2007 Lexus LS 460 L,8-Speed Automatic | RWD,27000,AL,lexus,LS,2007,,0,0,auto,RWD,Black,Black
1003,690594588,71155,Used 2014 Lexus LS 460 Base,8-Speed Automatic | RWD,32991,TX,lexus,LS,2014,,0,0,auto,RWD,Matador Red Mica,Black
1004,689959257,72364,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,17999,TX,lexus,LS,2007,,0,0,auto,RWD,Smoky Granite Mica,Light Gray
1005,696819558,73591,Used 2014 Lexus LS 460 Base,8-Speed Automatic | AWD,39994,CA,lexus,LS,2014,,0,0,auto,AWD,Black,Black
1006,699272294,74936,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,8495,CO,lexus,LS,2001,,0,0,auto,RWD,Black Cherry Pearl,Tan
1007,689489295,75690,Used 2009 Lexus LS 460 4dr Sdn AWD,Automatic | AWD,20998,IL,lexus,LS,2009,,0,0,auto,AWD,Obsidian,Black
1008,689548636,77168,Used 2013 Lexus LS 460 Base,8-Speed Automatic | RWD,33990,AL,lexus,LS,2013,,0,0,auto,RWD,Matador Red Mica,Light Gray
1009,688075576,79668,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,18999,ID,lexus,LS,2008,,0,0,auto,RWD,Silver,Light Gray
1010,684870973,81587,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,12500,CA,lexus,LS,2005,,0,0,auto,RWD,Pearl White,Tan
1011,694984716,85045,Used 2010 Lexus LS 460 Base,8-Speed Automatic | RWD,23950,AZ,lexus,LS,2010,,0,0,auto,RWD,Smoky Granite Mica,Light Gray
1012,699681264,87950,Used 2010 Lexus LS 460,8-Speed Automatic w/OD | RWD,22999,CA,lexus,LS,2010,,0,0,auto,RWD,Mercury Metallic,Light Gray
1013,695631485,89525,Used 2010 Lexus LS 460 Base,8-Speed Automatic | RWD,22990,AL,lexus,LS,2010,,0,0,auto,RWD,Smoky Granite Mica,Light Gray
1014,698601375,90280,Used 2009 Lexus LS 460 Base,8-Speed Automatic | AWD,19900,IL,lexus,LS,2009,,0,0,auto,AWD,Obsidian Black,Black
1015,657251559,90348,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,20995,MD,lexus,LS,2008,,0,0,auto,RWD,Gray,Light Gray
1016,692460235,92074,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,23900,TN,lexus,LS,2008,,0,0,auto,RWD,Starfire Pearl,Cashmere
1017,698300477,92383,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,17996,IL,lexus,LS,2007,,0,0,auto,RWD,Starfire Pearl,Alabaster
1018,602182772,92808,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,15245,CA,lexus,LS,2007,,0,0,auto,RWD,Silver,
1019,695819597,92824,Used 2010 Lexus LS 460,8-Speed Automatic w/OD | AWD,21747,FL,lexus,LS,2010,,0,0,auto,AWD,Mercury Metallic,Black
1020,694506351,95056,Used 2005 Lexus LS 430 4dr Sdn,6-Speed Automatic w/OD | RWD,13990,IL,lexus,LS,2005,,0,0,auto,RWD,Black Onyx,Ash
1021,696580507,95229,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,8999,CT,lexus,LS,2003,,0,0,auto,RWD,Millennium Silver Metallic,Light Charcoal
1022,666995940,96360,Used 2009 Lexus LS 460 L,8-Speed Automatic | AWD,28995,MT,lexus,LS,2009,,0,0,auto,AWD,White,
1023,699146696,97386,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,10990,GA,lexus,LS,2001,,0,0,auto,RWD,White,Tan
1024,681970120,105228,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,15445,TN,lexus,LS,2007,,0,0,auto,RWD,Smoky Granite Mica,Black
1025,693185270,112613,Used 2010 Lexus LS 460 Base,8-Speed Automatic | RWD,19990,CA,lexus,LS,2010,,0,0,auto,RWD,White,Tan
1026,699142562,113600,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,10990,CA,lexus,LS,2005,,0,0,auto,RWD,Black Onyx,Cashmere
1027,699241368,115382,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,16785,CA,lexus,LS,2008,,0,0,auto,RWD,Obsidian Black,Light Gray
1028,696969033,115946,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,7900,CA,lexus,LS,2002,,0,0,auto,RWD,Silver,Tan
1029,699106178,129993,Used 2007 Lexus LS 460 LWB,8-Speed Automatic w/OD | RWD,15995,CA,lexus,LS,2007,,0,0,auto,RWD,Obsidian,Black
1030,697262035,133604,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,8500,TX,lexus,LS,2004,,0,0,auto,RWD,Blue Onyx Pearl,Ash
1031,697109963,134550,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,11999,AZ,lexus,LS,2004,,0,0,auto,RWD,Mercury Metallic,
1032,691601282,137319,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,9450,IN,lexus,LS,2004,,0,0,auto,RWD,Silver,
1033,698535946,142773,Used 2007 Lexus LS 460,8-Speed Automatic w/OD | RWD,13231,AZ,lexus,LS,2007,,0,0,auto,RWD,Starfire Pearl,Cashmere
1034,694742705,152570,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,6999,OH,lexus,LS,2002,,0,0,auto,RWD,Crystal White,Ivory
1035,699902225,155383,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,10995,TX,lexus,LS,2005,,0,0,auto,RWD,Silver,Silver
1036,696759300,157463,Used 2008 Lexus LS 460 L,8-Speed Automatic | RWD,18995,IN,lexus,LS,2008,,0,0,auto,RWD,Starfire Pearl,Black
1037,698129106,162597,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,12997,NC,lexus,LS,2007,,0,0,auto,RWD,Mercury Metallic,Light Gray
1038,699143386,170450,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,7995,TN,lexus,LS,2002,,0,0,auto,RWD,Blue Onyx Pearl,Tan
1039,699476600,174141,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,12500,GA,lexus,LS,2008,,0,0,auto,RWD,Black,Cashmere
1040,695061477,175916,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,6445,OR,lexus,LS,2002,,0,0,auto,RWD,Crystal White,Ivory
1041,698926641,179313,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,8771,WA,lexus,LS,2005,,0,0,auto,RWD,Brown,Tan
1042,685814006,0,Used 2008 Lexus LS 460,8-Speed Automatic | RWD,13995,CA,lexus,LS,2008,,0,0,auto,RWD,Silver,
1043,697448516,6709,Used 2015 Lexus LS 460 460,8-Speed Automatic | AWD,60395,PA,lexus,LS,2015,,0,0,auto,AWD,Ultra White,Black
1044,700358167,6774,Certified 2014 Lexus LS 460 L,8-Speed Automatic | AWD,54000,WI,lexus,LS,2014,,1,0,auto,AWD,White / Gray,Light Gray
1045,697802861,8549,Certified 2015 Lexus LS 460 CRAFTED LINE/NAVIGATION/LEVINSON,8-Speed Automatic | RWD,62388,TX,lexus,LS,2015,,1,0,auto,RWD,Ultra White,Black
1046,694825688,17180,Certified 2015 Lexus LS 460 460,8-Speed Automatic | RWD,59581,CA,lexus,LS,2015,,1,0,auto,RWD,Starfire Pearl,Black
1047,699813970,17291,Used 2015 Lexus LS 460 460,8-Speed Automatic | AWD,57600,CA,lexus,LS,2015,,0,0,auto,AWD,Gray,Black
1048,698204542,19760,Certified 2015 Lexus LS 460 L,8-Speed Automatic | RWD,61000,CA,lexus,LS,2015,,1,0,auto,RWD,Nebula Gray Pearl,Light Gray
1049,698821643,22315,Certified 2014 Lexus LS 460 Base,8-Speed Automatic | RWD,48920,CA,lexus,LS,2014,,1,0,auto,RWD,Obsidian Black,Black
1050,698413767,22419,Certified 2015 Lexus LS 460,8-Speed Automatic w/OD | RWD,54991,FL,lexus,LS,2015,,1,0,auto,RWD,Liquid Platinum,Light Gray w/Shimamoku
1051,698737702,26670,Certified 2014 Lexus LS 460 Base,8-Speed Automatic | AWD,47888,TX,lexus,LS,2014,,1,0,auto,AWD,Black,Black
1052,699474463,26673,Certified 2014 Lexus LS 460,8-Speed Automatic w/OD | RWD,47607,FL,lexus,LS,2014,,1,0,auto,RWD,Starfire Pearl,Black
1053,693853015,27497,Certified 2014 Lexus LS 600h L,Automatic CVT | AWD,64833,OH,lexus,LS,2014,,1,0,auto,AWD,Satin Cashmere Metallic,Flaxen
1054,693657120,29342,Certified 2015 Lexus LS 460 L,8-Speed Automatic | AWD,60855,OH,lexus,LS,2015,,1,0,auto,AWD,Fire Agate Pearl,Flaxen
1055,692773321,29694,Certified 2014 Lexus LS 460 Base,8-Speed Automatic | RWD,47988,CA,lexus,LS,2014,,1,0,auto,RWD,Liquid Platinum,Black
1056,700250553,29819,Used 2014 Lexus LS 460 L,8 speed automatic | AWD,47995,VA,lexus,LS,2014,,0,0,auto,AWD,Obsidian Black,FLAXEN BROWN
1057,699805702,31792,Used 2014 Lexus LS 460 Base,8-Speed Automatic | RWD,46876,CA,lexus,LS,2014,,0,0,auto,RWD,Obsidian Black,Black
1058,699596834,31865,Used 2014 Lexus LS 460 L,8-Speed Automatic | AWD,43990,NY,lexus,LS,2014,,0,0,auto,AWD,Black,Black
1059,698290432,34792,Certified 2014 Lexus LS 460 Base,8-Speed Automatic | RWD,47888,TX,lexus,LS,2014,,1,0,auto,RWD,Obsidian Black,Flaxen
1060,698427417,34923,Used 2011 Lexus LS 460 Base,8-Speed Automatic | RWD,25990,FL,lexus,LS,2011,,0,0,auto,RWD,Matador Red Mica,Beige
1061,695838451,36663,Used 2015 Lexus LS 460,8-Speed Automatic | AWD,55454,WV,lexus,LS,2015,,0,0,auto,AWD,Obsidian Black,Black
1062,698901217,37281,Certified 2014 Lexus LS 460 Base,8-Speed Automatic | RWD,50975,TX,lexus,LS,2014,,1,0,auto,RWD,Obsidian Black,Black
1063,694103045,38583,Used 2015 Lexus LS 460 L,8-Speed Automatic | AWD,56500,ID,lexus,LS,2015,,0,0,auto,AWD,Starfire Pearl,Black
1064,696358652,38887,Certified 2015 Lexus LS 460 460 NAV/MARK LEV/COMFORT PACK/BLIND SPOT/PERFECT C,8-Speed Automatic | RWD,53899,NC,lexus,LS,2015,,1,0,auto,RWD,Liquid Platinum,Black
1065,696233871,40396,Used 2011 Lexus LS 460 Base,8-Speed Automatic | AWD,29000,CO,lexus,LS,2011,,0,0,auto,AWD,Red,White
1066,700148083,43749,Certified 2013 Lexus LS 460 Base,8-Speed Automatic | RWD,43898,CA,lexus,LS,2013,,1,0,auto,RWD,Nebula Gray Pearl,Black
1067,697403616,53587,Used 2012 Lexus LS 460 Base,8-Speed Automatic | AWD,29900,TN,lexus,LS,2012,,0,0,auto,AWD,Starfire Pearl,Tan
1068,698717655,68135,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,16995,FL,lexus,LS,2007,,0,0,auto,RWD,Gray,
1069,690438433,68415,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,12995,CA,lexus,LS,2005,,0,0,auto,RWD,Silver,Ash
1070,698607556,68499,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,22985,NC,lexus,LS,2008,,0,0,auto,RWD,Obsidian Black,Black
1071,698850304,71240,Used 2010 Lexus LS 460 Base,8-Speed Automatic | RWD,22792,TX,lexus,LS,2010,,0,0,auto,RWD,Starfire Pearl,
1072,698596116,78206,Used 2013 Lexus LS 460 L,8-Speed Automatic | AWD,30995,NY,lexus,LS,2013,,0,0,auto,AWD,Obsidian Black,Black
1073,698717654,83257,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,17995,FL,lexus,LS,2008,,0,0,auto,RWD,Silver,
1074,700135634,86685,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,14976,AZ,lexus,LS,2002,,0,0,auto,RWD,Millennium Silver Metallic,Ivory
1075,696954609,91305,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,18500,MS,lexus,LS,2008,,0,0,auto,RWD,Obsidian Black,Cashmere
1076,697783111,97000,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,18999,FL,lexus,LS,2007,,0,0,auto,RWD,White,
1077,698520503,101415,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,15995,TX,lexus,LS,2007,,0,0,auto,RWD,Smoky Granite Mica,Black
1078,695141401,103156,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,16000,SC,lexus,LS,2007,,0,0,auto,RWD,Black,Light Gray
1079,700652924,103257,Used 2009 Lexus LS 460 Base,8-Speed Automatic | RWD,19995,FL,lexus,LS,2009,,0,0,auto,RWD,Gold,Cashmere
1080,700090086,105678,Used 2006 Lexus LS 430 4dr Sdn,6-Speed Automatic w/OD | RWD,13990,FL,lexus,LS,2006,,0,0,auto,RWD,Blue Onyx Pearl,Cashmere
1081,695396797,106437,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,13981,GA,lexus,LS,2007,,0,0,auto,RWD,Blue,Light Gray
1082,697157106,109344,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,16995,NC,lexus,LS,2007,,0,0,auto,RWD,Black,Light Gray
1083,697587024,112751,Used 2001 Lexus LS 430,"5-Speed Automatic w/OD, Electronic | RWD",7203,NV,lexus,LS,2001,,0,0,auto,RWD,Mystic Gold Metallic,Beige/Tan
1084,683970523,113288,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,11995,VA,lexus,LS,2004,,0,0,auto,RWD,Black,Black
1085,689281691,113922,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,8950,OH,lexus,LS,2004,,0,0,auto,RWD,Black Onyx,Tan
1086,690440543,115000,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,15500,KY,lexus,LS,2007,,0,0,auto,RWD,Silver,Light Gray
1087,699424926,120209,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,13999,CA,lexus,LS,2004,,0,0,auto,RWD,Walnut,
1088,685743860,120415,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,9995,MD,lexus,LS,2004,,0,0,auto,RWD,Mystic Gold Metallic,Saddle
1089,690884298,124137,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,14333,CA,lexus,LS,2007,,0,0,auto,RWD,Obsidian Black,Black
1090,678650676,124206,Used 2010 Lexus LS 460,8-Speed Automatic | RWD,18248,OH,lexus,LS,2010,,0,0,auto,RWD,Mercury Metallic,Black / Saddle Tan
1091,693405868,129147,Used 2013 Lexus LS 460,8-Speed Automatic | RWD,27498,CA,lexus,LS,2013,,0,0,auto,RWD,Black,Black
1092,698369578,139095,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,15480,TN,lexus,LS,2008,,0,0,auto,RWD,Mercury Metallic,Black
1093,690017229,140437,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,14500,CA,lexus,LS,2008,,0,0,auto,RWD,White,Cashmere
1094,693659770,143647,Used 2006 Lexus LS 430,6-Speed Automatic | RWD,11420,VA,lexus,LS,2006,,0,0,auto,RWD,Mercury Metallic,Black
1095,698105676,145086,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,10995,GA,lexus,LS,2008,,0,0,auto,RWD,Black,
1096,696253569,149762,Used 2009 Lexus LS 460 L,8-Speed Automatic | AWD,18737,MN,lexus,LS,2009,,0,0,auto,AWD,Mercury Metallic,Black
1097,699760360,150107,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,7988,FL,lexus,LS,2001,,0,0,auto,RWD,Silver,
1098,699252185,150740,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,10495,NV,lexus,LS,2002,,0,0,auto,RWD,Silver,Tan
1099,694881133,164542,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,7555,IN,lexus,LS,2004,,0,0,auto,RWD,Green,
1100,698756308,180952,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,7387,CO,lexus,LS,2002,,0,0,auto,RWD,Millennium Silver Metallic,Light Charcoal
1101,679394757,187295,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,7995,NC,lexus,LS,2004,,0,0,auto,RWD,Light Green,Tan
1102,698012122,201000,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,4999,AL,lexus,LS,2001,,0,0,auto,RWD,Gold,Beige
1103,698812219,202100,Used 2004 Lexus LS 430,6 speed automatic | RWD,6950,NJ,lexus,LS,2004,,0,0,auto,RWD,Gray,black
1104,692885718,235085,Used 2007 Lexus LS 460 L,8-Speed Automatic | RWD,8795,CA,lexus,LS,2007,,0,0,auto,RWD,Mercury Metallic,Black
1105,698374728,9154,Certified 2015 Lexus LS 460 L,8-Speed Automatic | RWD,69990,GA,lexus,LS,2015,,1,0,auto,RWD,Matador Red Mica,Parchment
1106,698737784,25770,Certified 2015 Lexus LS 460 L,8-Speed Automatic | RWD,62888,TX,lexus,LS,2015,,1,0,auto,RWD,White,Black
1107,695178012,40718,Used 2015 Lexus LS 460 460,8-Speed Automatic | AWD,47579,TX,lexus,LS,2015,,0,0,auto,AWD,Obsidian Black,Flaxen
1108,691307835,40777,Certified 2015 Lexus LS 460,8-Speed Automatic | RWD,58988,AL,lexus,LS,2015,,1,0,auto,RWD,Starfire Pearl,Flaxen
1109,700000108,42810,Used 2010 Lexus LS 460 Base,8-Speed Automatic | AWD,26995,NJ,lexus,LS,2010,,0,0,auto,AWD,Obsidian Black,Parchment
1110,693281051,44044,Certified 2014 Lexus LS 460 Base,8-Speed Automatic | AWD,41993,PA,lexus,LS,2014,,1,0,auto,AWD,Obsidian Black,Parchment
1111,692780705,44564,Certified 2014 Lexus LS 460 Base,8-Speed Automatic | AWD,39595,NY,lexus,LS,2014,,1,0,auto,AWD,Fire Agate Pearl,Parchment
1112,693997903,44909,Used 2008 Lexus LS 460 L,8-Speed Automatic | RWD,26599,MD,lexus,LS,2008,,0,0,auto,RWD,Opaline Pearl,Cashmere
1113,698680045,49267,Used 2013 Lexus LS 460 Base,8-Speed Automatic | RWD,41985,CA,lexus,LS,2013,,0,0,auto,RWD,Liquid Platinum,Flaxen
1114,693781232,54485,Used 2007 Lexus LS 460,8 speed automatic | RWD,16990,NY,lexus,LS,2007,,0,0,auto,RWD,Starfire Pearl,
1115,699059286,58755,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,15999,TX,lexus,LS,2005,,0,0,auto,RWD,Beige,Cashmere
1116,673435749,63650,Used 2012 Lexus LS 460 Base,8-Speed Automatic | AWD,27995,OH,lexus,LS,2012,,0,0,auto,AWD,Black,Beige
