,id,looking,miles,name,powertrain,price,state
810,697238446,Polished Metal Metallic (ext) | Ebony (int),29626,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,15950,MA
811,696188242,Catalina Blue Pearl (ext) | Graystone (int),29647,Certified 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,20999,MA
812,698371052,Crystal Black Pearl (ext) | Ebony (int),32858,Certified 2014 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,18043,NJ
813,688412455,Gray (ext) | Ebony (int),33171,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,17667,WA
814,700035759,Blue (ext),33542,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,19217,HI
815,699212370,Crystal Black Pearl (ext) | Ebony (int),33561,Used 2014 Acura ILX 2.0L,5-Speed Automatic w/OD | FWD,18999,NJ
816,697601816,White (ext),34890,Certified 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,16700,NJ
817,696612579,Bellanova White Pearl (ext) | Ebony (int),35303,Used 2014 Acura ILX 2.4L w/Premium Package,6-Speed Manual w/OD | FWD,19999,NJ
818,694856734,Ebony (int),37113,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,16500,NC
819,685639999,Crystal Black Pearl (ext) | Ebony (int),39821,Used 2015 Acura ILX 2.0L,5-Speed Automatic | FWD,18486,IL
820,692288414,White (ext) | Ebony (int),45179,Used 2013 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,15999,CT
821,694087444,Bellanova White Pearl (ext) | Parchment (int),45385,Used 2013 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,15995,NY
822,698762199,Crystal Black Pearl (ext) | Ebony (int),46415,Certified 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,16981,CA
823,698413588,Polished Metal Metallic (ext) | Parchment (int),47460,Used 2013 Acura ILX 2.0L,Automatic | FWD,15802,TX
824,698817094,Silver Moon Metallic (ext) | Ebony (int),50646,Used 2013 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,15995,FL
825,699998360,Blue (ext),52127,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,14932,FL
826,697350009,Crystal Black Pearl (ext) | Ebony (int),53550,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,14450,CT
827,692800522,Black (ext) | Ebony (int),60688,Used 2013 Acura ILX 2.4L Premium,6-Speed Manual | FWD,12717,NY
828,700389602,Gray (ext) | Parchment (int),60691,Used 2013 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,13995,VA
829,700042311,Bellanova White Pearl (ext),68507,Used 2013 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,15991,CA
830,699375886,Polished Metal Metallic (ext) | Ebony (int),83178,Used 2013 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,12990,IL
831,692749896,Black (ext) | Ebony (int),84514,Used 2013 Acura ILX 2.0L,5-Speed Automatic | FWD,14999,CA
832,697971869,Crystal Black Pearl (ext) | Ebony (int),0,Used 2017 Acura ILX Premium Package,8-Speed Automatic with Auto-Shift | FWD,29990,AZ
833,700478427,Modern Steel Metallic (ext) | Ebony (int),0,Used 2017 Acura ILX,8-Speed Automatic with Auto-Shift | FWD,27990,AZ
834,700478579,Crystal Black Pearl (ext) | Ebony (int),0,Used 2017 Acura ILX AcuraWatch Plus Package,8-Speed Automatic with Auto-Shift | FWD,29290,AZ
835,700478467,Crystal Black Pearl (ext) | Ebony (int),0,Used 2017 Acura ILX Premium Package,8-Speed Automatic with Auto-Shift | FWD,29990,AZ
836,700543762,Bellanova White Pearl (ext) | Ebony (int),0,Used 2017 Acura ILX Premium Package,8-Speed Automatic with Auto-Shift | FWD,29990,AZ
837,698467993,Dealer Loaner (ext),1442,Certified 2017 Acura ILX,8-Speed Automatic with Auto-Shift | FWD,26900,CA
838,699900776,Lunar Silver Metallic (ext) | Graystone (int),1746,Used 2017 Acura ILX Base,8-Speed Automatic with Auto-Shift | FWD,23995,TX
839,673084020,Modern Steel Metallic (ext) | Ebony (int),3686,Certified 2017 Acura ILX AcuraWatch Plus Package,8-Speed Automatic with Auto-Shift | FWD,23589,TX
840,700226253,Modern Steel (ext),3772,Certified 2017 Acura ILX Premium Package,8-Speed Automatic with Auto-Shift | FWD,24900,CA
841,699620564,Modern Steel Metallic (ext) | Ebony (int),3876,Certified 2017 Acura ILX,8-Speed Auto-Shift Manual w/OD | FWD,22995,TX
842,699900654,Crystal Black Pearl (ext) | Ebony (int),4203,Used 2017 Acura ILX Base,8-Speed Automatic with Auto-Shift | FWD,23485,TX
843,699900642,Bellanova White Pearl (ext) | Parchment (int),4266,Used 2017 Acura ILX Base,8-Speed Automatic with Auto-Shift | FWD,22995,TX
844,699900680,White (ext) | Parchment (int),4828,Used 2017 Acura ILX Base,8-Speed Automatic with Auto-Shift | FWD,22995,TX
845,699900688,Bellanova White Pearl (ext) | Parchment (int),5326,Used 2017 Acura ILX Base,8-Speed Automatic with Auto-Shift | FWD,22995,TX
846,692422911,Blue (ext),5489,Used 2016 Acura ILX,8-Speed Automatic with Auto-Shift | FWD,21977,CA
847,669891333,Bellanova White Pearl (ext) | Ebony (int),5598,Certified 2017 Acura ILX Premium Package,8-Speed Automatic with Auto-Shift | FWD,23037,TX
848,697972718,Black (ext) | Graystone (int),5962,Certified 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,20991,TX
849,688160728,Lunar Silver Metallic (ext) | Graystone (int),6137,Certified 2017 Acura ILX w/Premium Pkg,Automatic | FWD,24894,PA
850,698961455,Gray (ext) | Ebony (int),6510,Certified 2017 Acura ILX,8-Speed Automatic with Auto-Shift | FWD,23780,TX
851,690091320,Gray (ext) | Ebony (int),6837,Certified 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,22998,IL
852,670467135,Crystal Black Pearl (ext) | Ebony (int),7175,Certified 2017 Acura ILX,8-Speed Automatic with Auto-Shift | FWD,24749,TX
853,694937483,Bellanova White Pearl (ext) | Ebony (int),7301,Certified 2017 Acura ILX Base,8-Speed Automatic with Auto-Shift | FWD,21799,TX
854,698353179,Crystal Black Pearl (ext) | Ebony (int),8286,Used 2016 Acura ILX ACTIVE SERVICE LOANER,8-Speed Automatic with Auto-Shift | FWD,23989,TX
855,698353158,Basque Red Pearl Ii (ext) | Parchment (int),8857,Used 2016 Acura ILX ACTIVE SERVICE LOANER,8-Speed Automatic with Auto-Shift | FWD,24700,CA
856,699933385,Graphite Luster Metallic (ext) | Ebony (int),9313,Used 2016 Acura ILX,8-Speed Automatic with Auto-Shift | FWD,18900,NJ
857,688165777,Catalina Blue Pearl (ext),10831,Used 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,21900,CA
858,696612578,Silver Moon Metallic (ext) | Ebony (int),11912,Certified 2014 Acura ILX 2.4L w/Premium Package,6-Speed Manual w/OD | FWD,19999,NJ
859,690286106,Graphite Luster Metallic (ext) | Graystone (int),12300,Used 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,24577,CO
860,695337681,Graphite Luster Metallic (ext) | Ebony (int),13692,Certified 2016 Acura ILX 2.4L,8-Speed Auto-Shift Manual w/OD | FWD,21695,FL
861,699584483,Black (ext) | Graystone (int),14385,Used 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,21256,TX
862,696965322,Bellanova White Pearl (ext),16104,Certified 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,21900,CA
863,699475000,Catalina Blue Pearl (ext) | Graystone (int),16477,Certified 2016 Acura ILX 2.4L,Automatic | FWD,23725,FL
864,696612396,Crystal Black Pearl (ext) | Ebony (int),18896,Certified 2013 Acura ILX 2.0L,5-Speed Automatic w/Manual Shift | FWD,18999,NJ
865,698100436,Bellanova White Pearl (ext) | Parchment (int),19057,Used 2016 Acura ILX 2.4L,8-Speed Auto-Shift Manual w/OD | FWD,20900,NJ
866,699716772,Black (ext) | Ebony (int),19245,Used 2015 Acura ILX 2.0L,5-Speed Automatic | FWD,18875,TX
867,684514674,Polished Metal Metallic (ext) | Ebony (int),23165,Used 2013 Acura ILX 2.4L Premium,6-Speed Manual | FWD,17990,OK
868,696612512,Polished Metal Metallic (ext) | Parchment (int),24603,Certified 2013 Acura ILX 2.0L,5-Speed Automatic w/Manual Shift | FWD,18999,NJ
869,694741103,Bellanova White Pearl (ext) | Ebony (int),24776,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,15395,VA
870,696871598,Polished Metal Metallic (ext) | Parchment (int),25078,Used 2014 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,17990,VA
871,696612413,Silver Moon Metallic (ext) | Ebony (int),25179,Certified 2013 Acura ILX 2.4L Premium,6-Speed Manual | FWD,18999,NJ
872,699877409,Dark Gray (ext) | Ebony (int),25849,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,17000,TX
873,699487868,White (ext),26372,Certified 2015 Acura ILX 2.0L,5-Speed Automatic | FWD,18900,NJ
874,699442793,Crystal Black Pearl (ext),27287,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,18995,WA
875,699112220,5-Speed Automatic | FWD,27705,Certified 2014 Acura ILX 2.0L,Silver (ext) | Ebony (int),17958,MA
876,699833675,Bellanova White Pearl (ext) | Ebony (int),28455,Used 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,22698,IL
877,696612577,Bellanova White Pearl (ext) | Ebony (int),28807,Certified 2014 Acura ILX 2.4L w/Premium Package,6-Speed Manual w/OD | FWD,19999,NJ
878,697113287,Gray (ext) | Ebony (int),29099,Certified 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,18598,CA
879,699234910,Gray (ext),29702,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,15341,NY
880,696154516,Polished Metal Metallic (ext) | Ebony (int),29857,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,16900,PA
881,694566737,Alabaster (ext) | Ebony (int),30231,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,14995,MA
882,697870795,Bellanova White Pearl (ext) | Parchment (int),33742,Used 2014 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,19889,CA
883,685011477,Silver (ext),35743,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,17488,NY
884,696612511,Crystal Black Pearl (ext) | Ebony (int),36346,Certified 2016 Acura ILX 2.4L,8-Speed Auto-Shift Manual w/OD | FWD,19999,NJ
885,683679885,Silver (ext),40045,Used 2013 Acura ILX 2.0L,5-Speed Automatic | FWD,16588,NY
886,698887512,Black (ext) | Black (int),44456,Used 2014 Acura ILX 2.0L,5-Speed Automatic w/OD | FWD,15998,VA
887,694524281,Black (ext) | Ebony (int),45549,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,17995,SC
888,698119184,Crystal Black Pearl (ext) | Ebony (int),47635,Used 2013 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,15995,CA
889,700682248,Modern Steel Metallic (ext) | Ebony (int),47667,Used 2015 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,19900,TN
890,694409267,Black (ext),50375,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,15887,KY
891,699555478,Modern Steel Metallic (ext),58993,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,15310,OH
892,700060132,Black (ext) | Ebony (int),60888,Used 2014 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,14250,VA
893,700406973,Silver Moon (ext) | Ebony (int),74695,Used 2013 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,13793,TX
894,700599193,White (ext),77233,Used 2014 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,16999,CA
895,695078811,Silver Moon Metallic (ext),83488,Used 2013 Acura ILX 2.0L,5-Speed Automatic w/Manual Shift | FWD,13306,TX
896,694405412,Silver (ext),274,Certified 2017 Acura ILX Base,8-Speed Automatic with Auto-Shift | FWD,23900,CA
897,693937814,Alabaster Silver Metallic (ext) | Ebony (int),3361,Used 2014 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,20223,IL
898,696884737,White (ext),4007,Certified 2017 Acura ILX Base,8-Speed Automatic with Auto-Shift | FWD,23900,CA
899,699821118,White (ext),4825,Used 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,23995,HI
900,689931693,Catalina Blue Pearl (ext) | Graystone (int),4941,Used 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,22960,HI
901,699064945,White (ext) | Ebony (int),5954,Certified 2017 Acura ILX,8-Speed Automatic with Auto-Shift | FWD,21510,IN
902,697191912,Bellanova White Pearl (ext) | Ebony (int),9470,Certified 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,23953,MA
903,698471406,Polished Metal Metallic (ext) | Parchment (int),10466,Certified 2014 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,20227,MO
904,697670434,Bellanova White Pearl (ext) | Parchment (int),11231,Certified 2016 Acura ILX W/ACURAWATCH PLUS PKG,8-Speed Automatic with Auto-Shift | FWD,20900,NJ
905,696673631,5-Speed Automatic | FWD,14491,Used 2014 Acura ILX 2.0L Technology,Silver Moon Metallic (ext) | Ebony (int),19772,NJ
906,696612394,Crystal Black Pearl (ext) | Ebony (int),16457,Certified 2014 Acura ILX 2.0L,5-Speed Automatic w/OD | FWD,19999,NJ
907,693937697,Fathom Blue Pearl (ext),17427,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,17471,IL
908,699134528,Crimson Garnet (ext) | Parchment (int),19970,Used 2014 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,19500,MN
909,699769522,Bellanova White Pearl (ext) | Ebony (int),23145,Used 2015 Acura ILX 2.0L,5-Speed Automatic | FWD,21085,AR
910,681452475,Gray (ext),24787,Used 2013 Acura ILX 2.0L,5-Speed Automatic | FWD,19995,CA
911,696853757,Black (ext),24983,Used 2016 Acura ILX,8-Speed Automatic with Auto-Shift | FWD,18994,IL
912,698592669,Crystal Black Pearl (ext) | Ebony (int),26617,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,15495,PA
913,699425141,Graphite Luster Metallic (ext) | Ebony (int),27261,Used 2016 Acura ILX 2.4 Premium w/ A-SPEC,8-Speed Automatic with Auto-Shift | FWD,18995,MA
914,695328810,Crystal Black Pearl (ext) | Ebony (int),28622,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,15295,OH
915,693937703,5-Speed Automatic | FWD,28783,Used 2014 Acura ILX 2.0L,Crystal Black Pearl (ext) | Ebony (int),17471,CA
916,697711667,Silver Moon Metallic (ext) | Ebony (int),29243,Certified 2014 Acura ILX 2.4L w/Premium Package,6-Speed Manual w/OD | FWD,18999,NJ
917,697178461,White (ext) | Ebony (int),29511,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,17936,WA
918,697991494,Silver Moon Metallic (ext) | Ebony (int),29511,Certified 2015 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,18293,SC
919,700131192,Bellanova White Pearl (ext) | Graystone (int),30251,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,17900,FL
920,697870812,Polished Metal Metallic (ext) | Ebony (int),30553,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,18889,CA
921,696673632,5-Speed Automatic | FWD,31240,Used 2014 Acura ILX 2.0L,Bellanova White Pearl (ext),15992,IL
922,697865693,Gray (ext),32588,Certified 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,16700,NJ
923,696654491,Silver Moon (ext) | Ebony (int),33685,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,14998,WI
924,693937648,Alabaster Silver Metallic (ext) | Ebony (int),33709,Used 2014 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,16991,IL
925,695397522,Crystal Black Pearl (ext),34624,Certified 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,20071,IL
926,693938488,5-Speed Automatic | FWD,34761,Used 2014 Acura ILX 2.0L,Modern Steel Metallic (ext) | Ebony (int),15995,LA
927,696673630,5-Speed Automatic | FWD,35065,Used 2014 Acura ILX 2.0L,Silver Moon (ext) | Ebony (int),15991,CA
928,695297529,Silver Moon (ext),36089,Used 2013 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,16988,MA
929,699827805,Silver (ext),36990,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,18992,CA
930,696890597,Polished Metal Metallic (ext) | Ebony (int),37652,Certified 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,17450,UT
931,699715132,Crystal Black Pearl (ext) | Ebony (int),39943,Certified 2014 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,19995,WI
932,699337908,Bellanova White Pearl (ext) | Ebony (int),39956,Used 2015 Acura ILX 2.0L,5-Speed Automatic | FWD,18488,VA
933,698258870,5-Speed Automatic | FWD,40012,Certified 2014 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,17242,IL
934,699461142,Black (ext),48282,Certified 2013 Acura ILX 2.0L,5-Speed Automatic | FWD,17971,IL
935,688720137,Silver (ext),49288,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,13541,IL
936,682222388,Black (ext) | Parchment (int),53388,Used 2013 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,15444,CA
937,691397784,Bellanova White Pearl (ext) | Ebony (int),56462,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,15614,MA
938,688884176,Gray (ext) | Ebony (int),56872,Used 2013 Acura ILX 2.0L,5-Speed Automatic | FWD,14995,TX
939,698777349,Polished Metal Metallic (ext) | Ebony (int),63502,Used 2014 Acura ILX 2.0L,5-Speed Automatic w/OD | FWD,15498,VA
940,696650011,Black (ext),1344,Used 2013 Acura ILX 2.0L,8-Speed Automatic with Auto-Shift | FWD,23400,NC
941,697037045,Modern Steel (ext) | Graystone (int),3585,Certified 2017 Acura ILX,8-Speed Automatic with Auto-Shift | FWD,25985,CA
942,697037110,Bellanova White Pearl (ext) | Ebony (int),3793,Certified 2017 Acura ILX,8-Speed Automatic with Auto-Shift | FWD,25985,CA
943,697657358,Black (ext) | Ebony (int),14272,Used 2014 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,18499,CT
944,696603526,Catalina Blue Pearl (ext) | Graystone (int),15395,Certified 2016 Acura ILX 2.4 Technology Plus,8-Speed Automatic with Auto-Shift | FWD,24951,NY
945,693183216,Bellanova White Pearl (ext) | Ebony (int),16916,Used 2015 Acura ILX 2.0L,5-Speed Automatic | FWD,19784,CA
946,698326160,Crystal Black Pearl (ext) | Ebony (int),17009,Certified 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,19995,WI
947,699311303,Bellanova White Pearl (ext) | Parchment (int),23465,Used 2014 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,16747,WA
948,695167183,Silver Moon (ext) | Ebony (int),23608,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,16500,NY
949,695548986,Silver Moon Metallic (ext) | Ebony (int),24225,Certified 2015 Acura ILX 2.0L,5-Speed Automatic | FWD,18599,MO
950,698471407,Crystal Black Pearl (ext) | Ebony (int),24460,Certified 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,18590,MO
951,698670876,Black (ext),25284,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,18988,CA
952,692985261,Gray (ext),25833,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,14993,CT
953,691161925,Fathom Blue Pearl (ext) | Ebony (int),27782,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,15895,PA
954,695058879,Silver Moon (ext),27943,Used 2013 Acura ILX 2.0L,5-Speed Automatic | FWD,14500,GA
955,697473983,Bellanova White Pearl (ext) | Ebony (int),29948,Used 2014 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,16300,TX
956,699179713,White (ext) | Black (int),32352,Certified 2015 Acura ILX 2.0L,automatic | FWD,18480,CA
957,696989290,Blue (ext) | Ebony (int),33120,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,15000,MI
958,699133004,Gray (ext) | Ebony (int),33218,Certified 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,18444,CA
959,687218818,Black (ext) | Ebony (int),33228,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,17900,PA
960,699544825,Blue (ext) | Ebony (int),34671,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,17845,OH
961,697245745,Silver (ext) | Ebony (int),34686,Used 2014 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,15400,MA
962,700226605,Gray (ext),36531,Certified 2013 Acura ILX 2.0L,5-Speed Automatic | FWD,16400,CA
963,695899978,Silver (ext) | Ebony (int),40002,Used 2013 Acura ILX 2.0L,5-Speed Automatic | FWD,17191,AR
964,684349961,Gray (ext),40527,Used 2013 Acura ILX 2.0L,5-Speed Automatic | FWD,12000,NY
965,699544878,White (ext) | Ebony (int),41536,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,16471,OH
966,699699750,Silver (ext),49430,Used 2013 Acura ILX 2.0L,5-Speed Automatic w/Manual Shift | FWD,13950,FL
967,690422585,Gray (ext),49522,Used 2013 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,16439,NJ
968,699587181,Polished Metal Metallic (ext) | Parchment (int),52087,Used 2014 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,19588,CA
969,698038561,Crystal Black Pearl (ext) | Ebony (int),52694,Used 2013 Acura ILX 2.4L Premium,6-Speed Manual | FWD,15999,MO
970,687618743,Titanium (ext) | Ebony (int),57669,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,13900,NY
971,698708065,Crystal Black Pearl (ext) | Ebony (int),91290,Used 2013 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,13495,WI
972,699462519,Polished Metal (ext) | Parchment (int),0,Used 2014 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,21987,OR
973,692243252,Crystal Black Pearl (ext) | Graystone (int),4809,Certified 2016 Acura ILX,8-Speed Automatic with Auto-Shift | FWD,21906,NY
974,683924228,Gray (ext),5905,Used 2016 Acura ILX 2.4L,8-Speed Auto-Shift Manual w/OD | FWD,26995,NE
975,681952432,Bellanova White Pearl (ext) | Ebony (int),8899,Used 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,22677,IL
976,694590997,Bellanova White Pearl (ext) | Ebony (int),9437,Used 2014 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,20695,VA
977,697142795,Crimson Garnet Pearl (ext) | Parchment (int),14516,Certified 2015 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,22980,NY
978,693997835,Silver (ext),15072,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,18600,WA
979,683303537,Black (ext),15676,Used 2015 Acura ILX 2.0L,5-Speed Automatic | FWD,19490,WI
980,695580253,Fathom Blue Pearl (ext) | Ebony (int),18136,Used 2014 Acura ILX 2.0L,Automatic | FWD,18995,WA
981,696640756,Slate Silver Metallic (ext) | Ebony (int),23219,Used 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,21768,GA
982,698014200,Silver (ext),23775,Used 2014 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,17995,NJ
983,697233277,Silver Moon (ext) | Ebony (int),24618,Used 2014 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,19997,NJ
984,696445900,Silver Moon Metallic (ext) | Ebony (int),25706,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,18996,NY
985,691643550,Silver (ext),27148,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,15948,CT
986,697167695,Gray (ext) | Ebony (int),28595,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,14995,CT
987,697167707,Blue (ext) | Ebony (int),30535,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,14995,CT
988,696726937,Silver Moon (ext),30968,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,15800,OH
989,693997728,Silver (ext),32593,Used 2013 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,17700,WA
990,699689050,Bellanova White Pearl (ext) | Ebony (int),37535,Used 2014 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,18950,CA
991,698140977,Ebony (int),39557,Certified 2015 Acura ILX 2.0L,5-Speed Automatic | FWD,17455,IL
992,685011475,White (ext),40463,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,17488,NY
993,686247103,Black (ext) | Ebony (int),42806,Used 2013 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,16800,MO
994,685011476,Gray (ext),44132,Used 2013 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,16588,NY
995,696903926,Silver Moon Metallic (ext) | Ebony (int),47624,Used 2015 Acura ILX 2.0L,5-Speed Automatic | FWD,16493,IL
996,699010988,Silver (ext) | Ebony (int),57538,Used 2014 Acura ILX 2.0L Premium,5-Speed Automatic | FWD,16995,AL
997,697735858,Silver Moon (ext) | Ebony (int),88447,Used 2013 Acura ILX 2.4L Premium,6-Speed Manual | FWD,10993,FL
998,696496377,Crystal Black Pearl (ext) | Ebony (int),14,Certified 2017 Acura ILX Base,8-Speed Automatic with Auto-Shift | FWD,23939,IL
999,700535405,Modern Steel (ext) | Ebony (int),3719,Certified 2017 Acura ILX Premium Package,8-Speed Automatic with Auto-Shift | FWD,27995,CA
1000,697026261,Fathom Blue Pearl (ext) | Ebony (int),3931,Certified 2015 Acura ILX 2.0L,5-Speed Automatic | FWD,19939,IL
1001,697344930,Crystal Black Pearl (ext) | Graystone (int),4343,Used 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,23990,NC
1002,694260652,Graphite Luster Metallic (ext) | Graystone (int),4377,Used 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,22995,NC
1003,700535407,Crystal Black Pearl (ext) | Ebony (int),4546,Certified 2017 Acura ILX Premium Package,8-Speed Automatic with Auto-Shift | FWD,27995,CA
1004,697172922,Red (ext),5401,Certified 2017 Acura ILX,8-Speed Automatic with Auto-Shift | FWD,25981,TN
1005,697124517,White (ext),5413,Certified 2017 Acura ILX Premium Package,8-Speed Automatic with Auto-Shift | FWD,25618,TN
1006,696041809,Bellanova White Pearl (ext) | Parchment (int),6348,Used 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,21990,NC
1007,697466729,Bellanova White Pearl (ext) | Ebony (int),6694,Used 2015 Acura ILX 2.0L,5-Speed Automatic | FWD,19999,NY
1008,696145064,Modern Steel Metallic (ext) | Ebony (int),6892,Certified 2017 Acura ILX Technology Plus Package,8-Speed Automatic with Auto-Shift | FWD,25939,IL
1009,693139274,Crystal Black Pearl (ext) | Ebony (int),10365,Certified 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,20987,OH
1010,696329055,Crystal Black Pearl (ext) | Ebony (int),11539,Certified 2016 Acura ILX 2.4 Technology Plus w/ A-SPEC,8-Speed Automatic with Auto-Shift | FWD,24939,IL
1011,693714649,Black (ext),12006,Used 2013 Acura ILX 2.0L,5-Speed Automatic | FWD,16000,OH
1012,698954868,Modern Steel Metallic (ext) | Ebony (int),12447,Used 2015 Acura ILX 2.0L,5-Speed Automatic | FWD,18900,OH
1013,669381010,Catalina Blue Pearl (ext) | Graystone (int),13395,Certified 2016 Acura ILX 2.4L,8-Speed Automatic with Auto-Shift | FWD,20969,IL
1014,694187560,Bellanova White Pearl (ext) | Ebony (int),14886,Used 2014 Acura ILX 2.0L,5-Speed Automatic | FWD,17980,IL
1015,700386739,Black (ext) | Parchment (int),15042,Used 2013 Acura ILX 2.0L Technology,5-Speed Automatic | FWD,19995,HI
