,id,looking,miles,name,powertrain,price,state
1363,693423503,Black (ext) | Tan (int),145678,Used 2006 Lexus IS 250,6-Speed Manual | RWD,8995,NC
1364,699419398,Red (ext) | Graphite (int),146421,Used 2008 Lexus IS 250,6-Speed Automatic | AWD,9500,VT
1365,700088278,Blue (ext),146560,Used 2008 Lexus IS 250,6-Speed Automatic | AWD,10694,CO
1366,699149847,Glacier Frost Mica (ext) | Black (int),147522,Used 2008 Lexus IS 250,6-Speed Automatic | RWD,9765,TN
1367,691187902,Silver (ext) | Black (int),149454,Used 2007 Lexus IS 250,6-Speed Automatic | RWD,7995,TX
1368,693103449,Black (ext) | Cream (int),150201,Used 2005 Lexus IS 300,5-Speed Automatic | RWD,6995,NV
1369,671307255,Pearl White (ext) | Tan (int),151872,Used 2007 Lexus IS 250,6-Speed Automatic | AWD,12990,TN
1370,690169400,Matador Red Mica (ext) | Ecru / Light Brown (int),153182,Used 2009 Lexus IS 250,6-Speed Automatic | RWD,8250,GA
1371,698082194,Blue (ext) | Ivory (int),154357,Used 2001 Lexus IS 300,5-Speed Automatic | RWD,5900,KY
1372,699861545,Gray (ext) | Black (int),155368,Used 2007 Lexus IS 250,6-Speed Automatic | RWD,8900,FL
1373,696734348,Black (ext) | Gray (int),155455,Used 2004 Lexus IS 300,5-Speed Automatic | RWD,4850,VA
1374,698892153,Gray (ext),157774,Used 2006 Lexus IS 250,6-Speed Automatic | AWD,8495,WI
1375,700022873,Gray (ext) | Black (int),158924,Used 2007 Lexus IS 250,6-Speed Automatic | AWD,8995,NJ
1376,700020139,Gray (ext) | Black (int),158924,Used 2007 Lexus IS 250,6-Speed Automatic | AWD,8995,NJ
1377,698301705,Red (ext) | Beige (int),159044,Used 2007 Lexus IS 250,6-Speed Automatic | RWD,9482,AL
1378,699942693,Black Sapphire (ext) | Black (int),160889,Used 2007 Lexus IS 250,6-Speed Automatic | RWD,8995,TX
1379,688378963,Silver (ext) | Black (int),162295,Used 2007 Lexus IS 250,6-Speed Automatic | RWD,8900,FL
1380,681851188,Silver (ext),164202,Used 2007 Lexus IS 250,6-Speed Automatic | RWD,9552,NE
1381,700572085,Gold (ext) | Tan (int),168204,Used 2001 Lexus IS 300,5 speed automatic | RWD,6999,CA
1382,693376061,Black (ext) | Black (int),168353,Used 2002 Lexus IS 300,5-Speed Automatic | RWD,5500,CA
1383,673457018,Blue Onyx Pearl (ext) | Cashmere (int),172950,Used 2006 Lexus IS 250,6-Speed Automatic | RWD,8499,CA
1384,687564317,Silver (ext) | Black (int),176754,Used 2001 Lexus IS 300,5-Speed Automatic | RWD,4990,CA
1385,695457523,Solar Yellow (ext) | Black (int),178908,Used 2001 Lexus IS 300,5-Speed Automatic | RWD,6995,PA
1386,691596738,Blue (ext) | Gray (int),182934,Used 2006 Lexus IS 250,6-Speed Automatic | AWD,7995,PA
1387,695886311,White (ext) | Cashmere (int),189723,Used 2007 Lexus IS 250,6-Speed Automatic | RWD,7243,TN
1388,696304250,White (ext) | Black (int),193000,Used 2006 Lexus IS 250,6-Speed Automatic | AWD,6995,IL
1389,694572093,Silver (ext) | Black (int),199335,Used 2008 Lexus IS 250,6-Speed Automatic | RWD,6995,TX
1390,699132857,Smoky Granite (ext) | Cashmere (int),202926,Used 2007 Lexus IS 250,6-Speed Automatic | RWD,7250,GA
1391,698942995,Graphite Gray Pearl (ext) | Gray (int),224168,Used 2003 Lexus IS 300,5-Speed Automatic | RWD,4995,GA
1392,695635740,Black (ext) | Black (int),232689,Used 2010 Lexus IS 250C,6-Speed Automatic | RWD,8998,CA
1393,674329374,Silver (ext) | Black (int),277726,Used 2007 Lexus IS 250,6-Speed Automatic | AWD,9990,TN
1394,684791096,White (ext) | Black (int),4069,Used 2015 Lexus IS 250 Crafted Line,6-Speed Automatic | RWD,21749,CA
1395,699125444,Black (ext) | Black (int),8000,Used 2015 Lexus IS 250,6 speed automatic | RWD,26998,CA
1396,699017995,Silver Lining Metallic (ext) | Black (int),8848,Used 2015 Lexus IS 250 F SPORT,6-Speed Automatic | AWD,30490,NY
1397,700537292,Silver (ext),10694,Certified 2015 Lexus IS 250 250,6-Speed Automatic | RWD,32200,CA
1398,700473614,White (ext) | Black (int),13226,Used 2016 Lexus IS 300,6-Speed Automatic | AWD,34999,WA
1399,697440207,Obsidian (ext) | Black (int),13396,Used 2014 Lexus IS 250 AWD,6-Speed Automatic w/OD | AWD,31867,NM
1400,698482912,Atomic Silver (ext) | Light Gray (int),13786,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,30992,SC
1401,698217937,Red (ext) | Beige (int),15478,Certified 2015 Lexus IS 250 SPORT,6-Speed Automatic | RWD,29982,CA
1402,696559338,Gray (ext) | Ivory (int),16469,Certified 2015 Lexus IS 250 250,6-Speed Automatic | RWD,27999,FL
1403,693355568,Deep Sea Mica (ext) | Parchment (int),16675,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,26500,CA
1404,698366986,White (ext),16873,Used 2015 Lexus IS 250 SPORT SDN,6-Speed Automatic | AWD,27990,NY
1405,699476572,Deep Sea Mica (ext) | Parchment (int),17341,Used 2015 Lexus IS 250,6-Speed Automatic w/OD | RWD,30490,FL
1406,691822813,Smoky Granite Mica (ext) | Black (int),17817,Used 2011 Lexus IS 250 Base,6-Speed Automatic | RWD,22990,CA
1407,699737649,White (ext) | Gray (int),17911,Used 2015 Lexus IS 250,6-Speed Automatic | RWD,25995,FL
1408,697725812,Obsidian Black (ext) | Black (int),20207,Certified 2015 Lexus IS 250 F SPORT,6-Speed Automatic | AWD,31500,KY
1409,698302986,Silver (ext) | Black (int),20769,Certified 2015 Lexus IS 250 250,6-Speed Automatic | RWD,29504,FL
1410,694997884,Black Obsidian (ext) | Brown (int),20920,Used 2012 Lexus IS 250C Base,6-Speed Automatic | RWD,28994,FL
1411,699525563,Starfire Pearl (ext) | Black (int),21371,Used 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,28511,PA
1412,698754315,Obsidian Black (ext) | Flaxen (int),21709,Used 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,28511,IL
1413,697315657,Gray (ext),22567,Used 2015 Lexus IS 250 250,6-Speed Automatic | RWD,27887,CA
1414,699506699,White (ext) | Ivory (int),22585,Certified 2015 Lexus IS 250 250,6-Speed Automatic | RWD,28936,FL
1415,697012067,Ultra White (ext) | Black (int),22599,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,27995,VA
1416,696625786,Dark Blue (ext) | Tan (int),23345,Used 2015 Lexus IS 250 250,6-Speed Automatic | RWD,22898,TX
1417,695861643,Silver Lining Metallic (ext) | Light Gray (int),23353,Used 2014 Lexus IS 250 250,6-Speed Automatic w/OD | AWD,27480,OH
1418,698968328,White (ext) | Black (int),24746,Used 2015 Lexus IS 250 SPORT,6-Speed Automatic | RWD,27882,CA
1419,689818381,Obsidian Black (ext) | Parchment (int),24853,Used 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,28995,VA
1420,658303071,Red Blind Spot Monitor **Back-Up Camera **Bluetooth (ext) | Beige (int),25165,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,26500,SC
1421,699312921,Starfire Pearl (ext) | Light Gray (int),25467,Certified 2014 Lexus IS 250C Base,6-Speed Automatic | RWD,39600,OR
1422,698324628,Atomic Silver (ext) | Black (int),26330,Used 2015 Lexus IS 250 250,6-Speed Automatic | RWD,28799,WA
1423,700054838,Silver (ext) | Black (int),26775,Used 2015 Lexus IS 250 SPORT,6-Speed Automatic | RWD,27981,CA
1424,696748469,Obsidian Black (ext) | Black (int),27312,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,26000,OR
1425,697132974,Starfire Pearl (ext) | Black (int),27434,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,27900,CA
1426,698869154,Obsidian Black (ext) | Alabaster (int),28428,Certified 2013 Lexus IS 250C Base,6-Speed Automatic | RWD,32295,NY
1427,697241899,Obsidian Black (ext) | Black (int),28496,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,28995,VA
1428,694601172,Silver (ext),29126,Used 2015 Lexus IS 250,6-Speed Automatic | AWD,32000,UT
1429,700098558,Silver (ext),29126,Used 2015 Lexus IS 250,6-Speed Automatic w/OD | AWD,28000,UT
1430,696552928,Gray (ext),29580,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,26299,WA
1431,700157148,Matador Red Mica (ext) | Parchment (int),29690,Used 2015 Lexus IS 250,6-Speed Automatic | RWD,27999,AZ
1432,694282052,Red (ext),30469,Used 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,29000,UT
1433,699990793,White (ext),30581,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,28887,TX
1434,699886190,Blue (ext),31111,Used 2015 Lexus IS 250 250,6-Speed Automatic | RWD,24595,FL
1435,693351019,Gray (ext) | Black (int),31963,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,22988,GA
1436,697328139,Glacier Frost Mica (ext) | Cashmere (int),32639,Used 2008 Lexus IS 250,6-Speed Automatic | AWD,12990,NY
1437,697492923,Silver (ext) | Black (int),32644,Used 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,25877,IN
1438,688794577,Deep Sea Mica (ext) | Black (int),32865,Used 2012 Lexus IS 250,6-Speed Automatic w/manual shift | AWD,24950,PA
1439,698925161,Red (ext),32938,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,26888,TX
1440,693750980,6-Speed Automatic | AWD,34313,Used 2015 Lexus IS 250 250,Starfire Pearl (ext) | Gray (int),26887,IL
1441,697513643,White (ext),35173,Used 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,25990,NY
1442,699819160,Obsidian Black (ext) | Alabaster (int),35669,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,24781,AZ
1443,698683562,Obsidian Black (ext) | Saddle (int),36484,Used 2013 Lexus IS 250C Base,6-Speed Automatic | RWD,25777,FL
1444,697499528,Silver (ext) | Black (int),37136,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,23993,CA
1445,693072375,Silver (ext) | Black (int),37431,Certified 2013 Lexus IS 250 Base,6-Speed Automatic | AWD,25680,VA
1446,696213297,Nebula Gray Pearl (ext),37457,Used 2015 Lexus IS 250,6-Speed Automatic | RWD,26959,LA
1447,698849622,Obsidian Black (ext),37841,Used 2012 Lexus IS 250 Base,6-Speed Automatic | AWD,20990,NY
1448,685852431,Silver Lining Metallic (ext) | Light Gray (int),39117,Used 2014 Lexus IS 250,6-Speed Automatic | RWD,20999,GA
1449,692793872,Black (ext) | Black (int),40009,Used 2015 Lexus IS 250 Base,6-Speed Automatic | AWD,24991,WA
1450,700001261,Black Onyx (ext) | Cashmere (int),40747,Used 2006 Lexus IS 250,6-Speed Automatic | RWD,13995,PA
1451,696666416,Pearl Gray (ext) | Black (int),42787,Certified 2012 Lexus IS 250 Base,6-Speed Automatic | AWD,20997,KS
1452,696597940,Silver (ext) | Black (int),43288,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,27664,WI
1453,668543995,Gray (ext) | Gray (int),43634,Used 2012 Lexus IS 250 Base,6-Speed Automatic | RWD,19995,SC
1454,697161139,Black (ext) | Ecru / Light Brown (int),44821,Used 2013 Lexus IS 250 Base,6-Speed Automatic | RWD,21995,CA
1455,700173629,Black (ext),45213,Used 2015 Lexus IS 250 Base,6-Speed Automatic | RWD,25991,RI
1456,693978126,Obsidian Black (ext) | Light Gray (int),45532,Used 2011 Lexus IS 250 Base,6-Speed Automatic | RWD,17994,CA
1457,697325192,Nebula Gray Pearl (ext) | Parchment (int),46610,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,28599,NE
1458,698677677,Obsidian Black (ext) | Red (int),46731,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,30800,IL
1459,695244279,Silver (ext) | Black (int),47665,Used 2011 Lexus IS 250 Base,6-Speed Automatic | RWD,17999,AL
1460,688361797,White (ext) | Beige (int),47767,Used 2011 Lexus IS 250 Base,6-Speed Automatic | RWD,18988,FL
1461,666243473,White Navigation Back Up Camera Blind Spot (ext) | tan (int),48153,Used 2014 Lexus IS 250 Base,6 speed automatic | RWD,26495,SC
1462,695018331,Starfire Pearl (ext),48350,Used 2014 Lexus IS 250,6-Speed Automatic w/OD | RWD,21587,VA
1463,697117604,Mercury Metallic (ext) | Black (int),48938,Used 2012 Lexus IS 250 Base,6-Speed Automatic | RWD,18000,FL
1464,686572821,Matador Red Mica (ext),49917,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,20488,FL
1465,694973206,Ultra White (ext) | Light Gray (int),50072,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,23520,KS
1466,664701110,White Fsport Pkg Navigation (ext) | Red (int),50322,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,26495,SC
1467,677030925,Blue Metallic (ext) | Black (int),52127,Used 2008 Lexus IS 250,6-Speed Automatic | AWD,14998,TX
1468,696433527,White (ext) | Black (int),52512,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,23500,SC
1469,699868414,Obsidian Black (ext) | Red (int),53123,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,26988,CA
1470,695350145,Ultra White (ext) | Black (int),54435,Used 2015 Lexus IS 250,6-Speed Automatic | AWD,26555,CA
1471,697646039,Gray (ext) | Black (int),55251,Used 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,23900,IA
1472,688474631,Obsidian Black (ext) | Black (int),56227,Used 2009 Lexus IS 250,6-Speed Manual | RWD,15998,WA
1473,674246458,Blue (ext) | Tan (int),57060,Used 2007 Lexus IS 250,6-Speed Automatic | RWD,13995,CA
1474,699620766,Black (ext) | Black (int),57434,Used 2013 Lexus IS 250 4dr Sport Sdn Auto RWD,6-Speed Automatic w/Manual Shift | RWD,22976,FL
1475,698151700,Black (ext) | Black (int),58350,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,21995,SC
1476,673318475,Red (ext) | Black (int),58371,Used 2012 Lexus IS 250 Base,6-Speed Automatic | AWD,19999,IL
1477,698538360,Matador Red Mica (ext) | Ecru / Light Brown (int),58833,Used 2009 Lexus IS 250,6-Speed Automatic | AWD,15847,OH
1478,695131164,Matador Red Mica (ext) | Black (int),60964,Used 2011 Lexus IS 250 Base,6-Speed Automatic | RWD,16400,OK
1479,697209198,Glacier Frost Mica (ext) | Cashmere (int),61926,Used 2006 Lexus IS 250,6-Speed Manual | RWD,12195,VA
1480,695802921,Obsidian Black (ext) | Saddle (int),62251,Used 2013 Lexus IS 250 Base,6-Speed Automatic | RWD,17508,TX
1481,697313899,Blue (ext) | Black (int),63354,Used 2008 Lexus IS 250,6-Speed Automatic | AWD,14995,NY
1482,699742392,Obsidian (ext) | Black (int),63573,Used 2011 Lexus IS 250,6-Speed Automatic | RWD,15998,VA
1483,691669156,Silver Lining Metallic (ext) | Light Gray (int),63857,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,21991,SC
1484,696931668,Obsidian Black (ext) | Black (int),64977,Used 2011 Lexus IS 250 Base,6-Speed Automatic | AWD,17998,MN
1485,694373996,Matador Red Mica (ext),68081,Used 2009 Lexus IS 250,6-Speed Automatic | AWD,14862,OK
1486,695871055,Starfire Pearl (ext) | Black (int),69052,Used 2008 Lexus IS 250,6-Speed Automatic | AWD,13999,NY
1487,695758084,Gray (ext) | Black (int),70449,Used 2010 Lexus IS 250,6-Speed Automatic | AWD,15700,VA
1488,698718009,White (ext),71628,Used 2009 Lexus IS 250,6-Speed Automatic | AWD,17790,OR
1489,697196253,Smoky Granite Mica (ext) | Ecru / Light Brown (int),72127,Used 2009 Lexus IS 250,6-Speed Automatic | RWD,14332,NC
1490,699644051,Red (ext) | Black (int),72633,Used 2010 Lexus IS 250,6-Speed Automatic | RWD,12995,CA
1491,691536890,Starfire Pearl (ext) | Tan (int),73908,Used 2011 Lexus IS 250,6-Speed Automatic | RWD,14795,GA
1492,700057774,Silver (ext) | Light Gray (int),79825,Used 2012 Lexus IS 250 Base,6-Speed Automatic | RWD,16900,MS
1493,697121770,Smoky Granite Mica (ext) | Black (int),80841,Used 2010 Lexus IS 250,6-Speed Automatic | RWD,14120,MO
1494,697166747,Millennium Silver Metallic (ext) | Black (int),81880,Used 2005 Lexus IS 300,5-Speed Automatic | RWD,9288,MA
1495,700071269,Black (ext) | Black (int),81903,Used 2010 Lexus IS 250,6-Speed Automatic | RWD,16900,HI
1496,690247313,Tungsten Pearl (ext) | Black (int),82278,Used 2010 Lexus IS 250,6-Speed Automatic | AWD,14999,NJ
1497,698802284,Mercury Metallic (ext) | Alpine (int),82358,Used 2012 Lexus IS 250 Base,6-Speed Automatic | AWD,16989,OH
1498,695715633,Blue Metallic (ext) | Black (int),82733,Used 2007 Lexus IS 250,6-Speed Automatic | AWD,11995,IL
1499,698956577,Black (ext),87094,Used 2011 Lexus IS 250 Base,6-Speed Automatic | AWD,15000,CT
1500,700166060,Obsidian Black (ext) | Sterling (int),87740,Used 2007 Lexus IS 250,6-Speed Automatic | AWD,11792,VA
1501,694964939,Silver (ext) | Black (int),88955,Used 2010 Lexus IS 250,6-Speed Automatic | AWD,14995,PA
1502,697795182,Gray (ext) | Black (int),89528,Used 2007 Lexus IS 250,Automatic | AWD,11500,MA
1503,700441736,Gray (ext) | Black (int),90314,Used 2007 Lexus IS 250,Automatic | RWD,9900,CA
1504,697482549,Blue Metallic (ext) | Light Gray (int),91944,Used 2009 Lexus IS 250,6-Speed Automatic | AWD,14503,IL
1505,697210821,Gray (ext) | Gray (int),93106,Used 2006 Lexus IS 250,6-Speed Automatic | AWD,9949,PA
1506,699035591,Black (ext) | Gray (int),93174,Used 2011 Lexus IS 250 Base,6-Speed Automatic | RWD,16877,LA
1507,698687652,Smoky Granite (ext),93530,Used 2006 Lexus IS 250,6-Speed Automatic | RWD,11958,CA
1508,675813770,Silver (ext) | Black (int),93765,Used 2011 Lexus IS 250 Base,6-Speed Automatic | AWD,14995,VA
1509,698009964,Gray (ext) | Charcoal (int),94318,Used 2010 Lexus IS 250C,SELECT | RWD,15995,FL
1510,698606322,Black (ext) | Black (int),97146,Used 2009 Lexus IS 250,6-Speed Automatic | AWD,13290,MN
1511,699489310,Black (ext),99590,Used 2010 Lexus IS 250C,6-Speed Automatic | RWD,14950,FL
1512,700314122,Black (ext) | Black (int),112980,Used 2008 Lexus IS 250,6-Speed Automatic | AWD,12000,MS
1513,694943723,Red (ext) | Black (int),120392,Used 2008 Lexus IS 250 4dr Sport Sdn Auto RWD,6-Speed Automatic | RWD,9976,FL
1514,648841743,Matador Red Mica (ext) | Alabaster (int),124559,Used 2006 Lexus IS 250,6-Speed Automatic | RWD,12975,TN
1515,667458225,Red (ext) | Beige (int),127174,Used 2010 Lexus IS 250,6-Speed Automatic | AWD,15999,IL
1516,697786620,Black Sapphire (ext) | Tan (int),127307,Used 2008 Lexus IS 250,6-Speed Automatic | AWD,9997,NY
1517,696813656,Red (ext) | Black (int),127737,Used 2007 Lexus IS 250,6-Speed Automatic | AWD,9995,NJ
1518,696822032,Red (ext) | Black (int),127737,Used 2007 Lexus IS 250,6-Speed Automatic | AWD,9995,NJ
1519,674474449,Smoky Granite (ext) | Black (int),131813,Used 2007 Lexus IS 250,6-Speed Automatic | AWD,6995,NJ
1520,674486432,Smoky Granite (ext) | Black (int),131813,Used 2007 Lexus IS 250,6-Speed Automatic | AWD,6995,NJ
1521,681958112,Blue (ext) | Black (int),132222,Used 2004 Lexus IS 300,5-Speed Automatic | RWD,8174,CA
1522,691220006,Silver (ext),133522,Used 2007 Lexus IS 250,6-Speed Automatic | RWD,10555,IL
1523,694155450,Silver (ext) | Black (int),136584,Used 2009 Lexus IS 250,6-Speed Automatic | AWD,13988,WA
1524,695647283,Blue Onyx Pearl (ext) | Sterling (int),141211,Used 2006 Lexus IS 250,6-Speed Automatic | AWD,8550,PA
1525,684211421,White (ext) | Black (int),142000,Used 2008 Lexus IS 250,6-Speed Automatic | AWD,9990,PA
1526,699606337,Atomic Silver (ext) | Red (int),2881,Used 2016 Lexus IS 200t Base,8-Speed Automatic | RWD,39900,TN
1527,700089893,Atomic Silver (ext) | Red (int),2881,Certified 2016 Lexus IS 200t Base,8-Speed Automatic | RWD,39900,TN
1528,697628797,White (ext) | Red (int),2956,Used 2017 Lexus IS 200t Base,8-Speed Automatic | RWD,40442,CA
1529,698222717,Atomic Silver (ext) | Gray (int),9852,Certified 2015 Lexus IS 250,6-Speed Automatic | RWD,32990,GA
1530,698712600,Silver Lining Metallic (ext) | Black (int),10085,Used 2015 Lexus IS 250 SPORT,6-Speed Automatic | AWD,24999,FL
1531,698376384,Obsidian Black (ext) | Black (int),10257,Certified 2015 Lexus IS 250,6-Speed Automatic | RWD,33888,CA
1532,698101673,Atomic Silver (ext) | Rioja Red (int),10263,Used 2015 Lexus IS 250,Automatic | RWD,34680,MS
1533,698302990,Sea (ext) | Ivory (int),10269,Certified 2015 Lexus IS 250 250,6-Speed Automatic | RWD,29499,FL
1534,697525611,Matador Red Mica (ext) | Parchment (int),10649,Used 2015 Lexus IS 250,6-Speed Automatic | RWD,27888,CA
1535,699144693,Matador Red Mica (ext) | Parchment (int),12389,Used 2015 Lexus IS 250 250,6-Speed Automatic | AWD,27899,NJ
1536,696878774,Gray (ext),13022,Used 2015 Lexus IS 250,6-Speed Automatic | AWD,30399,NY
1537,699756213,Starfire Pearl (ext) | Black (int),14105,Used 2015 Lexus IS 250,6-Speed Automatic | RWD,28888,CA
1538,698217725,Black (ext) | Black (int),14603,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,27982,CA
1539,699607621,Nebula Gray Pearl (ext) | Black (int),15000,Used 2016 Lexus IS 300,6-Speed Automatic | AWD,35777,MD
1540,687753463,Atomic Silver (ext) | Black (int),15079,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,26995,NY
1541,697700947,White (ext) | Ivory (int),15846,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,29442,FL
1542,695572859,Atomic Silver (ext) | Black (int),16241,Certified 2015 Lexus IS 250,6-Speed Automatic | RWD,28888,CA
1543,694298867,Obsidian Black (ext) | Alabaster (int),16407,Used 2014 Lexus IS 250C Base,6-Speed Automatic | RWD,36995,VA
1544,700085923,Obsidian Black (ext) | Black (int),16929,Certified 2015 Lexus IS 250,6-Speed Automatic | RWD,28888,CA
1545,667302201,Gray (ext) | Black (int),16957,Used 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,26995,SC
1546,693089175,Red (ext) | Tan (int),17020,Certified 2014 Lexus IS 250,6-Speed Automatic | RWD,31383,OK
1547,693627557,Silver Lining Metallic (ext) | Red (int),17092,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,28990,GA
1548,696601061,Black (ext),17204,Used 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,24499,CO
1549,699375239,Ultra White (ext) | Black (int),17457,Used 2015 Lexus IS 250 OWNER NAVIGATION CAMERA HEATED/COOLED SEATS,6-Speed Automatic | AWD,32998,WA
1550,694212351,Black (ext) | Black (int),17900,Used 2015 Lexus IS 250 Base,6-Speed Automatic | AWD,26900,KY
1551,696564804,Silver Lining Metallic (ext) | Black (int),19520,Certified 2015 Lexus IS 250,6-Speed Automatic | RWD,27888,CA
1552,696087666,Silver (ext) | Gray (int),19530,Used 2012 Lexus IS 250 Base,6-Speed Automatic | AWD,19990,KY
1553,686748304,Red (ext),19992,Used 2015 Lexus IS 250 AWD w/F Sport Package,Automatic | AWD,29477,MA
1554,699912808,Black (ext) | Ivory (int),20099,Certified 2015 Lexus IS 250 250,6-Speed Automatic | RWD,29666,FL
1555,697287711,Obsidian Black (ext) | Saddle (int),20441,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,31000,KY
1556,699048038,Obsidian Black (ext) | Gray (int),20928,Used 2015 Lexus IS 250 250,6-Speed Automatic | AWD,32812,WA
1557,698552386,Ultra White (ext) | Black (int),21039,Certified 2015 Lexus IS 250 Crafted Line,6-Speed Automatic | RWD,31990,GA
1558,684023716,Starfire Pearl (ext) | Light Gray (int),21675,Certified 2014 Lexus IS 250C Base,6-Speed Automatic | RWD,37499,NY
1559,699969572,Ultra White (ext) | Black (int),22107,Certified 2015 Lexus IS 250 250,6-Speed Automatic | AWD,33950,MI
1560,698849587,Ultra White (ext) | Red (int),22153,Used 2015 Lexus IS 250 SPORT,6-Speed Automatic | AWD,28990,NY
1561,699640304,Matador Red Mica (ext) | Black (int),22335,Used 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,23953,OH
1562,699371049,Gray (ext),22378,Used 2015 Lexus IS 250 250,6-Speed Automatic | RWD,29637,FL
1563,697893950,Silver Lining Metallic (ext) | Gray (int),22794,Used 2015 Lexus IS 250 Base,6-Speed Automatic | AWD,32900,TX
1564,695315538,Ultra White (ext) | Black (int),22844,Used 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,25490,PA
1565,697858780,Gray (ext) | Gray (int),22970,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,25987,SC
1566,699177209,Matador Red Mica (ext) | Black (int),23614,Used 2015 Lexus IS 250,6-Speed Automatic | RWD,29888,CA
1567,693341221,Black (ext),24153,Used 2015 Lexus IS 250 250,6-Speed Automatic | RWD,27999,FL
1568,699319523,Starfire Pearl (ext) | Light Gray (int),24491,Used 2011 Lexus IS 250C Base,6-Speed Automatic | RWD,25261,TX
1569,700601698,Gray (ext),25284,Used 2015 Lexus IS 250 4DR SDN AWD,Automatic | AWD,28988,MD
1570,682748948,Obsidian Black (ext) | Black (int),25357,Used 2015 Lexus IS 250,6-Speed Automatic | AWD,29777,MD
1571,699912820,Obsidian Black (ext) | Flaxen (int),26250,Certified 2016 Lexus IS 200t Base,8-Speed Automatic | RWD,29991,FL
1572,699146125,Starfire Pearl (ext) | Parchment (int),26365,Used 2015 Lexus IS 250,6-Speed Automatic | RWD,26900,AL
1573,695249868,Obsidian Black (ext) | Black (int),26631,Used 2015 Lexus IS 250 250 F-SPORT,6-Speed Automatic | RWD,28625,OR
1574,695261460,Nebula Gray Pearl (ext) | Black (int),26949,Used 2015 Lexus IS 250 SPORT,6-Speed Automatic | AWD,22999,FL
1575,696315749,Ultrasonic Blue (ext) | Saddle (int),27035,Used 2014 Lexus IS 250C Base,6-Speed Automatic | RWD,31788,CA
1576,700089857,Silver Lining Metallic (ext) | Black (int),27516,Used 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,30951,TN
1577,699606404,Silver Lining Metallic (ext) | Black (int),27516,Used 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,30951,TN
1578,699446501,Starfire Pearl (ext) | Black (int),28001,Certified 2014 Lexus IS 250C 2 Dr Conv,6-Speed Automatic w/OD | RWD,36900,CA
1579,685939150,Obsidian Black (ext) | Parchment (int),28184,Used 2014 Lexus IS 250,6-Speed Automatic | AWD,27777,MD
1580,696659867,Obsidian Black (ext),28429,Used 2015 Lexus IS 250 250,6-Speed Automatic | RWD,28000,CA
1581,694775934,Silver (ext) | Black (int),28476,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,22989,GA
1582,694048123,Silver (ext),28568,Used 2012 Lexus IS 250 Base,6-Speed Automatic | AWD,21497,KS
1583,688356735,Obsidian Black (ext),28665,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | AWD,25499,NY
1584,694297933,Black (ext),29008,Certified 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,27990,GA
1585,695810337,Silver (ext) | Black (int),29039,Used 2014 Lexus IS 250 Base,6-Speed Automatic | RWD,22999,GA
