,id,looking,miles,name,powertrain,price,state
205,697855873,Monsoon Gray Metallic (ext) | Black (int),44898,Certified 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,43500,OH
206,659930734,Phantom Black Pearl (ext) | Velvet Beige (int),45102,Used 2012 Audi A8 W12,8-Speed Automatic | AWD,51950,MO
207,683804702,Not Specified (ext) | Titanium Gray (int),45477,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,43000,NY
208,695010366,Brilliant Black (ext) | Black (int),45554,Used 2014 Audi A8 3.0T,8-Speed Automatic | AWD,35739,NJ
209,695713297,Ice Silver Metallic (ext) | Black (int),45765,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,35992,TX
210,697989728,Phantom Black Pearl Effect (ext) | Black (int),45769,Used 2014 Audi A8 L 3.0T,8-Speed Automatic w/OD | AWD,41885,IL
211,692247439,Oolong Grey Metallic (ext) | Velvet Beige (int),45892,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,31990,IL
212,700582128,Phantom Black Pearl (ext) | Black (int),46095,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,28800,NY
213,700676286,Ibis White (ext) | Nougat Brown (int),46228,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,42977,PA
214,694127135,Phantom Black Pearl (ext) | Black (int),46509,Certified 2014 Audi A8 3.0T,8-Speed Automatic | AWD,36000,NJ
215,691456706,Ice Silver Metallic (ext) | Black (int),47640,Certified 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,39999,OH
216,699932693,White (ext) | Black (int),47700,Used 2013 Audi A8 3.0T quattro,8-Speed Automatic | AWD,32895,NJ
217,700717987,White (ext) | Black (int),47817,Used 2012 Audi A8 4.2 quattro,8-Speed Automatic | AWD,33900,AL
218,691374559,Phantom Black Pearl (ext) | Sand Beige (int),48359,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,14995,FL
219,695180446,Ibis White (ext) | Black (int),48372,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,39530,CA
220,697067949,Monsoon Gray Metallic (ext) | Silk Beige (int),48426,Used 2014 Audi A8 4.0T,8-Speed Automatic | AWD,37599,FL
221,698109167,Brilliant Black (ext) | Black (int),48540,Certified 2015 Audi A8 L 4.0T,8-Speed Automatic | AWD,55490,NJ
222,696954900,Phantom Black Pearl (ext) | Black (int),48678,Certified 2013 Audi A8 4.0T,8-Speed Automatic | AWD,41007,MA
223,695887491,Silver (ext) | Titanium Gray (int),48823,Used 2013 Audi A8 3.0T quattro,8-Speed Automatic | AWD,31295,NY
224,694310807,Havanna Black Metallic (ext) | Nougat Brown (int),48851,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,31895,FL
225,670920924,Phantom Black Pearl (ext) | Black (int),48856,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,36990,WA
226,696579642,Brilliant Black (ext) | Nougat Brown (int),49518,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,36991,TX
227,699026095,Moonlight Blue Metallic (ext) | Nougat Brown (int),49685,Used 2014 Audi A8 3.0T,8-Speed Automatic | AWD,33899,GA
228,696951272,Black (ext) | Titanium Gray (int),49780,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,37655,IN
229,692324358,Night Blue Pearl (ext) | Nougat Brown (int),49788,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,35495,NJ
230,699364818,Phantom Black Pearl (ext) | Balao Brown (int),49956,Used 2013 Audi A8 3.0T quattro,8-Speed Automatic | AWD,34995,CO
231,700361076,Oolong Grey Metallic (ext) | Black (int),49972,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,34888,CA
232,692651187,Blue (ext),50002,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,34000,NY
233,698236519,Black (ext),50464,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,34990,CO
234,699918164,Emerald Black Metallic (ext) | Balao Brown (int),50973,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,32995,TX
235,697628045,Black (ext) | Black (int),51000,Used 2013 Audi A8 L 4.0T,8-Speed Automatic | AWD,37499,GA
236,690964550,8-Speed Automatic | AWD,51263,Used 2014 Audi A8 L 4.0T,Phantom Black Pearl (ext) | Black (int),37990,CA
237,699170907,Night Blue Pearl (ext) | Velvet Beige (int),51709,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,28900,NJ
238,698599177,Night Blue Pearl (ext) | Black (int),52098,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,31998,IN
239,695531944,Emerald Black Metallic (ext) | Black (int),52219,Used 2013 Audi A8 3.0T quattro,8-Speed Automatic | AWD,34991,GA
240,698599859,Black (ext) | Black (int),52248,Used 2013 Audi A8 3.0T quattro,8-Speed Automatic | AWD,34900,OR
241,697067945,Phantom Black Pearl (ext) | Black (int),52955,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,26995,FL
242,698283893,Glacier White Metallic (ext) | Silk Beige (int),53219,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,35000,NJ
243,698301576,Glacier White Metallic (ext) | Silk Beige (int),53219,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,35000,NJ
244,700397626,Gray (ext) | Black (int),53420,Used 2013 Audi A8 L W12 6.3,8-Speed Automatic | AWD,56000,GA
245,700543011,Havanna Black Metallic (ext) | Nougat Brown (int),54043,Used 2013 Audi A8 L 4.0T,8-Speed Automatic | AWD,38900,NC
246,691344391,Phantom Black Pearl (ext) | Nougat Brown (int),54650,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,33000,NC
247,692867717,Black (ext) | Brown (int),54696,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,34988,IL
248,698114760,Oyster Gray Metallic (ext) | Platinum (int),54972,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,13495,NJ
249,699163997,Phantom Black Pearl (ext) | Black (int),55150,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,40750,SD
250,680373997,Black (ext) | Tan (int),56221,Used 2013 Audi A8 L 4.0T,8-Speed Automatic | AWD,33966,VA
251,692663256,Silver (ext) | Black (int),56235,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,29490,NJ
252,699753183,Phantom Black Pearl (ext) | Black (int),56412,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,32990,NJ
253,698849411,Glacier White Metallic (ext) | Black (int),56500,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,36990,IL
254,697870150,Phantom Black Pearl (ext) | Nougat Brown (int),56540,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,33485,GA
255,699023130,Phantom Black Pearl (ext) | Brown (int),57070,Used 2008 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,22495,TX
256,691974510,Black (ext) | Velvet Beige (int),57205,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,32590,VA
257,698204824,Black (ext) | Black (int),57229,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,34298,CA
258,699353845,Black (ext) | Saddle (int),57460,Used 2013 Audi A8 L 4.0T,8-Speed Automatic | AWD,42500,CO
259,699604514,Ibis White (ext) | Black (int),57512,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,29900,OR
260,693112746,Havanna Black Metallic (ext) | Black (int),57585,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,31995,IL
261,692619687,Silver (ext),57650,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,34991,OH
262,693777265,Quartz Gray Metallic (ext) | Black (int),58192,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,32900,MN
263,691481488,White (ext) | Beige (int),58552,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,24995,NY
264,684864973,Blue (ext) | Tan (int),58600,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,32995,CT
265,696074069,Black (ext) | Black (int),58622,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,33958,NY
266,695138902,Phantom Black Pearl (ext) | Velvet Beige (int),59109,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,27991,TX
267,691047993,Night Blue Pearl (ext) | Black (int),59122,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,24977,IL
268,698106896,Detail (ext) | Silk Beige (int),59313,Used 2013 Audi A8 L 4.0T,8-Speed Automatic | AWD,34990,IL
269,696465707,Phantom Black Pearl (ext) | Nougat Brown (int),59346,Certified 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,41984,MD
270,697005780,Phantom Black Pearl (ext) | Black (int),59474,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,29762,CA
271,696998065,Phantom Black Pearl (ext) | Black (int),59474,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,29762,CA
272,697347456,White (ext) | Velvet Beige (int),59909,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,32990,NY
273,682314099,Gray (ext) | Black (int),59972,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,31995,CA
274,700435828,Phantom Black Pearl (ext) | Black (int),59979,Used 2013 Audi A8 3.0T quattro,8-Speed Automatic | AWD,31900,MA
275,692814274,Ibis White (ext) | Nougat Brown (int),60560,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,35791,GA
276,700152453,Havanna Black Metallic (ext) | Black (int),60761,Used 2013 Audi A8 3.0T quattro,8-Speed Automatic | AWD,30991,VA
277,692880569,Black (ext),60922,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,35999,CT
278,700252558,8-Speed Automatic | AWD,60999,Used 2012 Audi A8 L 4.2 quattro,Black (ext) | Brown (int),30900,NJ
279,699407959,White (ext) | Black (int),61432,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,36995,TX
280,700335934,Black (ext) | Brown (int),61456,Used 2009 Audi A8 W12 quattro,6-Speed Automatic | AWD,29765,VA
281,698108512,Havanna Black Metallic (ext) | Nougat Brown (int),61815,Used 2015 Audi A8 L 3.0T,8-Speed Automatic | AWD,38977,GA
282,695946272,Northern Blue Pearl (ext) | Black (int),61910,Used 2006 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,14950,FL
283,692932198,Moonlight Blue Metallic (ext) | Nougat Brown (int),62045,Used 2015 Audi A8 L 3.0T,8-Speed Automatic | AWD,38895,NJ
284,697694900,Phantom Black Pearl (ext) | Black (int),62480,Used 2012 Audi A8 4.2 quattro,8-Speed Automatic | AWD,30500,CA
285,688981435,Quartz Gray Metallic (ext) | Black (int),63087,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,29997,IN
286,699649926,Ibis White (ext) | Velvet Beige (int),63383,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,29897,IL
287,699937020,Black (ext) | Black (int),63535,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,39999,CT
288,699144878,White (ext) | Velvet Beige (int),64110,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,32995,MD
289,698718526,Dark Blue (ext) | Dark Beige (int),64395,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,23950,SC
290,677709159,Black (ext) | Sand Beige (int),65075,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,14999,CT
291,700372036,Blue (ext) | Velvet Beige (int),65216,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,29888,IN
292,693375253,Blue (ext) | Beige (int),66175,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,28995,NJ
293,694955989,Quartz Gray Metallic (ext) | Espresso Brown (int),66288,Used 2009 Audi A8 W12 quattro,6-Speed Automatic | AWD,30990,MO
294,697823712,Night Blue Pearl (ext) | Nougat Brown (int),66995,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,33998,TX
295,694154382,Phantom Black Pearl (ext) | Nougat Brown (int),67070,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,28450,TX
296,690643508,Black (ext) | Black (int),67078,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,18991,NC
297,695388359,Black (ext) | Black (int),67078,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,18995,NC
298,698896066,Black (ext) | Nougat Brown (int),67100,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,36995,IL
299,694620861,Black (ext) | Black (int),67273,Used 2007 Audi A8 4.2 quattro,6-Speed Automatic | AWD,16777,MN
300,698903058,Ibis White (ext) | Silk Beige (int),67291,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,30888,CA
301,694857218,Emerald Black Metallic (ext) | Velvet Beige (int),67405,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,25995,TX
302,697501568,Arctic White (ext) | Sand Beige (int),67796,Used 2006 Audi A8 4.2 quattro,6-Speed Automatic | AWD,13990,IL
303,677966704,Monsoon Gray Metallic (ext) | Black (int),67839,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,35321,NJ
304,698399436,Oolong Grey Metallic (ext) | Titanium (int),67911,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,31995,TX
305,699683155,Ibis White (ext) | Velvet Beige (int),68126,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,30980,MO
306,699767855,Black (ext) | Black (int),68195,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,20843,IL
307,699375500,Black (ext) | Black (int),68247,Used 2014 Audi A8 4.0T,8-Speed Automatic | AWD,36500,GA
308,700694028,Cherry / Black / Pearl (ext) | Black (int),68311,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,22990,GA
309,688675586,Black (ext),68710,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,20995,CT
310,688873160,Phantom Black Pearl (ext) | Black (int),68799,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,21449,GA
311,689903756,Phantom Black Pearl (ext) | Black (int),68799,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,21449,GA
312,676287038,Dark Blue (ext) | Brown (int),69550,Used 2007 Audi A8 4.2 quattro,6-Speed Automatic | AWD,15999,IL
313,694278668,Phantom Black Pearl (ext) | Black (int),69770,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,32998,TX
314,691924825,Gray (ext) | Black (int),70151,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,29290,MN
315,691328431,Blue (ext) | Tan (int),70216,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,32992,VA
316,670186429,Havanna Black Metallic (ext) | Black (int),70306,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,29000,GA
317,676444565,Black (ext) | Black (int),70548,Used 2013 Audi A8 3.0T quattro,8-Speed Automatic | AWD,27499,GA
318,698018652,Phantom Black Pearl (ext) | Nougat Brown (int),71214,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,31836,DE
319,688423578,Phantom Black Pearl (ext) | Black (int),71506,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,30999,CO
320,694079768,Black (ext) | Gray (int),71892,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,15991,OH
321,700102497,Gray (ext) | Brown (int),71928,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,16966,VA
322,695501237,Blue (ext) | Tan (int),71938,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,16957,MA
323,699606916,8-Speed Automatic | AWD,72018,Used 2011 Audi A8 L 4.2 quattro,Black (ext) | Brown (int),26500,NJ
324,689028396,Black (ext) | Black (int),72700,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,24495,NJ
325,699407957,Silver (ext) | Black (int),72932,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,29995,TX
326,698617155,Silver (ext) | Black (int),73176,Used 2013 Audi A8 L 4.0T,8-Speed Automatic | AWD,33595,TX
327,685839152,Quartz Gray Metallic (ext) | Mojave (int),73410,Used 2006 Audi A8 4.2 quattro,6-Speed Automatic | AWD,12995,TX
328,696983054,Phantom Black Pearl (ext) | Black (int),73423,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,32672,NJ
329,696479441,Gray (ext),73425,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,18900,MO
330,699813318,Blue (ext) | Beige (int),73901,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,33989,NY
331,692818726,Black (ext) | Black (int),74295,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,25995,NJ
332,692807911,Black (ext) | Black (int),74295,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,25995,NJ
333,694111857,Night Blue Pearl (ext),74355,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,31556,NY
334,697999506,Black (ext),74379,Used 2013 Audi A8 4.0T,8-Speed Automatic | AWD,31999,GA
335,694843003,Black (ext) | Black (int),75115,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,20995,CO
336,699831468,Phantom Black Pearl (ext) | Black (int),75293,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,29950,MO
337,699172674,Tan (ext) | Black (int),75801,Used 2005 Audi A8 4.2 quattro,6-Speed Automatic | AWD,9749,PA
338,697823046,Black (ext) | Black (int),75850,Used 2005 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,11995,VA
339,682446986,Night Blue Pearl (ext) | Espresso Brown (int),76422,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,18239,GA
340,682152284,Night Blue Pearl (ext) | Espresso Brown (int),76422,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,18239,GA
341,686184315,Quartz Gray Metallic (ext) | Black (int),76469,Used 2010 Audi A8 4.2 quattro,6-Speed Automatic | AWD,19990,MD
342,682235530,Black (ext) | Black (int),76514,Used 2013 Audi A8 L 4.0T,8-Speed Automatic | AWD,32995,PA
343,695943450,Black (ext),76808,Used 2008 Audi A8 4.2 quattro,6-Speed Automatic | AWD,15997,CA
344,699951758,White (ext) | BEIGE (int),77300,Used 2006 Audi A8 4.2 quattro,6 speed automatic | AWD,13900,NY
345,700470765,Black (ext),77475,Used 2011 Audi A8,8-Speed Automatic | AWD,30990,FL
346,699637300,Black (ext) | Nougat Brown (int),77940,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,22990,IN
347,700371250,Black (ext) | Tan (int),78450,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,20995,NJ
348,688410814,Night Blue Pearl (ext) | Brown (int),78517,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,18990,MD
349,128453737,Gray (ext) | Black (int),78745,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,9998,NY
350,664200686,Ibis White (ext) | Black (int),79025,Used 2014 Audi A8 L W12 6.3,8-Speed Automatic | AWD,69500,VT
351,671080351,Night Blue Pearl (ext) | Espresso Brown (int),79100,Used 2009 Audi A8 4.2 quattro,6-Speed Automatic | AWD,15999,CA
352,697772302,Black (ext),79156,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,28990,FL
353,697056187,Blue (ext) | Tan (int),79187,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,23970,GA
354,697399252,Quartz Gray Metallic (ext) | Titanium Grey (int),79233,Used 2011 Audi A8 Quattro,Automatic | AWD,27333,VA
355,698200664,Gray (ext) | Cardamon Beige (int),79311,Used 2009 Audi A8 4.2 quattro,6-Speed Automatic | AWD,18597,IL
356,698848745,Oolong Grey Metallic (ext) | Titanium (int),79342,Used 2012 Audi A8 4.2 quattro,8-Speed Automatic | AWD,27985,IL
357,698117102,Gray (ext) | Nougat Brown (int),79654,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,29850,IN
358,697879478,White (ext) | Black (int),80170,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,27999,IL
359,697805513,Night Blue Pearl (ext) | Black (int),80328,Used 2006 Audi A8 W12 quattro,6-Speed Automatic | AWD,16995,IL
360,695824163,Black (ext) | Black (int),80437,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,24995,TX
361,700405921,Brilliant Black (ext) | Black (int),80450,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,14950,VA
362,684381277,Gray (ext),81293,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,25990,FL
363,690629103,Gray (ext) | Black (int),82197,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,30900,NJ
364,696924901,Night Blue Pearl (ext) | Black (int),83506,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,29999,OH
365,695206675,Phantom Black Pearl (ext) | Black (int),83629,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,26951,IL
366,696670357,Blue (ext),83811,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,25990,IN
367,700652606,Brown (ext) | Beige (int),84240,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,25995,PA
368,697277699,Brilliant Black (ext) | Black (int),84286,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,32865,TN
369,697787106,Black (ext) | Brown (int),84500,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,25995,CO
370,698332315,Black (ext) | Saber Black (int),84929,Used 2002 Audi A8 4.2 quattro L,5-Speed Automatic | AWD,5999,NJ
371,694567113,White (ext) | Platinum (int),84990,Used 2005 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,10420,TX
372,689303485,Black (ext) | Tan (int),85482,Used 2009 Audi A8 4.2 quattro,6-Speed Automatic | AWD,16995,OH
373,700499144,Quartz Gray Metallic (ext) | Black (int),85820,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,24980,CA
374,695058704,Black (ext) | Velvet Beige (int),85830,Used 2012 Audi A8 4.2 quattro,8-Speed Automatic | AWD,24999,NY
375,688033884,Gray (ext) | Black (int),86552,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,18999,NV
376,697422352,Sebring Silver Metallic (ext) | Black (int),87307,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,11985,OH
377,692834865,Black (ext) | Tan (int),87470,Used 2006 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,12990,TX
378,698201714,Black (ext) | Brown (int),87524,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,24400,TX
379,699124831,Phantom Black Pearl (ext) | Black (int),87957,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,24695,MI
380,700414943,Sebring Silver Metallic (ext) | Black (int),88338,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,9777,CA
381,684980508,Quartz Gray Metallic (ext) | Amaretto (int),88764,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,18941,IL
382,686060232,Black (ext) | Black (int),89395,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,12995,TX
383,700493714,Phantom Black Pearl (ext) | Black (int),89431,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,26989,IL
384,699289788,Silver (ext) | Gray (int),89703,Used 2006 Audi A8 4.2 quattro,6-Speed Automatic | AWD,11999,NJ
385,700183362,Quartz Gray Metallic (ext) | Black (int),89891,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,24500,CA
386,685079228,Silver (ext) | Black (int),90127,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,7988,TX
387,698909370,Oyster Gray Metallic (ext) | Black (int),90590,Used 2008 Audi A8 4.2 quattro,6-Speed Automatic | AWD,15588,TX
388,695959697,Emerald Black Metallic (ext) | Silk Beige (int),90653,Used 2013 Audi A8 L 4.0T,8-Speed Automatic | AWD,27995,NJ
389,685426032,Black (ext) | Beige (int),90798,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,22877,VA
390,694256482,Black (ext) | Black (int),91304,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,16995,NJ
391,700234599,Emerald Black Metallic (ext) | Black (int),92036,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,23995,TX
392,699868475,Oyster Gray Metallic (ext) | Cardamon Beige (int),92401,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,18995,VA
393,699481384,Black (ext) | Nougat Brown (int),92672,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,23995,CT
394,673605253,Diamond White (ext) | Black (int),92934,Used 2000 Audi A8 4.2 quattro L,5 speed automatic | AWD,7500,IL
395,695255943,Silver (ext) | Black (int),94905,Used 2007 Audi A8 4.2 quattro,6-Speed Automatic | AWD,11995,TX
396,677996267,Black (ext) | Black (int),95642,Used 2008 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,15000,MI
397,690602206,Quartz Gray Metallic (ext) | Black (int),95958,Used 2011 Audi A8 Quattro,8-Speed Automatic | AWD,21955,MA
398,692229129,Brilliant Black (ext) | Espresso Brown (int),96528,Used 2008 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,13642,NJ
399,689251343,Green (ext) | Brown (int),97391,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,9995,TX
400,698805137,Ice Silver Metallic (ext),97467,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,23970,OH
401,696057992,Northern Blue Pearl (ext) | Cognac (int),97551,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,10895,NJ
402,699893336,Ibis White (ext) | Black (int),97794,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,25850,IL
403,676063084,Brilliant Black (ext) | Sand Beige (int),98067,Used 2006 Audi A8 4.2 quattro,6-Speed Automatic | AWD,11250,TX
404,697157037,Oolong Grey Metallic (ext) | Nougat Brown (int),98201,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,26480,NJ
405,700694812,Ice Silver Metallic (ext) | Black (int),100698,Used 2008 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,15000,NJ
406,699263727,Night Blue Pearl (ext) | Espresso Brown (int),101408,Used 2008 Audi A8 4.2 quattro,6-Speed Automatic | AWD,12980,CA
407,700126057,Gray (ext) | Platinum (int),102413,Used 2005 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,6900,NJ
408,699161810,Blue (ext),102752,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,6900,CT
409,699793486,Black (ext) | Balao Brown (int),102787,Used 2013 Audi A8 L 4.0T,8-Speed Automatic | AWD,29900,IN
410,692718066,Havanna Black Metallic (ext) | Black (int),103400,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,21849,VA
411,693956934,Akoya Silver Metallic (ext) | Black (int),104235,Used 2006 Audi A8 4.2 quattro,6-Speed Automatic | AWD,10390,CO
412,696821913,Blue (ext) | Black (int),104610,Used 2006 Audi A8 4.2 quattro,6-Speed Automatic | AWD,11495,VA
413,690413067,Brilliant Black (ext) | Brown (int),104700,Used 2006 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,10995,CA
