,id,looking,miles,name,powertrain,price,state
615,700049542,Black (ext) | Cashmere (int),52070,Used 2006 Lexus GS 430,6-Speed Automatic | RWD,18990,PA
616,695753375,Pearl White (ext) | Black (int),52115,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,19895,NY
617,698763342,Silver (ext) | Light Gray (int),52218,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,28449,MS
618,685259490,Fire Agate Pearl (ext) | Black (int),52227,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,25600,NC
619,696007890,Black (ext) | Black (int),52349,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,33290,MI
620,699279508,Silver (ext) | Ash (int),52445,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,12999,FL
621,699854516,Blue (ext),52537,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,15250,WA
622,695349125,Navy Blue (ext) | Beige (int),52701,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,17966,VA
623,688210160,Obsidian Black (ext) | Black (int),53020,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,27986,TX
624,685482765,Black (ext) | Black (int),53084,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23995,NJ
625,685472424,Black (ext) | Black (int),53084,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23995,NJ
626,680735020,Silver (ext) | Black (int),53132,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,26999,GA
627,681564080,Obsidian Black (ext) | Parchment (int),53219,Used 2011 Lexus GS 350 Base,6-Speed Automatic | RWD,22500,TX
628,684583137,Nav Bsm Led Hid (ext) | BLACK LEATHER (int),53401,Used 2014 Lexus GS 350 Base,6 speed automatic | AWD,25987,GA
629,698743447,Silver (ext),53433,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,25214,FL
630,694462602,Obsidian Black (ext) | Black (int),53661,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,25991,GA
631,699308644,Blue (ext),53861,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,28997,IL
632,690410962,Obsidian Black (ext) | Cabernet (int),53917,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,27499,GA
633,698297637,Obsidian Black (ext) | Black (int),54073,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,30798,OH
634,697906092,White (ext) | Parchment (int),54399,Used 2011 Lexus GS 350 Base,6-Speed Automatic | RWD,21491,FL
635,696922784,Obsidian Black (ext) | Red (int),54600,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28991,TX
636,700274463,White (ext) | Tan (int),55052,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,25980,TX
637,696135121,Black Sapphire Pearl (ext) | Cashmere (int),55063,Used 2009 Lexus GS 350,6-Speed Automatic | AWD,21995,NJ
638,698756556,Meteor Blue Metallic (ext) | Flaxen (int),55155,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,26597,MD
639,699786209,White (ext) | BLACK (int),55200,Used 2013 Lexus GS 350 Base,6 speed automatic | RWD,26850,CA
640,684606862,Obsidian Black (ext) | Light Gray (int),55364,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,25995,TX
641,695810246,Black (ext) | Black (int),55515,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,25499,GA
642,694534090,Pearl White (ext) | Black (int),55640,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,24900,VA
643,694872894,Starfire Pearl (ext),55846,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29595,TX
644,675795714,Fire Agate Pearl (ext) | Black (int),56078,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,24597,TX
645,696873192,Liquid Platinum (ext) | Black (int),56454,Used 2014 Lexus GS 350 350,Automatic | RWD,24545,GA
646,698829963,White (ext) | Brown (int),57182,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34980,TX
647,697678807,Nebula Gray Pearl (ext) | Cabernet (int),57643,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,26950,TX
648,698110137,Silver (ext),57702,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,11991,FL
649,694804119,Liquid Platinum (ext) | Flaxen (int),57872,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,24990,CA
650,696861778,Silver (ext) | Black (int),58039,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,26989,TX
651,695834572,Liquid Platinum (ext) | Black (int),58049,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,26995,MO
652,698365386,Silver (ext) | Black (int),58244,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,25900,TN
653,697318878,Liquid Platinum (ext) | Flaxen (int),58613,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,27857,NC
654,692754847,Starfire Pearl (ext) | Flaxen (int),59072,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,26950,MS
655,697479056,Starfire Pearl (ext) | Flaxen (int),59227,Certified 2013 Lexus GS 350,6-Speed Automatic | AWD,26888,CT
656,699887618,Obsidian Black (ext) | Light Gray (int),59262,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,26991,TX
657,698705742,Silver (ext) | Gray (int),59299,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,25980,TX
658,695379869,Obsidian Black (ext) | Black (int),59396,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,23999,FL
659,693230747,Nebula Gray Pearl (ext) | Flaxen (int),59404,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,23999,GA
660,700548413,Gray (ext) | Flaxen (int),59453,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,29998,NY
661,696663103,Glacier Frost Mica (ext) | Ash (int),59509,Used 2007 Lexus GS 350,6-Speed Automatic | RWD,16995,FL
662,694219861,White (ext) | Light Gray (int),59767,Certified 2013 Lexus GS 350 350,6-Speed Automatic w/Manual Shift | RWD,25988,FL
663,687596013,Riviera Red (ext),59773,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,28995,CA
664,687691585,Black (ext) | Tan (int),59886,Used 2007 Lexus GS 350,6 speed automatic | AWD,16981,IL
665,692033338,Mercury Metallic (ext) | Black (int),60334,Used 2011 Lexus GS 450h Base,Automatic CVT | RWD,22488,CA
666,687577229,Starfire Pearl (ext),60349,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,26997,TX
667,695724331,Liquid Platinum (ext) | Black (int),60362,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23937,MN
668,699088461,Obsidian Black (ext) | Black (int),60522,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,22844,VA
669,698412183,Smoky Granite Mica (ext) | Black (int),60541,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,20500,NJ
670,700107519,Pearl White (ext) | Red (int),60653,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,25195,IL
671,698720385,Deep Sea Mica (ext) | Brown (int),60787,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,25979,AL
672,688435161,Riviera Red (ext) | Light Gray (int),60936,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,25900,LA
673,697732095,Obsidian Black (ext) | Black (int),60950,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,24592,CA
674,693394501,Starfire Pearl (ext) | Black (int),61005,Certified 2013 Lexus GS 350,6-Speed Automatic | AWD,30000,IL
675,696053727,Obsidian Black (ext) | Black (int),61077,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,25487,TX
676,695355719,Charcoal Gray (ext) | Light Gray (int),61518,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,25497,DE
677,677096133,Liquid Platinum (ext) | Light Gray W/Leather-Trimmed Seats (int),61550,Used 2013 Lexus GS 350 AWD,Automatic | AWD,25944,WA
678,694687746,Silver (ext) | Black (int),61590,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,25000,GA
679,692997222,Liquid Platinum (ext) | Black (int),61826,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23999,NJ
680,692929742,Liquid Platinum (ext) | Black (int),61826,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23999,NJ
681,700045140,Brown (ext) | Black (int),61831,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,23900,PA
682,691551085,Red (ext) | Beige (int),62010,Used 2009 Lexus GS 350,6-Speed Automatic | RWD,16995,CA
683,694028013,Nebula Gray Pearl (ext) | Light Gray (int),62014,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23918,KS
684,697096014,Liquid Platinum (ext) | Black (int),62191,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,22993,GA
685,699978686,Silver (ext) | Ash (int),62270,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,13995,MO
686,697010040,Obsidian Black (ext) | Light Gray (int),62574,Used 2010 Lexus GS 350,6-Speed Automatic | RWD,17490,CA
687,696103957,Obsidian Black (ext) | Flaxen (int),62697,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,26499,GA
688,697012791,Obsidian Black (ext) | Flaxen (int),62697,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,26499,GA
689,692815806,Black (ext) | Gray (int),62706,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,21970,GA
690,677355984,White (ext) | Brown (int),62774,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,24500,GA
691,700519185,Crystal White (ext) | Brown (int),63092,Used 2003 Lexus GS 300,5-Speed Automatic | RWD,10950,FL
692,696883077,Gray (ext) | Black (int),63098,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,25456,NY
693,699648551,Matador Red Mica (ext) | Cashmere (int),63193,Used 2009 Lexus GS 350,6-Speed Automatic | RWD,16981,TX
694,690298179,Mercury Metallic (ext) | Black (int),63392,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,16777,NJ
695,696972494,Satin Cashmere Metallic (ext) | Flaxen (int),63474,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,21750,FL
696,690189868,Black Onyx (ext) | Black (int),64064,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,12490,FL
697,699517805,Deep Sea Mica (ext) | Brown (int),64114,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,25990,PA
698,693480181,White (ext) | Cashmere (int),64143,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,14174,TX
699,693191733,Obsidian Black (ext) | Black (int),64438,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,22995,VA
700,692084855,Liquid Platinum (ext) | Black (int),64808,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23998,OH
701,699443030,Nebula Gray Pearl (ext) | Black (int),65350,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,26969,NY
702,699942055,Obsidian Black (ext) | Black (int),65910,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,28944,IL
703,676581874,Blue (ext) | Parchment (int),65998,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,19985,CO
704,695056096,Obsidian Black (ext) | Black (int),66050,Certified 2013 Lexus GS 350,6-Speed Automatic | AWD,29000,IL
705,699129149,F Sports (ext) | BLACK LEATHER (int),66195,Used 2014 Lexus GS 350 Base,8 speed automatic | RWD,26987,GA
706,660631418,Obsidian Black (ext) | Black (int),66305,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,24351,TX
707,695940704,Liquid Platinum (ext) | Flaxen (int),66383,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,24300,TX
708,692311957,Liquid Platinum (ext) | Black (int),66503,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,27250,WI
709,687837368,Liquid Platinum (ext) | Black (int),66539,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,24000,GA
710,695202491,Starfire Pearl (ext) | Light Gray (int),67460,Used 2009 Lexus GS 350,6-Speed Automatic | AWD,15995,MA
711,700055053,Black (ext) | Black (int),67502,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,19999,IL
712,686023275,Silver (ext) | Black (int),67841,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,17900,PA
713,687060317,Starfire Pearl (ext) | Parchment (int),67959,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,17950,MA
714,696105423,Red (ext),68012,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,15999,TX
715,698154117,Red (ext),68060,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,13995,CT
716,698214706,6-Speed Automatic | RWD,68650,Used 2013 Lexus GS 350 Base,Gray (ext) | Black (int),21980,GA
717,700483860,Liquid Platinum (ext) | Black (int),69482,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,28998,KS
718,689842833,Nebula Gray Pearl (ext) | Black (int),70100,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23000,IN
719,696142568,Liquid Platinum (ext) | Black (int),70110,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,23250,NV
720,697812492,Matador Red Mica (ext) | Cashmere (int),70112,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,15995,NC
721,693285241,Mercury Metallic (ext) | Black (int),70465,Used 2011 Lexus GS 350 Base,6-Speed Automatic | RWD,18481,TX
722,692003562,Black Sapphire Pearl (ext) | Cashmere (int),70746,Used 2009 Lexus GS 350,6-Speed Automatic | AWD,16983,NJ
723,695557876,Black (ext) | Black (int),70788,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,23995,NY
724,696599450,Gray (ext) | Light Gray (int),70983,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,17550,CO
725,667171524,Matador Red Mica (ext) | Black (int),71094,Used 2011 Lexus GS 350 Base,6-Speed Automatic | RWD,18899,FL
726,696749966,Starfire Pearl (ext) | Black (int),71308,Used 2010 Lexus GS 450h,Automatic CVT | RWD,21500,GA
727,697403646,Obsidian Black (ext) | Flaxen (int),71554,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,26961,LA
728,677720076,Smoky Granite Mica (ext) | Black (int),71935,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,13890,NJ
729,694589058,Blue Onyx Pearl (ext) | Cashmere (int),71937,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,13895,NC
730,698916961,Black (ext),72215,Used 2007 Lexus GS 350,6-Speed Automatic w/OD | AWD,15995,KS
731,698090037,Navy Blue (ext) | Parchment (int),72268,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,18444,VA
732,679527931,Black (ext) | Parchment (int),72323,Used 2011 Lexus GS 350 Base,6-Speed Automatic | RWD,17995,KS
733,699321872,Obsidian Black (ext) | Black (int),72643,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,23888,CA
734,693933794,Gray (ext),72875,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,26598,CA
735,700165617,Black Sapphire (ext) | Cashmere (int),72924,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,12877,NJ
736,696375629,Black (ext) | Black (int),73110,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,24799,NY
737,700070245,Gray (ext) | Black (int),73285,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,18990,MA
738,695135678,Silver (ext),73552,Used 2009 Lexus GS 450h 450h,Variable | RWD,15999,GA
739,697967796,Pearl (ext) | Black (int),73655,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,26590,TX
740,695792099,Pearl White (ext) | Ash (int),73845,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,14900,NJ
741,698233523,Gray (ext),74185,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,24965,AL
742,699518683,Silver (ext) | Black (int),74279,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,20995,NC
743,698185495,Mercury Metallic (ext) | Charcoal (int),75680,Used 2009 Lexus GS 350,6-Speed Automatic | RWD,15999,TX
744,665424793,Black (ext),75742,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,15900,VA
745,694534726,Black Sapphire Pearl (ext) | Black (int),76112,Used 2008 Lexus GS 350,6-Speed Automatic | RWD,14990,CA
746,700384088,Black (ext) | Brown (int),76184,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,22981,VA
747,698847177,6-Speed Automatic | RWD,76230,Used 2013 Lexus GS 350 Base,Obsidian Black (ext) | Black (int),25000,MO
748,673547308,Smoky Granite Mica (ext) | Black (int),76413,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,16900,IL
749,699783064,Red (ext) | Tan (int),76662,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,15990,NY
750,699053209,Black Onyx (ext) | Light Charcoal (int),76814,Used 2004 Lexus GS 430,5-Speed Automatic | RWD,9998,NJ
751,693189240,Liquid Platinum (ext) | Black (int),77461,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,22390,OH
752,699421259,Silver (ext),77604,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,12702,WI
753,698897027,Red (ext) | Black (int),77907,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,24990,MO
754,698293667,Gray (ext) | Beige (int),77939,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,18375,NY
755,699533829,Glacier Frost Mica (ext) | Ash (int),78251,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,14991,AZ
756,692257725,Obsidian Black (ext) | Parchment (int),78703,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,16985,IL
757,697995774,Starfire Pearl (ext) | Flaxen (int),78752,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23985,OH
758,690462780,Gray (ext) | Black (int),79348,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,15395,VA
759,699904561,Riviera Red (ext) | Light Gray (int),79758,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,23354,TX
760,674644545,Chardonnay Pearl (ext) | Cashmere (int),79968,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,12900,GA
761,698606792,Black (ext) | Black (int),80117,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,21470,GA
762,698909274,Matador Red Mica (ext) | Black (int),80189,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,17295,VA
763,679980394,Nebula Gray Pearl (ext) | Black (int),80981,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,21993,FL
764,699287905,Black (ext) | Brown (int),81598,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,22960,GA
765,679307253,Black (ext) | Brown (int),81609,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,23995,IL
766,698276324,Smoky Granite Mica (ext) | Black (int),82224,Used 2007 Lexus GS 350,6-Speed Automatic w/OD | AWD,14998,IL
767,695910460,Silver (ext),82304,Used 2011 Lexus GS 350 Base,6-Speed Automatic | RWD,18480,FL
768,690762789,Nebula Gray Pearl (ext) | Red (int),82744,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,24970,GA
769,696293663,Black Onyx (ext) | Cashmere (int),82903,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,10989,IN
770,696264765,Liquid Platinum (ext) | Black (int),83243,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23895,PA
771,693446967,White Pearl (ext) | Cream (int),83279,Used 2006 Lexus GS 430,6-Speed Automatic | RWD,13995,NJ
772,698823096,Mercury Metallic (ext) | Black (int),83301,Used 2009 Lexus GS 350,6-Speed Automatic | RWD,17900,CA
773,690968345,Gray (ext) | Red (int),83375,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28500,CA
774,698756918,Black (ext) | Black (int),84702,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,21995,MA
775,683172908,White (ext) | Brown (int),85194,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23995,PA
776,697786829,Gray (ext) | Black (int),86395,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,11950,GA
777,700054935,White (ext) | Black (int),86522,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,15761,PA
778,694319774,Nebula Gray Pearl (ext) | Black (int),87078,Used 2013 Lexus GS 350,6-Speed Automatic w/Manual Shift | AWD,19995,NY
779,695062024,Black Sapphire Pearl (ext) | Light Gray (int),87103,Used 2008 Lexus GS 350,6-Speed Automatic | RWD,12999,FL
780,697060668,Silver (ext) | Ash (int),87135,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,10494,IL
781,673378328,White (ext) | Ash (int),87833,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,13995,TX
782,694063938,Liquid Platinum (ext) | Cabernet (int),88218,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,21981,GA
783,699198303,Blue (ext) | Cashmere (int),88305,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,13900,PA
784,690475477,Green (ext) | Cashmere (int),88685,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,14990,VA
785,690745756,Crystal White (ext) | Black (int),88694,Used 2004 Lexus GS 300,5-Speed Automatic | RWD,7924,NJ
786,694025295,Silver (ext) | Black (int),89911,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,22995,IN
787,680882250,Charcoal (ext) | Gray (int),90117,Used 2008 Lexus GS 350,6-Speed Automatic | RWD,13995,CA
788,695700330,Satin Cashmere Metallic (ext) | Parchment (int),90523,Used 2011 Lexus GS 350,6-Speed Automatic w/OD | AWD,15987,VA
789,699580162,Verdigris Mica (ext) | Cashmere (int),90915,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,13995,MA
790,697896224,Silver (ext) | Black (int),90930,Used 2007 Lexus GS 350,6-Speed Automatic | RWD,12900,TX
791,693610942,Obsidian Black (ext),91313,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,20470,GA
792,694729259,Mercury Metallic (ext) | Black (int),91480,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,13900,IL
793,699133704,White (ext),91828,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,12450,CO
794,698709241,Black (ext) | Parchment (int),92278,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,16900,MI
795,693301119,Tan (ext) | Tan (int),92289,Used 2003 Lexus GS 300,5-Speed Automatic | RWD,6495,MA
796,687286617,Flint Mica (ext) | Black (int),92797,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,10995,NJ
797,694689138,Black (ext) | Black (int),92901,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,14900,NY
798,691012451,Gray (ext),93051,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23999,CO
799,666988105,Smoky Granite Mica (ext) | Light Gray (int),93214,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,16416,NJ
800,695683614,Black (ext) | Black (int),93274,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,9899,FL
801,700483349,Black (ext),93517,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,14996,VA
802,668680541,Silver (ext) | Light Gray (int),93648,Used 2011 Lexus GS 350 Base,6-Speed Automatic | RWD,21995,SC
803,699670375,Silver (ext),94470,Used 2006 Lexus GS 300 300,Automatic | RWD,12000,GA
804,672727101,Red (ext) | Cashmere (int),94785,Used 2007 Lexus GS 450h,Automatic CVT | RWD,13992,KS
805,693422463,Red (ext) | Cashmere (int),95171,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,14509,WA
806,692679830,Obsidian Black (ext) | Black (int),95277,Used 2007 Lexus GS 350,6-Speed Automatic | RWD,13995,TX
807,699970619,Gray (ext) | Gray (int),95818,Used 2008 Lexus GS 350,6-Speed Automatic | RWD,13995,FL
808,697349544,Mercury Metallic (ext) | Black (int),95850,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,12999,NY
809,679973082,Gray (ext) | Black (int),96232,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,12995,MD
810,699344757,Mercury Metallic (ext) | Black (int),96539,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,16500,IL
811,696725162,Silver (ext) | Black (int),96551,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,21995,PA
812,687166848,Satin Cashmere Metallic (ext) | Parchment (int),96557,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,16995,VA
813,698511126,Smoky Granite (ext) | Light Gray (int),96597,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,13480,IL
814,700423624,6-Speed Automatic | AWD,97232,Used 2006 Lexus GS 300,Maroon (ext) | Cashmere (int),11988,TX
815,696182844,Obsidian Black (ext) | Black (int),97736,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,12497,OH
816,669239083,Black (ext) | Black (int),97860,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,11995,NY
817,691145873,Mercury Metallic (ext) | Ash (int),97998,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,9495,OH
818,694062928,Black (ext) | Black (int),98200,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,17995,VA
819,685893855,Blue (ext) | Cashmere (int),98800,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,12950,IN
820,691342853,Liquid Platinum (ext) | Black (int),98813,Used 2013 Lexus GS 450h Base,Automatic CVT | RWD,21835,TN
821,698514784,Obsidian Black (ext) | Black (int),98895,Used 2008 Lexus GS 350,6-Speed Automatic | RWD,13981,TX
822,694774747,White (ext) | Tan (int),99043,Used 2009 Lexus GS 350,6-Speed Automatic | RWD,16000,GA
823,673208120,Gray (ext) | Black (int),99149,Used 2006 Lexus GS 300,6-Speed Automatic | RWD,13995,KS
824,682920910,Obsidian Black (ext) | Ivory (int),99189,Used 2008 Lexus GS 350,6-Speed Automatic | RWD,12895,FL
825,698442396,Red (ext) | Cashmere (int),99195,Used 2007 Lexus GS 350,6-Speed Automatic | RWD,14495,NV
826,688469692,Gray (ext) | Ash (int),99800,Used 2006 Lexus GS 300,Automatic | AWD,12475,NY
827,699948923,Silver (ext) | Black (int),99926,Used 2008 Lexus GS 350,6-Speed Automatic | RWD,14997,TX
828,698400428,White (ext) | Cashmere (int),100390,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,14195,IL
829,699627641,Charcoal (ext) | Black (int),100483,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,8970,NY
830,699067756,Mercury Gray (ext) | Cashmere (int),100527,Used 2013 Lexus GS 350,6-Speed Automatic | RWD,19998,CA
831,682472671,Black (ext) | Beige (int),101292,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,14500,IN
832,698906814,Burnished Gold Metallic (ext) | Ivory (int),101319,Used 2001 Lexus GS 300,5 Speed Automatic | RWD,6995,CA
833,699891318,Mercury Metallic (ext) | Light Gray (int),101350,Used 2008 Lexus GS 350,6-Speed Automatic | RWD,13000,NC
834,696570209,Black Warranty (ext) | TAN LEATHER (int),101397,Used 2009 Lexus GS 350,AWD SUNROOF LEATHER | AWD,12999,MD
835,699689974,Matador Red Mica (ext) | Cashmere (int),101443,Used 2007 Lexus GS 350,6-Speed Automatic | RWD,13488,NC
836,693105250,Silver (ext) | Black (int),101533,Used 2009 Lexus GS 450h,Automatic CVT | RWD,14495,NY
837,689413371,Gray (ext) | Cashmere (int),101884,Used 2006 Lexus GS 300,6-Speed Automatic | AWD,9449,IN
838,692509655,Gray (ext) | Black (int),101909,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,15995,OH
839,689859223,Smoky Granite Mica (ext) | Black (int),102762,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,13999,WI
