,id,looking,miles,name,powertrain,price,state
800,697259834,Fathom Blue Pearl (ext) | Ebony (int),4089,Certified 2017 Acura TLX Technology,8-Speed Automatic with Auto-Shift | FWD,28889,TX
801,691920884,Black (ext),4229,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,26288,CA
802,696832392,Modern Steel Metallic (ext) | Ebony (int),4306,Certified 2017 Acura TLX V6 w/Technology Package,9-Speed Automatic | FWD,30899,TX
803,697088913,Crystal Black Pearl (ext) | Ebony (int),4314,Certified 2017 Acura TLX Technology,8-Speed Automatic with Auto-Shift | FWD,28799,TX
804,698353518,Bellanova White Pearl (ext) | Greystone (int),4366,Used 2016 Acura TLX V6,8-Speed Automatic with Auto-Shift | FWD,29485,TX
805,698982330,Bellanova White Pearl (ext) | Graystone (int),5174,Certified 2016 Acura TLX V6,Automatic | FWD,31349,TX
806,698353135,Black Copper Pearl (ext) | Espresso (int),6997,Used 2016 Acura TLX V6 Tech,8-Speed Automatic with Auto-Shift | FWD,29485,TX
807,693955025,Black (ext) | Espresso (int),7493,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,28910,IL
808,679337533,Slate Silver Metallic (ext),7698,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,27900,CA
809,625143683,Black (ext),7960,Used 2015 Acura TLX V6 Tech,Automatic | FWD,29521,CO
810,700484652,White (ext),8258,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,28399,AR
811,698594973,Graphite Luster Metallic (ext) | Graystone (int),8946,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,28613,WI
812,697085535,Bellanova White Pearl (ext) | Ebony (int),8967,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,28990,IL
813,691921036,Black (ext),9478,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,30288,CA
814,699287488,Black Copper Pearl (ext) | Espresso (int),9691,Certified 2016 Acura TLX V6 Advance,9-Speed Automatic | AWD,33545,CA
815,699935487,Crystal Black Pearl (ext) | Ebony (int),9789,Used 2016 Acura TLX V6,9-Speed Automatic | FWD,29990,MA
816,693955028,9-Speed Automatic | AWD,9798,Used 2016 Acura TLX V6 Advance,Gray (ext),33445,CA
817,699156243,Crystal Black Pearl (ext) | Ebony (int),9906,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD,30956,CA
818,698287841,Graphite Luster Metallic (ext) | Graystone (int),9980,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,25998,IL
819,699245132,Bellanova White Pearl (ext) | Ebony (int),10103,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD,31789,CA
820,676245879,Crystal Black Pearl (ext) | Espresso (int),10318,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,33219,AZ
821,699546246,Black (ext),10538,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD,31148,CA
822,693954770,Black (ext) | Ebony (int),11434,Certified 2016 Acura TLX V6 Advance,9-Speed Automatic | AWD,35991,IL
823,670824184,Basque Red Pearl Ii (ext),12313,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,26500,CA
824,699255847,8-Speed Automatic with Auto-Shift | FWD,12494,Certified 2015 Acura TLX Base,Bellanova White Pearl (ext) | Greystone (int),24472,CO
825,690146545,Gray (ext),12566,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,25480,CA
826,699911553,White (ext),12624,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,26900,VA
827,698293987,Black (ext) | Ebony (int),12777,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,25888,NY
828,678208441,Black (ext) | Espresso (int),13233,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,25910,IN
829,693954866,9-Speed Automatic | FWD,13841,Used 2016 Acura TLX V6 Tech,Gray (ext) | Graystone (int),31457,TX
830,699467526,Graphite Luster Metallic (ext) | Ebony (int),15176,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,26187,CO
831,681309322,Crystal Black Pearl (ext),15203,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,31995,HI
832,689794251,Silver (ext) | Graystone (int),16134,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,27495,AR
833,693375900,Crystal Black Pearl (ext),18246,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD,28900,CA
834,672061446,Bellanova White Pearl (ext),18323,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,29900,CA
835,696616344,Graphite Luster Metallic (ext),18855,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,29900,CA
836,693473070,Black Copper Pearl (ext) | Espresso (int),19065,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,27965,MO
837,698889519,Graphite Luster Metallic (ext) | Graystone (int),19586,Used 2015 Acura TLX Base,Automatic | FWD,24897,TX
838,696539066,Basque Red (ext),20450,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,22990,CA
839,699978533,Brown (ext),20801,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,26588,FL
840,683386290,Crystal Black Pearl (ext) | Espresso (int),21750,Used 2015 Acura TLX V6,Automatic | FWD,26961,TX
841,698921506,Black Copper Pearl (ext) | Espresso (int),21838,Used 2015 Acura TLX Base,Automatic | FWD,23398,TX
842,694221965,9-Speed Automatic | FWD,21926,Used 2015 Acura TLX V6 Tech,8-Speed Automatic with Auto-Shift | FWD,26997,IL
843,697626969,Black (ext),23075,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD,28699,CA
844,699304150,Slate Silver Metallic (ext),23786,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,20799,UT
845,697950521,Black (ext),24382,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,29833,MD
846,693481966,Bellanova White Pearl (ext) | Parchment (int),24711,Used 2015 Acura TLX V6,Automatic | FWD,23500,AR
847,696917933,Black (ext) | Ebony (int),24873,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,27990,NE
848,698987729,Black (ext),26110,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,25772,IL
849,697032113,Black (ext) | Espresso (int),26333,Used 2015 Acura TLX Base,9-Speed Automatic w/OD | AWD,27995,IL
850,699474876,Black Copper Pearl (ext) | Ebony (int),27155,Certified 2015 Acura TLX Tech,Automatic | FWD,26351,TX
851,684651662,Gray (ext) | Gray (int),27431,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,21910,IN
852,698077621,Graphite Luster Metallic (ext) | Ebony (int),28677,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,23998,IL
853,697754802,Red (ext),29721,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,26827,CA
854,699969382,Gray (ext) | Greystone (int),29752,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,23410,TX
855,699250378,Crystal Black Pearl (ext) | Espresso (int),30326,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,22500,MD
856,695397520,Fathom Blue Pearl (ext),30327,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD,31971,IL
857,698683977,Bellanova White Pearl (ext) | Ebony (int),30929,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD,26398,IL
858,672347015,Crystal Black Pearl (ext),31173,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,25200,CA
859,697950495,Gray (ext),31576,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,32443,MD
860,698304639,Slate Silver Metallic (ext) | Greystone (int),35140,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,23788,GA
861,699970316,White (ext),36167,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,24810,CA
862,685691682,9-Speed Automatic | FWD,38055,Used 2015 Acura TLX V6,Crystal Black (ext) | Ebony (int),26995,MO
863,700549772,Dark Red (ext) | Parchment (int),43598,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD,25955,TX
864,697520213,Crystal Black Pearl (ext),47556,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,25993,IL
865,698258871,White (ext),54352,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,22993,IL
866,689750685,Black (ext),1700,Used 2016 Acura TLX V6,9-Speed Automatic | FWD,23399,UT
867,686847527,Graphite Luster Metallic (ext) | Ebony (int),2294,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,25793,IL
868,697388970,Slate (ext) | Graystone (int),2694,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,29951,MO
869,633646068,Black (ext) | Ebony (int),3205,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD,33473,CO
870,695428884,Black Copper Pearl (ext) | Espresso (int),3370,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,27989,MO
871,697628536,Slate (ext) | Graystone (int),3463,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,29386,MO
872,695947510,Bellanova White Pearl (ext) | Ebony (int),4223,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD,35995,WI
873,697849401,Slate Silver Metallic (ext) | Ebony (int),4320,Certified 2016 Acura TLX V6,Automatic | FWD,28964,TX
874,694501600,Crystal Black Pearl (ext) | Ebony (int),4332,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,25993,IL
875,696015791,Slate Silver Metallic (ext) | Graystone (int),4970,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,29780,MO
876,695069133,Bellanova White Pearl (ext) | Espresso (int),4995,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,29995,IL
877,636098412,Silver (ext),5308,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,30493,CO
878,697849402,Slate Silver Metallic (ext) | Ebony (int),5788,Certified 2016 Acura TLX V6,Automatic | FWD,28964,TX
879,699914807,Silver (ext) | Ebony (int),6447,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,31830,NJ
880,696960773,9-Speed Automatic | FWD,6570,Used 2015 Acura TLX V6 Advance,Gray (ext) | Ebony (int),26995,WI
881,697214812,Slate Silver Metallic (ext) | Ebony (int),6963,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,31985,CA
882,700082491,Silver (ext) | Graystone (int),7439,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,31830,NJ
883,699669918,Forged Silver (ext),7560,Certified 2016 Acura TLX V6 Advance,9-Speed Automatic | AWD,37987,NJ
884,681221438,Red (ext) | Parchment (int),7654,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,31988,WI
885,691920981,Crystal Black Pearl (ext) | Parchment (int),7725,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,29788,CA
886,696084346,Black Copper Pearl (ext) | Ebony (int),8584,Used 2016 Acura TLX V6,9-Speed Automatic | FWD,29995,CA
887,697790498,Black (ext) | Ebony (int),8685,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,28586,WI
888,686395022,Crystal Black Pearl (ext) | Ebony (int),9006,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD,29880,IL
889,695669792,Crystal Black Pearl (ext) | Ebony (int),9176,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,29783,MA
890,696091138,Bellanova White Pearl (ext) | Ebony (int),9362,Used 2016 Acura TLX V6,9-Speed Automatic | FWD,26497,FL
891,693064984,Bellanova White Pearl (ext) | Graystone (int),9511,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,29995,NC
892,627230740,Fathom Blue Pearl (ext) | Greystone (int),9627,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD,31993,CO
893,695918371,Bellanova White Pearl (ext) | Ebony (int),9677,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,31901,TN
894,698888292,Bellanova White Pearl (ext) | Ebony (int),9752,Certified 2016 Acura TLX V6,Automatic | FWD,28360,FL
895,698354804,Crystal Black Pearl (ext) | Espresso (int),12564,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,27500,MO
896,700138066,Black (ext),13231,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,27458,PA
897,688865437,Basque Red Pearl Ii (ext) | Ebony (int),13448,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,28888,CA
898,698128614,Black (ext),14983,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,26772,MD
899,698773816,Black Copper Pearl (ext) | Espresso (int),15189,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,27492,IL
900,698571571,8-Speed Automatic with Auto-Shift | FWD,15543,Used 2016 Acura TLX Tech,Bellanova White Pearl (ext) | Ebony (int),29888,MD
901,698528050,Bellanova White Pearl (ext) | Ebony (int),19347,Used 2015 Acura TLX V6 Tech,Automatic | AWD,28373,PA
902,699171354,Crystal Black Pearl (ext) | Ebony (int),20024,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,26988,IN
903,694745020,Automatic | FWD,21685,Used 2015 Acura TLX V6,Graphite Luster Metallic (ext) | Graystone (int),24487,IN
904,691415026,Bellanova White Pearl (ext) | Ebony (int),25836,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,27991,NJ
905,700174339,Gray (ext) | Gray (int),32119,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,22840,MA
906,676978763,Silver (ext) | Greystone (int),32455,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,27999,IL
907,697254676,Copper (ext) | Espresso (int),34290,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,22915,IN
908,700722597,Crystal Black Pearl (ext) | Ebony (int),38194,Used 2015 Acura TLX,8-Speed Automatic with Auto-Shift | FWD,22500,MD
909,694633525,Fathom Blue Pearl (ext) | Graystone (int),46576,Certified 2015 Acura TLX Base,Automatic | FWD,20594,PA
910,699298097,Basque Red Pearl Ii (ext) | Parchment (int),52384,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,23991,SC
911,694712805,Black (ext),53500,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,20000,CT
912,668781005,Crystal Black Pearl (ext) | Ebony (int),10,Used 2016 Acura TLX Tech,automatic | FWD,30690,CA
913,642928024,Black Copper Pearl (ext) | Espresso (int),54,Used 2015 Acura TLX V6 Advance,9-Speed Automatic w/OD | FWD,33995,NE
914,698829067,Graphite Luster Metallic (ext) | Ebony (int),1977,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,32995,WI
915,698025982,9-Speed Automatic | FWD,3017,Used 2016 Acura TLX V6 Tech,Graphite Luster Metallic (ext) | Ebony (int),33549,IL
916,692081767,Black (ext),4060,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,33300,NC
917,699355030,Black (ext),4318,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,26620,NY
918,695777526,Gray (ext) | Ebony (int),6704,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,30000,AZ
919,633646098,Black (ext) | Ebony (int),6972,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD,33273,CO
920,687454206,Graphite (ext),7494,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,31493,CO
921,688413412,Graphite Luster Metallic (ext) | Ebony (int),8022,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,29980,IL
922,690756723,Crystal Black Pearl (ext) | Ebony (int),8233,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD,32998,IL
923,695918505,Crystal Black Pearl (ext) | Ebony (int),8371,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,27900,TN
924,683378413,Silver (ext),9096,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD,32993,CO
925,690836783,Copper (ext) | Espresso (int),9132,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,27995,MO
926,700101227,Slate Silver Metallic (ext) | Graystone (int),9699,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,27450,NJ
927,683378405,Red (ext) | Parchment (int),10166,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD,32993,CO
928,698529186,Graphite Luster Metallic (ext) | Ebony (int),10335,Used 2015 Acura TLX V6 Tech,9-Speed Automatic w/OD | AWD,29956,IL
929,699179791,White (ext),10486,Used 2016 Acura TLX V6,automatic | FWD,28480,CA
930,698667720,White (ext) | Black (int),12258,Used 2016 Acura TLX V6,automatic | FWD,28480,CA
931,697197331,Bellanova White Pearl (ext),12729,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,25436,AZ
932,698657089,Silver (ext) | Black (int),12998,Used 2016 Acura TLX Tech,automatic | FWD,26980,CA
933,697574502,Graphite Luster Metallic (ext) | Silver (int),14329,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,25594,GA
934,699274267,Crystal Black Pearl (ext) | Espresso (int),14852,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,29780,TN
935,696317030,Graphite Luster Metallic (ext) | Graystone (int),14986,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,30500,UT
936,697447120,Black (ext) | Parchment (int),18125,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,26888,TX
937,696429912,Bellanova White Pearl (ext) | Espresso (int),21967,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,25994,MN
938,692173866,Graphite Luster Metallic (ext) | Greystone (int),23196,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,26990,MO
939,698369575,Basque Red Pearl Ii (ext) | Parchment (int),25426,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,24468,TN
940,699264044,Black (ext) | Espresso (int),26055,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,24985,CA
941,699071820,Bellanova White Pearl (ext) | Ebony (int),28193,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,25794,MO
942,695298121,Basque Red Pearl Ii (ext),29164,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,28895,AR
943,699505655,White (ext) | Ebony (int),29264,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,23900,OK
944,699520224,Silver (ext),35520,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,28991,CA
945,699205539,Crystal Black Pearl (ext) | Ebony (int),36361,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,24991,WA
946,698471404,Crystal Black Pearl (ext) | Ebony (int),38161,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,24086,MO
947,696073287,Red (ext),51678,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,21888,NY
948,699481543,Maroon (ext),4353,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,26565,UT
949,696181877,Black (ext) | Ebony (int),4925,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,33862,WI
950,636413758,Black (ext),5038,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,30493,CO
951,686759705,Crystal Black Pearl (ext) | Ebony (int),5111,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,27888,CA
952,691921021,Black (ext),6098,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,26288,CA
953,689824727,Crystal Black Pearl (ext) | Ebony (int),6250,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD,31995,IL
954,695953753,Bellanova White Pearl (ext) | Parchment (int),6481,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,28999,NC
955,699019275,Black (ext) | Ebony (int),6524,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,29995,VA
956,697790191,Gray (ext) | Graystone (int),8194,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,32856,WI
957,684454536,Silver (ext) | Greystone (int),8489,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,28729,IL
958,687277421,Crystal Black Pearl (ext) | Ebony (int),8702,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD,31961,IL
959,687277301,Graphite Luster Metallic (ext) | Graystone (int),8933,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,25698,IL
960,628217239,Silver (ext),9649,Certified 2015 Acura TLX V6 Advance,Automatic | FWD,31000,CO
961,699902791,Basque Red Pearl Ii (ext) | Parchment (int),9750,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,28999,IL
962,681646562,Bellanova White Pearl (ext) | Greystone (int),10008,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,29977,IL
963,698232434,Blue (ext),10234,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,25000,UT
964,699225088,Dark (ext),10734,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD,31995,CA
965,699962208,Crystal Black Pearl (ext) | Ebony (int),10952,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD,29995,NY
966,614968873,Black (ext) | Ebony (int),11255,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,29873,CO
967,697443983,Silver (ext),11590,Used 2016 Acura TLX V6,9-Speed Automatic | FWD,33876,CA
968,697703923,Black (ext) | Black (int),12621,Used 2016 Acura TLX V6,automatic | FWD,28480,CA
969,684454346,White (ext) | Ebony (int),12694,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,28438,IL
970,699921400,Gray (ext),12707,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,27788,GA
971,700575396,Graphite Luster Metallic (ext) | Greystone (int),13107,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,26967,LA
972,676080681,Crystal Black Pearl (ext) | Ebony (int),14525,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,29217,IL
973,696587523,Red (ext),17597,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,25500,NC
974,687944400,Gray (ext) | Ebony (int),22486,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,26862,IL
975,693904756,Bellanova White Pearl (ext) | Ebony (int),27232,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,24737,IL
976,686976273,Crystal Black Pearl (ext) | Greystone (int),29732,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,22918,WA
977,694418711,Black Copper Pearl (ext) | Parchment (int),34394,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,23990,IL
978,699894946,9-Speed Automatic | AWD,34544,Used 2015 Acura TLX V6 Advance,Black (ext) | Black (int),29881,CA
979,699016408,Bellanova White Pearl (ext) | Ebony (int),40634,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,23946,NY
980,697139479,Black (ext),43072,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,23922,KY
981,693799200,Graphite Luster Metallic (ext),47212,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,18600,CA
982,696489235,Graphite Luster Metallic (ext) | Ebony (int),48948,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,22999,IL
983,698690671,Crystal Black Pearl (ext),51170,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,24997,FL
984,695050799,White (ext),3,Used 2016 Acura TLX V6,9-Speed Automatic | FWD,35558,TN
985,692750905,Crystal Black Pearl (ext) | Ebony (int),4,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,30977,IL
986,700554454,Black Copper Pearl (ext) | Espresso (int),540,Used 2017 Acura TLX V6 Advance,9-Speed Automatic | AWD,36000,NV
987,698423449,Black Copper Pearl (ext) | Parchment (int),2508,Certified 2016 Acura TLX V6 Tech,8-Speed Automatic with Auto-Shift | FWD,30939,IL
988,698279822,Bellanova White Pearl (ext) | Ebony (int),3207,Used 2017 Acura TLX V6 Advance,9-Speed Automatic | FWD,33990,NC
989,697124683,Gray (ext),3315,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,33250,TN
990,697682585,Silver (ext) | Graystone (int),3323,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,34100,TN
991,697848419,Crystal Black Pearl (ext) | Ebony (int),3349,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,30687,MD
992,697916086,Graphite Luster Metallic (ext) | Ebony (int),3458,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,30936,NC
993,681049584,Slate Silver Metallic (ext) | Ebony (int),3478,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,26498,IL
994,695985728,Bellanova White Pearl (ext) | Ebony (int),3739,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,28888,CA
995,682490236,Crystal Black Pearl (ext) | Ebony (int),3866,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,29477,IL
996,696279109,Graphite (ext) | Ebony (int),3903,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,30553,OH
997,688677996,Bellanova White Pearl (ext) | Ebony (int),4055,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,28888,CA
998,699310108,Red (ext) | Parchment (int),4197,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,31456,OH
999,699179762,Bellanova White Pearl (ext) | Greystone (int),4526,Certified 2017 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,28929,IL
1000,697979018,Bellanova White Pearl (ext) | Espresso (int),4742,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,30133,NC
1001,697915949,Slate Silver Metallic (ext) | Ebony (int),4765,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,30758,NC
1002,697682469,Gray (ext) | Graystone (int),5036,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,34448,TN
1003,700535484,Bellanova White Pearl (ext) | Greystone (int),5037,Certified 2017 Acura TLX Technology,8-Speed Automatic with Auto-Shift | FWD,33995,CA
1004,691920985,White (ext),5063,Used 2016 Acura TLX V6,9-Speed Automatic | FWD,28288,CA
1005,691206187,Silver (ext),5324,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,29998,TN
1006,695647801,White (ext),5420,Used 2015 Acura TLX V6 Advance,9-Speed Automatic w/OD | FWD,29777,CT
1007,697124957,Gray (ext),5432,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,33881,TN
1008,695293295,Bellanova White Pearl (ext) | Espresso (int),5492,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,31877,IL
1009,700582956,Fathom Blue Pearl (ext) | Graystone (int),5887,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,26690,SC
1010,697978988,Crystal Black Pearl (ext) | Ebony (int),6429,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,30421,NC
1011,700656782,Black (ext) | Ebony (int),6553,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,23999,FL
1012,700656069,Black (ext) | Ebony (int),6553,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,23999,FL
1013,700521611,Graphite Luster Metallic (ext) | Ebony (int),6710,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD,33900,WI
